AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
35.02873,-0.02226107,1.396967,-0.1826485,0.3507958,-0.1176933,0.04861787,0.04861787,False,False,-3.448682,1.098315,2.203278,0.1722572,-0.7696912,-0.6147281,35.0224,-0.2357039,0.6039556,-0.1724374,0.02169378,0.3665394,-0.07042082,-0.1784275,-0.1784275,0.1375625,0.6408786,-0.07357347,0.01465741,0.21891,-0.286134,0.3909086,0.3909086,
35.07185,-0.02049811,1.395621,-0.1820203,0.3555456,-0.1138397,0.04744519,0.04744519,False,False,-3.453826,1.097163,2.201121,0.1593171,-0.7452663,-0.6474503,35.06609,-0.2353184,0.6042713,-0.1719444,0.02624675,0.3656687,-0.06923324,-0.182226,-0.182226,0.1373895,0.6416519,-0.07372737,0.01784077,0.2155002,-0.2861968,0.3927079,0.3927079,
35.1105,-0.02023627,1.395689,-0.1817477,0.3542597,-0.1110497,0.04631416,0.04631416,False,False,-3.457286,1.096879,2.200613,0.15486,-0.7531221,-0.6393851,35.1046,-0.2348686,0.6050054,-0.171353,0.03581494,0.3655721,-0.06513215,-0.1920604,-0.1920604,0.1366851,0.6436083,-0.07220984,0.06130477,0.2103403,-0.2856135,0.3950593,0.3950593,
35.15087,-0.01967147,1.397342,-0.18184,0.3531356,-0.1078397,0.04553881,0.04553881,False,False,-3.492689,1.098563,2.192205,0.1368567,-0.7613207,-0.6337456,35.1451,-0.234776,0.607401,-0.1654006,0.1391461,0.358578,-0.05058824,-0.2100807,-0.2100807,0.1350465,0.6486923,-0.06382811,0.2176454,0.2015237,-0.272415,0.3939558,0.3939558,
35.20094,-0.02112463,1.400784,-0.1815993,0.3440165,-0.1073994,0.04540686,0.04540686,False,False,-3.513309,1.099963,2.186815,0.2409973,-0.5954322,-0.7663936,35.19445,-0.239657,0.6134365,-0.1480001,0.4023063,0.3591502,-0.05124235,-0.2020749,-0.2020749,0.1289731,0.6607403,-0.04530382,0.4941188,0.1870624,-0.2628906,0.3870422,0.3870422,
35.2436,-0.02174166,1.403446,-0.1811221,0.3370164,-0.1092154,0.04696387,0.04696387,False,False,-3.485409,1.101711,2.193679,0.2629676,-0.6167957,-0.7418829,35.23731,-0.2618901,0.6281288,-0.1243719,0.8038681,0.3480178,-0.0889158,-0.1833999,-0.1833999,0.1169692,0.6847382,-0.01176822,0.9156959,0.1511619,-0.2391323,0.3710461,0.3710461,
35.28251,-0.02320351,1.406346,-0.1832298,0.335377,-0.1129835,0.05218985,0.05218985,False,False,-3.451437,1.102435,2.201478,0.3106839,-0.6258529,-0.7153762,35.27678,-0.2689412,0.6573772,-0.07157266,1.257791,0.2942998,-0.116739,-0.2039719,-0.2039719,0.09750342,0.7224908,0.03178895,1.310083,0.0834637,-0.2219098,0.3656337,0.3656337,
35.31364,-0.0235093,1.407624,-0.1832461,0.3322055,-0.115004,0.05416457,0.05416457,False,False,-3.495684,1.105712,2.191643,0.2539356,-0.6131064,-0.7480744,35.30807,-0.2728291,0.6866344,-0.0303427,1.503561,0.2359787,-0.1096008,-0.2330428,-0.2330428,0.08109808,0.7558184,0.06420231,1.498912,0.03207315,-0.2093142,0.3602496,0.3602496,
35.35285,-0.02435888,1.410616,-0.1838408,0.3236011,-0.1207685,0.05539515,0.05539515,False,False,-3.511616,1.108454,2.188069,0.226558,-0.6152271,-0.7550852,35.34663,-0.2746296,0.7317882,0.0217979,1.75106,0.1577311,-0.1011704,-0.2428541,-0.2428541,0.05901968,0.8037409,0.1026003,1.672997,-0.02750973,-0.1951919,0.3404478,0.3404478,
35.39881,-0.02503762,1.413443,-0.1852358,0.3178092,-0.1269181,0.05675802,0.05675802,False,False,-3.511981,1.11121,2.188119,0.2322213,-0.6383458,-0.733871,35.39241,-0.2737225,0.7947819,0.07744372,1.87402,0.06542274,-0.09738113,-0.2379943,-0.2379943,0.03305733,0.8674797,0.1409637,1.761531,-0.09787786,-0.1823453,0.3042167,0.3042167,
35.44281,-0.02499849,1.416626,-0.1860232,0.3107894,-0.1323583,0.05694933,0.05694933,False,False,-3.509211,1.114264,2.189722,0.207664,-0.6636726,-0.7186194,35.43694,-0.2734748,0.861805,0.1202546,1.849474,-0.01700418,-0.09283285,-0.2511649,-0.2511649,0.008799791,0.931215,0.1695781,1.693866,-0.1688819,-0.1795509,0.281983,0.281983,
35.48647,-0.02450215,1.419872,-0.1869394,0.3048131,-0.1380111,0.05641975,0.05641975,False,False,-3.511469,1.117177,2.189523,0.1866737,-0.6549496,-0.7322459,35.4802,-0.2712052,0.9300257,0.153456,1.701987,-0.08883465,-0.09947869,-0.2550943,-0.2550943,-0.01454854,0.9892618,0.1896418,1.482237,-0.2330485,-0.1904267,0.2787228,0.2787228,
35.51973,-0.02564633,1.421802,-0.1886993,0.3016753,-0.141638,0.05688236,0.05688236,False,False,-3.505813,1.119618,2.192525,0.182874,-0.6626185,-0.7262803,35.51323,-0.2682956,0.9763164,0.171574,1.506235,-0.1302635,-0.09939387,-0.2582296,-0.2582296,-0.02994514,1.025998,0.2007959,1.249362,-0.2667687,-0.2026254,0.2814637,0.2814637,
35.55019,-0.02643727,1.423472,-0.189432,0.2964314,-0.1450239,0.05769953,0.05769953,False,False,-3.453882,1.119915,2.208807,0.256327,-0.6568371,-0.7091099,35.54503,-0.262172,1.010869,0.1843424,1.235278,-0.1563556,-0.08846822,-0.2708971,-0.2708971,-0.04257584,1.053446,0.2089149,1.028344,-0.2924984,-0.2138502,0.2844249,0.2844249,
35.58024,-0.02668099,1.424403,-0.1907612,0.2931458,-0.1489201,0.0581178,0.0581178,False,False,-3.449154,1.121057,2.210916,0.2687343,-0.6461768,-0.7142984,35.57458,-0.2561612,1.035267,0.1935796,0.9806772,-0.1728344,-0.07567188,-0.2824978,-0.2824978,-0.05212379,1.072151,0.2160542,0.8113536,-0.3093294,-0.2177614,0.2871333,0.2871333,
35.61603,-0.02669844,1.424609,-0.1915639,0.2921934,-0.1528897,0.05886648,0.05886648,False,False,-3.460244,1.123175,2.208875,0.2606378,-0.6616244,-0.7030756,35.60999,-0.2498732,1.053779,0.201696,0.7220584,-0.1791122,-0.06503713,-0.2834578,-0.2834578,-0.06055331,1.084911,0.2237638,0.5809035,-0.3124194,-0.2209974,0.2885872,0.2885872,
35.65099,-0.02655887,1.425,-0.1915115,0.2901014,-0.1555879,0.05789915,0.05789915,False,False,-3.449466,1.123467,2.212842,0.2533027,-0.6497003,-0.7167463,35.64557,-0.2471621,1.064114,0.2069428,0.4852042,-0.1708237,-0.05548777,-0.2764675,-0.2764675,-0.06712437,1.091903,0.2296023,0.4072109,-0.3066219,-0.2251267,0.2928054,0.2928054,
35.67991,-0.02654005,1.426033,-0.1916365,0.2878969,-0.1574131,0.05702999,0.05702999,False,False,-3.454115,1.123992,2.211496,0.2582657,-0.6647573,-0.7009797,35.67413,-0.2468932,1.068275,0.2100364,0.2821555,-0.1552138,-0.04934601,-0.2613168,-0.2613168,-0.07391596,1.093637,0.232666,0.2791296,-0.2996745,-0.2359527,0.3097239,0.3097239,
35.7151,-0.02646404,1.426899,-0.191146,0.2857185,-0.1591839,0.05808555,0.05808555,False,False,-3.450435,1.124837,2.213225,0.2642691,-0.6647074,-0.6987997,35.70915,-0.2471958,1.070453,0.2116275,0.1563461,-0.1481943,-0.04985956,-0.2509914,-0.2509914,-0.08046913,1.092242,0.2332993,0.2044825,-0.3024546,-0.2493371,0.3249195,0.3249195,
35.7486,-0.02609261,1.427789,-0.189725,0.2835016,-0.1599018,0.0595762,0.0595762,False,False,-3.450922,1.125611,2.213125,0.2608119,-0.6514633,-0.7124267,35.74222,-0.2466841,1.071351,0.2127132,0.0912087,-0.1435723,-0.05279439,-0.2523415,-0.2523415,-0.08600509,1.089708,0.2336099,0.1815046,-0.3016642,-0.2662193,0.3339925,0.3339925,
36.11065,-0.02635225,1.428666,-0.1880499,0.2800593,-0.1609911,0.06198905,0.06198905,False,False,-3.458071,1.132578,2.194135,0.175867,-0.6612613,-0.729229,36.09966,-0.2456958,1.070169,0.2127695,0.05849134,-0.1388995,-0.05232418,-0.2645948,-0.2645948,-0.08943546,1.084737,0.2338721,0.1754155,-0.2934503,-0.2800283,0.3374798,0.3374798,
36.15149,-0.02717938,1.429387,-0.1867793,0.2779638,-0.1622447,0.06373142,0.06373142,False,False,-3.44948,1.133679,2.194592,0.1992394,-0.6517611,-0.7317833,36.14572,-0.2468672,1.127731,0.206861,0.7045592,-0.21149,-0.042887,0.0571233,0.0571233,-0.10063,1.12862,0.2221754,0.750324,-0.3646666,-0.3198732,0.1089069,0.1089069,
36.18241,-0.03295556,1.442265,-0.162606,0.2212326,-0.1589351,0.06714419,0.06714419,False,False,,,,,,,,-0.2458498,1.168668,0.2054214,1.010864,-0.2657688,-0.01676501,-0.02718635,-0.02718635,-0.09075248,1.169771,0.2245588,1.041728,-0.4160856,-0.3026919,0.1042039,0.1042039,
36.21432,-0.03294803,1.444726,-0.1621099,0.2175105,-0.1551548,0.06941965,0.06941965,False,False,-3.445976,1.137998,2.191885,0.1961824,-0.6361583,-0.7461855,36.20877,-0.2482759,1.215245,0.201169,1.310337,-0.3184323,0.005097806,-0.07024783,-0.07024783,-0.08379078,1.209451,0.2263404,1.207769,-0.4686445,-0.2704936,0.1357124,0.1357124,
36.24818,-0.5084192,1.65566,-0.5722136,0.2074573,-0.1218564,0.1054444,0.1054444,False,False,-3.074965,1.315164,2.52493,0.08560182,-0.6097713,-0.7879373,36.24211,-0.2436423,1.271508,0.198776,1.577885,-0.3765129,0.02154221,-0.098725,-0.098725,-0.07873166,1.261281,0.2239172,1.461388,-0.5265157,-0.2502151,0.1415626,0.1415626,
36.28122,-0.5364074,1.669236,-0.5973024,0.2066307,-0.1123617,0.1074388,0.1074388,False,False,-3.022087,1.323758,2.553245,0.119813,-0.6303165,-0.7670344,36.27463,-0.2359699,1.332736,0.1914194,1.787808,-0.4381242,0.02262322,-0.1324117,-0.1324117,-0.07253826,1.316988,0.2164738,1.636037,-0.578128,-0.2286939,0.1167178,0.1167178,
36.31409,-0.5619507,1.684434,-0.6178334,0.2020918,-0.1033972,0.1088545,0.1088545,False,False,-2.997501,1.338113,2.5719,0.09140958,-0.5877117,-0.8038819,36.30794,-0.2240098,1.392801,0.1792223,1.847695,-0.5061269,0.01841401,-0.1510432,-0.1510432,-0.06417739,1.372614,0.205989,1.663063,-0.6293563,-0.1862881,0.09896107,0.09896107,
36.34906,-0.5836109,1.700474,-0.6341413,0.1827097,-0.09606699,0.1101529,0.1101529,False,False,-2.973717,1.353157,2.590258,0.1063982,-0.6152291,-0.781123,36.34332,-0.2115793,1.446638,0.1645212,1.711844,-0.5708305,0.006005066,-0.1397566,-0.1397566,-0.05400383,1.422926,0.1951238,1.549418,-0.6726847,-0.1531146,0.07888182,0.07888182,
36.38404,-0.6048386,1.714787,-0.65159,0.1647601,-0.08904672,0.1085787,0.1085787,False,False,-2.948797,1.369184,2.608317,0.13336,-0.4506478,-0.882672,36.37746,-0.2040535,1.489765,0.1510348,1.477813,-0.6144453,-0.009255031,-0.1319641,-0.1319641,-0.04413009,1.462878,0.1856022,1.344917,-0.7054712,-0.1312582,0.0588298,0.0588298,
36.42079,-0.6063473,1.724385,-0.6537127,0.1492115,-0.08220397,0.1024486,0.1024486,False,False,-2.936943,1.381311,2.616931,0.03627065,-0.4030637,-0.9144427,36.41458,-0.1950479,1.520633,0.143517,1.108543,-0.6428887,-0.02023065,-0.1310984,-0.1310984,-0.03506541,1.49382,0.1805264,1.038256,-0.7317495,-0.1073817,0.05917213,0.05917213,
36.45616,-0.6067355,1.735307,-0.6610521,0.1295413,-0.07041792,0.09833304,0.09833304,False,False,-2.929223,1.392755,2.625012,0.0306804,-0.3591658,-0.9327554,36.44913,-0.1895621,1.544041,0.1395677,0.7462783,-0.6606289,-0.03998613,-0.1561783,-0.1561783,-0.02586937,1.519255,0.1793139,0.7787,-0.7496506,-0.06926426,0.08484446,0.08484446,
36.49464,-0.6006005,1.741086,-0.665439,0.1154876,-0.05737168,0.09638529,0.09638529,False,False,-2.923901,1.402411,2.633299,0.01063966,-0.3672388,-0.9300563,36.48846,-0.1879059,1.5575,0.1409805,0.4468333,-0.659629,-0.05374673,-0.1605362,-0.1605362,-0.01608908,1.534554,0.1841984,0.576423,-0.7419993,-0.05707779,0.08146872,0.08146872,
36.53006,-0.5972835,1.748443,-0.6687808,0.1010576,-0.04753873,0.09879322,0.09879322,False,False,-2.921612,1.410989,2.639366,0.000415325,-0.3723492,-0.9280769,36.52325,-0.1897215,1.562133,0.1453949,0.2098093,-0.6529235,-0.05982213,-0.1488971,-0.1488971,-0.003716111,1.541661,0.1915915,0.4234163,-0.7293077,-0.04423788,0.06722303,0.06722303,
36.56367,-0.5812142,1.749145,-0.6675866,0.08283452,-0.03863341,0.09613548,0.09613548,False,False,-2.931013,1.415872,2.641574,-0.2356402,-0.2330712,-0.9434631,36.55692,-0.1906468,1.560377,0.1501566,0.1290865,-0.6478869,-0.07176273,-0.1441888,-0.1441888,0.002537131,1.541336,0.1978623,0.2639897,-0.7194086,-0.0346298,0.08852307,0.08852307,
36.61633,-0.5462079,1.744147,-0.6587345,0.07178325,-0.01537986,0.09152881,0.09152881,False,False,-3.00132,1.425926,2.634001,-0.4514951,-0.1618864,-0.8774514,36.61014,-0.1872703,1.549318,0.1583067,0.2580604,-0.639387,-0.0701585,-0.1396575,-0.1396575,0.006072402,1.528796,0.2030835,0.2343811,-0.7201867,-0.04103759,0.140663,0.140663,
36.66328,-0.4967837,1.722817,-0.6232538,0.07593118,0.004987041,0.09190511,0.09190511,False,False,-2.997976,1.415619,2.626344,-0.4391184,-0.1822391,-0.879737,36.6565,-0.1803881,1.537506,0.1671969,0.3817354,-0.6247784,-0.0632064,-0.1391147,-0.1391147,0.009266973,1.515305,0.208521,0.304467,-0.7155301,-0.04098894,0.1613382,0.1613382,
36.70509,-0.4465815,1.699364,-0.5839472,0.07735304,0.03018995,0.08849245,0.08849245,False,False,-3.049562,1.390815,2.583544,-0.4223247,-0.1817926,-0.8880171,36.69859,-0.1673106,1.525779,0.180337,0.4973602,-0.6041926,-0.04087529,-0.1455663,-0.1455663,0.01133531,1.502991,0.2172786,0.3133174,-0.7001027,-0.04986762,0.1662383,0.1662383,
36.73994,-0.4263446,1.691004,-0.5661693,0.07571036,0.04173051,0.08627513,0.08627513,False,False,-3.071514,1.38667,2.573659,-0.3983769,-0.1889087,-0.8975524,36.7339,-0.1532109,1.52016,0.1886541,0.5274743,-0.6024364,-0.01565406,-0.1530589,-0.1530589,0.01057267,1.497142,0.2234198,0.2728074,-0.6882163,-0.05092972,0.1785364,0.1785364,
36.77062,-0.3553199,1.660491,-0.5056218,0.06996552,0.0602738,0.08293173,0.08293173,False,False,-3.122006,1.362467,2.530093,-0.4126662,-0.1861633,-0.8916381,36.76434,-0.1367135,1.516708,0.1955791,0.5574657,-0.6019078,0.008358697,-0.1760267,-0.1760267,0.009041429,1.494333,0.2276984,0.1757956,-0.6767905,-0.05024775,0.1921652,0.1921652,
36.79976,-0.3088756,1.638233,-0.4626935,0.06623725,0.06772272,0.0796899,0.0796899,False,False,-3.148119,1.353544,2.511501,-0.4123029,-0.1971868,-0.8894362,36.79332,-0.1225443,1.515198,0.2000464,0.5511135,-0.6019666,0.02924629,-0.1933211,-0.1933211,0.007089198,1.49408,0.2284001,0.08281651,-0.6732257,-0.05459226,0.2006471,0.2006471,
36.83261,-0.2430802,1.608788,-0.4044022,0.06210797,0.08017498,0.07447113,0.07447113,False,False,-3.224374,1.316901,2.444399,-0.3872272,-0.212356,-0.8971797,36.82656,-0.1108696,1.517572,0.2037019,0.4332982,-0.5967764,0.05056732,-0.1650606,-0.1650606,0.006701946,1.496573,0.2263609,0.05979522,-0.6760093,-0.05064363,0.2037108,0.2037108,
36.85781,0.2001152,1.389086,0.002061463,0.07501017,0.05292732,0.04903755,0.04903755,False,False,-3.59804,1.132949,2.106138,-0.2811669,-0.2536236,-0.9255289,36.85154,-0.102829,1.519208,0.2065741,0.3666916,-0.5932967,0.05421997,-0.1438268,-0.1438268,0.007101178,1.499106,0.2238719,0.10089,-0.6788893,-0.0441494,0.2006128,0.2006128,
36.88159,0.2241751,1.376125,0.02497067,0.07292469,0.05524258,0.04802576,0.04802576,False,False,-3.651313,1.124396,2.085826,-0.3099891,-0.2181545,-0.9253564,36.87624,-0.09606123,1.521243,0.2087917,0.3278948,-0.5943772,0.05537043,-0.1272743,-0.1272743,0.007931769,1.500865,0.2213091,0.1112534,-0.679922,-0.03701803,0.1926739,0.1926739,
36.90747,0.2435767,1.36447,0.04069713,0.06925266,0.05142335,0.04554699,0.04554699,False,False,-3.68451,1.112768,2.062694,-0.2951539,-0.3279693,-0.8973939,36.90132,-0.0900743,1.522367,0.2098854,0.2993304,-0.5970067,0.05732706,-0.1129936,-0.1129936,0.008660555,1.501783,0.2195363,0.09511574,-0.6763936,-0.03805524,0.1822952,0.1822952,
36.94011,0.2872334,1.341198,0.07889789,0.06308319,0.04792944,0.04165622,0.04165622,False,False,,,,,,,,-0.07936585,1.521632,0.2126212,0.2708987,-0.5987611,0.06903597,-0.08974812,-0.08974812,0.008153558,1.501543,0.2178277,0.05536697,-0.6704207,-0.05052371,0.1776281,0.1776281,
36.96498,0.306408,1.330998,0.09594737,0.05825075,0.04493136,0.0407847,0.0407847,False,False,,,,,,,,-0.07502174,1.520764,0.2143157,0.2474568,-0.5980781,0.07187195,-0.07754415,-0.07754415,0.00849247,1.50017,0.2169187,0.05561607,-0.6689923,-0.04986194,0.1853012,0.1853012,
36.98896,0.3244663,1.322331,0.1125331,0.05189637,0.04042267,0.03975198,0.03975198,False,False,,,,,,,,-0.07372177,1.518957,0.2177364,0.179497,-0.5957593,0.05350316,-0.07384265,-0.07384265,0.01114893,1.49874,0.218339,0.08543283,-0.6632946,-0.0298252,0.2042852,0.2042852,
37.01303,0.3272691,1.319876,0.1123823,0.04353133,0.03062472,0.03929644,0.03929644,False,False,,,,,,,,-0.0730623,1.517739,0.2208699,0.1643863,-0.5885256,0.05905138,-0.05621454,-0.05621454,0.01541615,1.497038,0.2172629,0.1381681,-0.6578125,-0.04081636,0.1962748,0.1962748,
37.03869,0.3399488,1.314036,0.1247278,0.03870935,0.02439028,0.03776724,0.03776724,False,False,,,,,,,,-0.07227278,1.515445,0.2233248,0.170185,-0.5814281,0.06162006,-0.04907644,-0.04907644,0.01892322,1.495293,0.2170614,0.1541299,-0.6532134,-0.05013792,0.1946837,0.1946837,
37.06491,0.3496872,1.309314,0.134231,0.03406644,0.01784539,0.03490688,0.03490688,False,False,-3.801471,1.055664,1.966679,0.04622767,-0.09942064,-0.9939684,37.0586,-0.06853557,1.512622,0.2265315,0.1601966,-0.5764461,0.06934641,-0.04363642,-0.04363642,0.02258885,1.493454,0.2170429,0.1657285,-0.6520009,-0.05318964,0.1988458,0.1988458,
37.10061,0.3609073,1.301072,0.141687,0.02133486,0.003006297,0.03153272,0.03153272,False,False,-3.748045,1.042935,1.955834,0.1893059,-0.08709105,-0.9780335,37.094,-0.06764901,1.510265,0.2277913,0.1053312,-0.5832754,0.07120995,-0.04684805,-0.04684805,0.02840555,1.492097,0.2175119,0.1841204,-0.6539734,-0.0454121,0.2101875,0.2101875,
37.12753,0.3426404,1.310174,0.1206837,0.01155478,-0.006794109,0.03265723,0.03265723,False,False,-3.758532,1.037788,1.947229,0.1998741,-0.0849565,-0.9761258,37.12191,-0.07119596,1.510804,0.2252094,0.05617112,-0.5963566,0.06782783,-0.04993168,-0.04993168,0.03418589,1.49018,0.2170683,0.1988739,-0.6533986,-0.03976614,0.2172161,0.2172161,
37.15433,0.3424264,1.311122,0.1204334,0.006442677,-0.01267164,0.03381545,0.03381545,False,False,-3.75022,1.042503,1.957774,0.2105866,-0.04864284,-0.9763476,37.14876,-0.074332,1.510726,0.2230629,0.05553054,-0.6051135,0.06395471,-0.05516754,-0.05516754,0.03989667,1.488922,0.2171731,0.2080314,-0.6509202,-0.03633909,0.2211869,0.2211869,
37.18924,0.3189318,1.318902,0.09927431,-0.004423178,-0.023367,0.03663343,0.03663343,False,False,-3.731871,1.049608,1.975802,0.209605,-0.03715689,-0.9770762,37.18342,-0.08279634,1.512568,0.2196316,0.06632233,-0.6094108,0.05884808,-0.05569638,-0.05569638,0.04824191,1.487596,0.2174466,0.232342,-0.6475118,-0.02734777,0.2206227,0.2206227,
37.21636,0.3158511,1.322253,0.09354727,-0.008843844,-0.02810591,0.03617382,0.03617382,False,False,-3.736473,1.04923,1.974838,0.2316516,-0.06059302,-0.970904,37.21129,-0.08546317,1.511152,0.2186054,0.08098792,-0.6112719,0.05301626,-0.05224146,-0.05224146,0.05526924,1.486145,0.2174454,0.2471097,-0.6448918,-0.01834343,0.2172626,0.2172626,
37.26495,0.2708472,1.340932,0.05136109,-0.01774427,-0.03492519,0.04355749,0.04355749,False,False,-3.723781,1.051663,1.985747,0.1855584,-0.05196602,-0.9812528,37.2537,-0.08869946,1.508651,0.2177075,0.09193479,-0.6143707,0.04392946,-0.04770958,-0.04770958,0.063501,1.483432,0.2178695,0.225364,-0.6393476,-0.00716481,0.2145843,0.2145843,
37.29306,0.2567913,1.348229,0.03834569,-0.01993879,-0.03761423,0.04640175,0.04640175,False,False,-3.761275,1.069979,2.006838,0.04474059,-0.04314784,-0.9980598,37.28698,-0.08763075,1.503757,0.2182488,0.1141347,-0.616447,0.03881826,-0.04661975,-0.04661975,0.06816673,1.47913,0.2172095,0.182952,-0.6364482,0.002016009,0.2223074,0.2223074,
37.32521,0.03422905,1.4581,-0.1666427,-0.0326004,-0.016612,0.06284554,0.06284554,False,False,-3.545946,1.155523,2.172726,0.09670781,-0.05338332,-0.9938641,37.3194,-0.08661139,1.499179,0.2184739,0.1550297,-0.6168458,0.03578966,-0.05574488,-0.05574488,0.07040155,1.474504,0.214952,0.1822004,-0.6387826,0.005032348,0.2282472,0.2282472,
37.35398,0.03254497,1.460087,-0.168214,-0.0311334,-0.01727657,0.06127705,0.06127705,False,False,-3.577502,1.162538,2.175435,-0.006699488,-0.03917642,-0.9992078,37.34821,-0.0839802,1.492856,0.2188824,0.2063031,-0.6162984,0.03430219,-0.07043013,-0.07043013,0.07230675,1.468963,0.2125762,0.1986832,-0.6396184,0.01027251,0.2326758,0.2326758,
37.39295,0.03011306,1.461986,-0.170013,-0.02822662,-0.01597801,0.05924852,0.05924852,False,False,-3.541531,1.160608,2.178294,0.04585686,-0.07073199,-0.996428,37.38668,-0.08083773,1.48347,0.2181233,0.2569122,-0.6195575,0.03752987,-0.07273626,-0.07273626,0.07407779,1.459971,0.2106423,0.2432179,-0.6356909,0.01605845,0.2397706,0.2397706,
37.4207,0.04045115,1.459961,-0.1604277,-0.02270911,-0.01545931,0.05481,0.05481,False,False,-3.51389,1.15609,2.175427,0.1096372,-0.06435338,-0.9918814,37.41557,-0.07889187,1.474029,0.216985,0.3079017,-0.6223209,0.04291787,-0.07486656,-0.07486656,0.07623827,1.450374,0.2088766,0.2958187,-0.631635,0.01323647,0.2357571,0.2357571,
37.45926,0.04454068,1.457005,-0.156379,-0.01885938,-0.01414239,0.05183628,0.05183628,False,False,-3.56991,1.162687,2.174025,-0.009824059,-0.0495865,-0.9987148,37.45264,-0.07519436,1.460811,0.2189493,0.366386,-0.6178629,0.03962691,-0.08626852,-0.08626852,0.07907903,1.437533,0.2083248,0.3469264,-0.6240857,0.007809161,0.2243976,0.2243976,
37.48707,0.04555355,1.456369,-0.1555736,-0.01781475,-0.01275754,0.05184156,0.05184156,False,False,-3.580067,1.162897,2.173093,-0.03110887,-0.08229336,-0.996119,37.48161,-0.07211936,1.448175,0.2221829,0.415494,-0.6096079,0.04003432,-0.09480058,-0.09480058,0.08318663,1.424553,0.2084657,0.4055458,-0.6162455,0.009828745,0.2179874,0.2179874,
37.52288,0.04782248,1.455947,-0.1548243,-0.01063653,-0.009585722,0.04965154,0.04965154,False,False,-3.56567,1.160851,2.17269,-0.01015803,-0.09668516,-0.9952487,37.51699,-0.0691514,1.431987,0.2270073,0.4664237,-0.5920715,0.04196734,-0.09971254,-0.09971254,0.08810186,1.409263,0.2105603,0.4406742,-0.6034291,0.0202837,0.215865,0.215865,
37.54893,0.04853359,1.455174,-0.1547554,-0.007435062,-0.008379965,0.04976711,0.04976711,False,False,-3.558656,1.159687,2.173244,-0.0275959,-0.08663158,-0.9958562,37.54379,-0.06727338,1.418619,0.2320886,0.4826526,-0.5737206,0.04425499,-0.09609648,-0.09609648,0.09149766,1.39652,0.2120752,0.4555755,-0.5939629,0.02399738,0.2173893,0.2173893,
37.59071,0.04993051,1.453856,-0.1531475,-0.0002221873,-0.00725991,0.05058579,0.05058579,False,False,-3.573549,1.160272,2.172162,-0.05111557,-0.09673311,-0.9939848,37.58453,-0.06589878,1.400136,0.2379264,0.4739636,-0.5530195,0.05187636,-0.08605026,-0.08605026,0.0959596,1.379753,0.2141833,0.4446911,-0.5785843,0.02282119,0.2083789,0.2083789,
37.61888,0.04997137,1.453222,-0.1531436,0.003387604,-0.007719239,0.05082217,0.05082217,False,False,-3.581154,1.160765,2.171876,-0.05954821,-0.1035212,-0.9928308,37.61342,-0.06205177,1.385939,0.2432365,0.4515989,-0.5417929,0.0570775,-0.07715365,-0.07715365,0.09947449,1.368677,0.2156217,0.4092402,-0.5639247,0.02445386,0.2025062,0.2025062,
37.66063,0.05062684,1.453768,-0.1540764,0.008289262,-0.009000373,0.04726733,0.04726733,False,False,-3.558606,1.158122,2.173546,-0.01652678,-0.1387102,-0.9901817,37.6545,-0.06351888,1.371128,0.2463286,0.4313342,-0.525573,0.05845428,-0.08123259,-0.08123259,0.1039425,1.356136,0.2162864,0.357313,-0.5518615,0.02515804,0.1950508,0.1950508,
37.68784,0.05222077,1.453497,-0.1515345,0.009978097,-0.009613825,0.04541853,0.04541853,False,False,-3.525209,1.152617,2.171246,-0.02211295,-0.2585688,-0.9657291,37.68241,-0.06583929,1.359855,0.2484114,0.4025402,-0.5109036,0.06349569,-0.07971659,-0.07971659,0.1066916,1.347278,0.2168063,0.3034959,-0.5441089,0.02761286,0.1945172,0.1945172,
37.72366,0.05347573,1.453336,-0.1511408,0.0143911,-0.009762029,0.04149457,0.04149457,False,False,-3.522918,1.152473,2.170408,-0.02592993,-0.2807747,-0.9594184,37.71769,-0.06744862,1.349349,0.2499853,0.3623496,-0.497955,0.06716496,-0.07887263,-0.07887263,0.1090574,1.339637,0.2172928,0.251795,-0.5372653,0.03137907,0.200453,0.200453,
37.7525,0.05435098,1.452958,-0.1506743,0.01868191,-0.009054866,0.03984473,0.03984473,False,False,-3.584488,1.158917,2.170898,-0.2086347,-0.2659035,-0.9411455,37.74715,-0.06824255,1.341681,0.2502251,0.3199346,-0.4903174,0.06995641,-0.07642888,-0.07642888,0.1110909,1.334232,0.2180545,0.221098,-0.5300408,0.03624111,0.2028549,0.2028549,
37.78949,0.05552105,1.452413,-0.1506054,0.02519997,-0.006988934,0.03762831,0.03762831,False,False,-3.584094,1.15832,2.170747,-0.1812816,-0.2763005,-0.9438028,37.78379,-0.06617749,1.332552,0.2499499,0.2751108,-0.482353,0.08075631,-0.07657458,-0.07657458,0.1139693,1.328142,0.2190635,0.1888319,-0.5188208,0.04155432,0.1997933,0.1997933,
