AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
91.18515,0.3831453,1.482112,-0.1146851,0.005577706,0.798313,-0.08826711,-0.08826711,False,False,-3.839422,1.17804,2.10485,-0.9361625,-0.3054071,0.1741266,91.17962,0.7614373,1.278859,-0.1784968,0.6050911,-0.1343974,0.8609686,0.2287394,0.2287394,0.5523986,1.161721,-0.2571828,0.1934955,-0.2282959,0.7789173,0.05898292,0.05898292,
91.20202,0.3849844,1.482862,-0.1182338,0.004312495,0.8021949,-0.08432379,-0.08432379,False,False,-3.847508,1.181289,2.073764,-0.9551322,-0.271933,0.1172436,91.19653,0.765815,1.276926,-0.1868863,0.5893077,-0.1337334,0.8659572,0.2199786,0.2199786,0.5520469,1.160575,-0.2606322,0.199706,-0.2282394,0.7807022,0.05817006,0.05817006,
91.21685,0.3859566,1.483195,-0.1201563,0.004031904,0.8039826,-0.08247593,-0.08247593,False,False,-3.847175,1.181559,2.08149,-0.9423879,-0.2728778,0.1934278,91.21208,0.7695845,1.276522,-0.1946102,0.5622563,-0.133518,0.8685409,0.2164022,0.2164022,0.5516214,1.159479,-0.2637786,0.2048375,-0.227524,0.7824742,0.05715593,0.05715593,
91.23553,0.3878557,1.484014,-0.1241711,0.003114105,0.8075804,-0.07885577,-0.07885577,False,False,,,,,,,,0.7745744,1.275053,-0.202602,0.5562805,-0.1325328,0.8709086,0.2127782,0.2127782,0.5512991,1.158067,-0.2670549,0.2097512,-0.2266025,0.7844262,0.05579745,0.05579745,
91.2529,0.3888331,1.484424,-0.1262219,0.002427313,0.8093103,-0.07718623,-0.07718623,False,False,,,,,,,,0.780367,1.274244,-0.2111385,0.5517242,-0.1277225,0.8726507,0.2102999,0.2102999,0.5513694,1.15618,-0.2710776,0.2240531,-0.2253899,0.7872412,0.05279784,0.05279784,
91.26974,0.3909209,1.485268,-0.1303307,0.0007192855,0.8126639,-0.07306603,-0.07306603,False,False,-3.842166,1.180533,2.129074,-0.867975,-0.2398966,0.4347917,91.26488,0.7866141,1.273085,-0.2185506,0.556053,-0.1149236,0.8748956,0.2089579,0.2089579,0.5513936,1.154298,-0.2752432,0.2411668,-0.2249093,0.7902179,0.04928059,0.04928059,
91.29078,0.3931397,1.485896,-0.1344861,-0.001257743,0.8153263,-0.06854519,-0.06854519,False,False,-3.84368,1.181209,2.132346,-0.8742187,-0.2366724,0.4239257,91.28493,0.7951388,1.271229,-0.2269897,0.5720987,-0.08654949,0.8788025,0.2088449,0.2088449,0.551228,1.152243,-0.2796139,0.2469037,-0.224649,0.793395,0.04545353,0.04545353,
91.30658,0.3942866,1.486144,-0.1365165,-0.002000609,0.8165067,-0.0669122,-0.0669122,False,False,-3.844602,1.181813,2.134838,-0.8664437,-0.2337528,0.4411457,91.30151,0.8034186,1.268831,-0.2340219,0.6109171,-0.05138827,0.8829609,0.2068489,0.2068489,0.5513921,1.15047,-0.2833997,0.2509608,-0.224062,0.7955503,0.04273254,0.04273254,
91.32365,0.3967269,1.48643,-0.1407057,-0.00284913,0.8180362,-0.06464621,-0.06464621,False,False,-3.858382,1.185445,2.091841,-0.884663,-0.2376171,0.4011238,91.31802,0.8118525,1.265889,-0.2418163,0.6435975,-0.01760438,0.8863348,0.2035503,0.2035503,0.5516936,1.148655,-0.2872705,0.2509643,-0.2226611,0.7976024,0.04056024,0.04056024,
91.34068,0.3979118,1.486558,-0.1428976,-0.003198851,0.8188371,-0.06377263,-0.06377263,False,False,-3.860224,1.185829,2.094603,-0.8903364,-0.2214433,0.3977865,91.33501,0.8202231,1.262554,-0.2492169,0.6674205,0.0116294,0.8897293,0.1990397,0.1990397,0.5518742,1.146734,-0.2910565,0.2508204,-0.2212662,0.7995746,0.03890387,0.03890387,
91.35713,0.4004595,1.486662,-0.1473376,-0.003272334,0.8202037,-0.06243709,-0.06243709,False,False,-3.861578,1.18609,2.098701,-0.8919364,-0.220498,0.39472,91.35175,0.8277278,1.259656,-0.2575001,0.6843498,0.03234264,0.8937101,0.193174,0.193174,0.5523673,1.145315,-0.2952351,0.2527003,-0.2194156,0.8016729,0.03806862,0.03806862,
91.37492,0.401767,1.486626,-0.1495616,-0.003049194,0.8208264,-0.06185564,-0.06185564,False,False,-3.860803,1.185813,2.111162,-0.8864927,-0.2184398,0.4079352,91.36933,0.8360562,1.256786,-0.2655737,0.6830924,0.04782228,0.8966629,0.1880987,0.1880987,0.5527773,1.143881,-0.2992601,0.2494154,-0.2181321,0.8035845,0.03742884,0.03742884,
91.39059,0.4059696,1.486776,-0.1564619,-0.002185846,0.8223147,-0.05899113,-0.05899113,False,False,-3.862207,1.185948,2.115336,-0.8857172,-0.2275223,0.4046155,91.38525,0.8435274,1.254915,-0.2731968,0.6690598,0.05488293,0.8987244,0.1844108,0.1844108,0.553158,1.142765,-0.3030462,0.2449771,-0.2175296,0.8049725,0.03701489,0.03701489,
91.41166,0.4092659,1.487084,-0.1615305,-0.001974749,0.8226933,-0.05608532,-0.05608532,False,False,-3.860948,1.185404,2.131856,-0.8875054,-0.2194356,0.405183,91.40672,0.8524035,1.253058,-0.2829126,0.6484948,0.05448385,0.9020081,0.178881,0.178881,0.5537072,1.14162,-0.3077698,0.2393402,-0.2175899,0.8062125,0.03676283,0.03676283,
91.43458,0.4129179,1.48734,-0.1666767,-0.002582407,0.8229732,-0.05361184,-0.05361184,False,False,-3.861102,1.185182,2.145016,-0.8800203,-0.2385369,0.4106552,91.42935,0.8622441,1.250384,-0.2931195,0.6403332,0.05792079,0.9065967,0.171108,0.171108,0.5545347,1.140522,-0.3128126,0.2354021,-0.2170839,0.8075746,0.03725805,0.03725805,
91.45749,0.4166879,1.487441,-0.1719389,-0.002407311,0.8233454,-0.05121392,-0.05121392,False,False,-3.866396,1.185827,2.14209,-0.8816178,-0.2243015,0.4152363,91.45197,0.871552,1.24829,-0.3029295,0.6320471,0.07095562,0.910986,0.1645072,0.1645072,0.555259,1.139677,-0.3178042,0.2343786,-0.2168552,0.8087152,0.03791369,0.03791369,
91.47844,0.4205183,1.487531,-0.1771968,-0.002286468,0.8232293,-0.04964537,-0.04964537,False,False,-3.871428,1.18634,2.139757,-0.8903433,-0.2362817,0.3891737,91.47275,0.8809075,1.246528,-0.3124121,0.6133167,0.08510341,0.9142145,0.1607353,0.1607353,0.5560899,1.138899,-0.3229744,0.2353648,-0.2170563,0.8096927,0.03864735,0.03864735,
91.50237,0.4246494,1.487531,-0.1824111,-0.002288847,0.822738,-0.04751379,-0.04751379,False,False,-3.873252,1.186191,2.15105,-0.883975,-0.2431119,0.399336,91.49649,0.889852,1.245743,-0.3208311,0.5728382,0.09431818,0.9175227,0.1613427,0.1613427,0.5571163,1.137904,-0.327944,0.2344984,-0.2175954,0.8106168,0.0394065,0.0394065,
91.52453,0.4289327,1.487564,-0.187592,-0.003086834,0.8221675,-0.04630964,-0.04630964,False,False,-3.875616,1.186113,2.159721,-0.880287,-0.2451022,0.4062133,91.51882,0.8966073,1.246254,-0.3302497,0.5398364,0.0986313,0.9224533,0.1624732,0.1624732,0.5582044,1.136857,-0.3329435,0.2354324,-0.217695,0.8116345,0.03981458,0.03981458,
91.54539,0.4332601,1.487372,-0.1926627,-0.003811389,0.8219172,-0.04567065,-0.04567065,False,False,-3.878754,1.186177,2.165622,-0.8852425,-0.2504286,0.3919531,91.5397,0.9025849,1.247269,-0.3393648,0.5174364,0.1028987,0.9283298,0.1631855,0.1631855,0.55937,1.13569,-0.3377758,0.2345086,-0.2173475,0.8125576,0.03989403,0.03989403,
91.5673,0.437641,1.487107,-0.1975973,-0.003355636,0.8214557,-0.04418553,-0.04418553,False,False,-3.885934,1.186675,2.15963,-0.8921721,-0.2422219,0.3812537,91.56197,0.9089688,1.248807,-0.3476132,0.4906729,0.1146808,0.9317741,0.1686922,0.1686922,0.5608624,1.134396,-0.3425336,0.2326496,-0.2166503,0.8135031,0.0395682,0.0395682,
91.59019,0.4422603,1.487028,-0.2025859,-0.002700352,0.8206915,-0.04197212,-0.04197212,False,False,-3.891659,1.186805,2.159958,-0.8961563,-0.2508461,0.3660242,91.58501,0.9152278,1.250382,-0.3552009,0.4745182,0.1216298,0.934006,0.1743626,0.1743626,0.5623661,1.132865,-0.3470812,0.2309741,-0.2160713,0.8146181,0.03930844,0.03930844,
91.6116,0.4470808,1.487008,-0.2075416,-0.002709575,0.82039,-0.03930235,-0.03930235,False,False,-3.89717,1.186899,2.159728,-0.8998925,-0.2532546,0.3549969,91.60677,0.9216297,1.25276,-0.3627363,0.4655087,0.1209264,0.9358222,0.1808952,0.1808952,0.5638572,1.131334,-0.3514758,0.2252738,-0.2153109,0.8154529,0.03907184,0.03907184,
91.63354,0.4518158,1.48675,-0.2122131,-0.002619405,0.8200437,-0.0379592,-0.0379592,False,False,-3.90317,1.186978,2.158676,-0.9017042,-0.2378107,0.3610337,91.62833,0.9294366,1.254662,-0.3697751,0.4802438,0.1328087,0.9344218,0.187549,0.187549,0.5655004,1.129866,-0.3556286,0.2210141,-0.2143132,0.8162065,0.03885481,0.03885481,
91.65639,0.4565606,1.486267,-0.2167647,-0.002807281,0.8190419,-0.03768263,-0.03768263,False,False,-3.91086,1.187114,2.15358,-0.9098358,-0.2288091,0.3461748,91.65149,0.9384849,1.255083,-0.3776109,0.5094786,0.1528884,0.9316662,0.1913915,0.1913915,0.5669107,1.128349,-0.3600934,0.2147452,-0.213024,0.8168246,0.03913958,0.03913958,
91.6794,0.4612914,1.485909,-0.2213075,-0.003131759,0.8183658,-0.03742669,-0.03742669,False,False,-3.914888,1.186797,2.160703,-0.9073199,-0.2409164,0.3445486,91.67382,0.9477785,1.255426,-0.3846545,0.5258248,0.1542017,0.9296131,0.1921642,0.1921642,0.5683847,1.127229,-0.3641713,0.2057029,-0.2118019,0.8175295,0.04002678,0.04002678,
91.70141,0.4661047,1.485404,-0.2256212,-0.003195703,0.8181995,-0.03683939,-0.03683939,False,False,-3.91427,1.186087,2.182423,-0.9071959,-0.246052,0.3412031,91.6955,0.9570429,1.255747,-0.3923814,0.5365102,0.1505426,0.9278744,0.1928852,0.1928852,0.5698402,1.126123,-0.3677127,0.1941334,-0.2111126,0.8181002,0.04142862,0.04142862,
91.72234,0.4707559,1.484957,-0.2296712,-0.002803299,0.8175683,-0.03555924,-0.03555924,False,False,-3.916053,1.185527,2.195611,-0.9051248,-0.2455256,0.347047,91.71741,0.9668118,1.255599,-0.3992931,0.5427845,0.1539613,0.9258113,0.1926439,0.1926439,0.5710989,1.125814,-0.3706911,0.1796112,-0.2102509,0.8186951,0.04343517,0.04343517,
91.74528,0.4752242,1.48435,-0.2335149,-0.002490832,0.8169103,-0.03433686,-0.03433686,False,False,-3.920893,1.18517,2.200386,-0.9057858,-0.2444608,0.3460972,91.73998,0.9761871,1.254995,-0.4059445,0.5291488,0.1613978,0.9224777,0.1939737,0.1939737,0.5724928,1.12551,-0.3739797,0.1685852,-0.2094527,0.8190135,0.04505577,0.04505577,
91.76727,0.4794154,1.483702,-0.2370548,-0.001951355,0.8166791,-0.03328796,-0.03328796,False,False,-3.925223,1.184752,2.205587,-0.9045177,-0.2480809,0.3468403,91.76175,0.9843122,1.254677,-0.4122522,0.5058495,0.1690209,0.9199032,0.195336,0.195336,0.573613,1.1249,-0.3772185,0.1625958,-0.208594,0.8193542,0.04662838,0.04662838,
91.79126,0.4833772,1.482923,-0.2403587,-0.0006514493,0.8162317,-0.03155855,-0.03155855,False,False,-3.930096,1.184242,2.209993,-0.8983723,-0.2509701,0.3604611,91.78531,0.9918664,1.254526,-0.4190307,0.4677366,0.1770941,0.9177697,0.1977227,0.1977227,0.5748497,1.124208,-0.3806385,0.1576361,-0.2081621,0.8195634,0.04840084,0.04840084,
91.81168,0.4871961,1.482244,-0.2436897,0.0003882362,0.8154343,-0.02920565,-0.02920565,False,False,-3.934792,1.183838,2.211261,-0.9032266,-0.2554473,0.3448324,91.8063,0.9976524,1.254068,-0.4258572,0.4336351,0.1846295,0.9173955,0.1988328,0.1988328,0.5758543,1.123728,-0.3834581,0.1480939,-0.2079141,0.8195009,0.05065867,0.05065867,
91.83435,0.4908727,1.481637,-0.2470584,0.001309008,0.8146585,-0.02708129,-0.02708129,False,False,-3.938774,1.183214,2.216724,-0.904668,-0.258478,0.3387531,91.82907,1.001242,1.253437,-0.4335433,0.3952493,0.1891255,0.91957,0.1983847,0.1983847,0.5766288,1.123272,-0.3860618,0.1361365,-0.2075386,0.8191555,0.05401498,0.05401498,
91.85625,0.4942801,1.480996,-0.2501717,0.001993665,0.8142626,-0.02584955,-0.02584955,False,False,-3.942755,1.182577,2.22062,-0.9007229,-0.2655683,0.3437286,91.85071,1.004215,1.252836,-0.4402542,0.3650174,0.1902174,0.921207,0.1998415,0.1998415,0.5772325,1.122672,-0.3886754,0.1282977,-0.2067865,0.8185245,0.05731562,0.05731562,
91.8792,0.4955689,1.480617,-0.2513335,0.001882203,0.8138487,-0.02627544,-0.02627544,False,False,-3.946107,1.18187,2.226744,-0.897516,-0.2704309,0.3483045,91.87342,1.007267,1.252053,-0.4464934,0.3360775,0.191585,0.9227633,0.201334,0.201334,0.577901,1.122292,-0.3914698,0.1248273,-0.2054356,0.8178701,0.06044083,0.06044083,
91.90118,0.4984467,1.479916,-0.2540721,0.002271532,0.8129445,-0.02552375,-0.02552375,False,False,-3.949831,1.181243,2.229852,-0.9007659,-0.2569544,0.3501001,91.8954,1.009408,1.251628,-0.451868,0.3068078,0.1981794,0.9229949,0.2040628,0.2040628,0.5783694,1.121685,-0.3934187,0.1203272,-0.2034621,0.8176557,0.06288766,0.06288766,
91.91801,0.4999061,1.479561,-0.2554286,0.0024838,0.8126004,-0.02512504,-0.02512504,False,False,-3.95326,1.180748,2.229884,-0.901687,-0.2763952,0.3324901,91.91263,1.011168,1.250932,-0.455988,0.2918727,0.2024813,0.923224,0.2056052,0.2056052,0.5788029,1.121052,-0.3954399,0.1232851,-0.2021767,0.8177197,0.06445555,0.06445555,
91.93433,0.5026587,1.479045,-0.2581212,0.002851652,0.8120386,-0.02434931,-0.02434931,False,False,-3.958925,1.180328,2.220276,-0.90995,-0.2864777,0.2998252,91.92844,1.012827,1.250746,-0.4591338,0.2652284,0.2075664,0.922368,0.2092696,0.2092696,0.5790972,1.120347,-0.3974395,0.1277481,-0.2003822,0.81841,0.06583659,0.06583659,
91.95013,0.5039418,1.478801,-0.259432,0.002820909,0.8117509,-0.02399754,-0.02399754,False,False,-3.963647,1.179857,2.213447,-0.9088827,-0.2814553,0.3077153,91.94508,1.01464,1.250561,-0.4621599,0.2496314,0.2124973,0.9211584,0.2133989,0.2133989,0.5793293,1.119492,-0.3996625,0.1328538,-0.1989791,0.8190125,0.06689871,0.06689871,
91.969,0.5063533,1.478394,-0.2619456,0.002679687,0.8111109,-0.0235886,-0.0235886,False,False,-3.966368,1.179281,2.215401,-0.9107777,-0.2764515,0.3066389,91.96347,1.017638,1.249969,-0.4642755,0.2263309,0.2164546,0.9189022,0.2184766,0.2184766,0.5796854,1.118809,-0.4015387,0.1305851,-0.1980188,0.8197043,0.06750422,0.06750422,
91.98998,0.5084696,1.478005,-0.2643176,0.002645741,0.8105165,-0.02293106,-0.02293106,False,False,-3.964736,1.178736,2.234168,-0.9029936,-0.2769289,0.3284999,91.98397,1.021025,1.249356,-0.4668701,0.2147103,0.2226414,0.9162792,0.2225354,0.2225354,0.579958,1.117857,-0.4042642,0.1318252,-0.1968388,0.8204735,0.06793325,0.06793325,
92.00488,0.5093872,1.477789,-0.2654167,0.002865732,0.8101515,-0.02289634,-0.02289634,False,False,-3.965321,1.178421,2.240581,-0.9034827,-0.2829319,0.3219573,92.00012,1.023306,1.249083,-0.4684903,0.193355,0.2305216,0.9135141,0.2272002,0.2272002,0.580292,1.116915,-0.4064506,0.1323625,-0.1964166,0.8211018,0.06731865,0.06731865,
92.02177,0.5111028,1.47734,-0.2674334,0.002708158,0.8095797,-0.0227023,-0.0227023,False,False,-3.966325,1.178043,2.246209,-0.9005514,-0.2802118,0.3323704,92.01656,1.024666,1.249558,-0.469965,0.1654207,0.2355962,0.9117231,0.2321943,0.2321943,0.5805743,1.116076,-0.4082317,0.1301696,-0.1957059,0.8218006,0.0665815,0.0665815,
92.03799,0.5119471,1.477178,-0.2683692,0.002430327,0.8092954,-0.02245747,-0.02245747,False,False,-3.968073,1.17769,2.247825,-0.8982839,-0.2735173,0.3438635,92.03223,1.02615,1.249656,-0.4710639,0.1432214,0.2371369,0.9108413,0.2370762,0.2370762,0.580737,1.115231,-0.4099324,0.1293389,-0.1947026,0.8226779,0.06581379,0.06581379,
92.05583,0.5133608,1.477022,-0.2702056,0.002040807,0.8089763,-0.02224923,-0.02224923,False,False,-3.969741,1.177329,2.250161,-0.9040574,-0.2778231,0.3247623,92.05052,1.027828,1.25006,-0.4716879,0.1252163,0.2400012,0.9095178,0.2425504,0.2425504,0.5810398,1.114226,-0.4119742,0.1267105,-0.1933004,0.823949,0.06452522,0.06452522,
92.07171,0.5141063,1.476837,-0.2710853,0.001876929,0.8087576,-0.02227834,-0.02227834,False,False,-3.971143,1.17711,2.251863,-0.9090834,-0.2729025,0.3147835,92.06673,1.02934,1.250717,-0.4720855,0.1176407,0.2448895,0.9075347,0.2470698,0.2470698,0.5812713,1.113401,-0.4134877,0.1197281,-0.1922868,0.8247775,0.06381371,0.06381371,
92.08894,0.5152662,1.476481,-0.2726271,0.001830447,0.8082094,-0.022228,-0.022228,False,False,-3.972542,1.176818,2.253678,-0.9081638,-0.2811686,0.3101154,92.08347,1.031446,1.251251,-0.4723179,0.1181651,0.2492388,0.9056123,0.2512921,0.2512921,0.581293,1.112815,-0.4151443,0.1115476,-0.1917204,0.8253605,0.06316687,0.06316687,
92.10462,0.5157349,1.476345,-0.2733198,0.001850643,0.8079202,-0.0220047,-0.0220047,False,False,-3.973758,1.176545,2.255138,-0.9093543,-0.2752203,0.3119377,92.099,1.032926,1.251283,-0.4726931,0.111438,0.2529026,0.9041949,0.2543521,0.2543521,0.5813709,1.112222,-0.4164106,0.1020008,-0.191494,0.8256434,0.06285009,0.06285009,
92.12252,0.5167296,1.476108,-0.2747679,0.0009830412,0.8075405,-0.02150481,-0.02150481,False,False,-3.974933,1.176289,2.256975,-0.907701,-0.2710557,0.3202923,92.11669,1.0355,1.251123,-0.469841,0.1063854,0.2555013,0.9028637,0.2584743,0.2584743,0.5812685,1.111696,-0.4176561,0.09015443,-0.1910719,0.8260359,0.06272502,0.06272502,
92.13963,0.517144,1.475949,-0.2753741,0.0003820598,0.8075436,-0.02157707,-0.02157707,False,False,-3.976034,1.176055,2.258183,-0.9064184,-0.2708158,0.3240955,92.13419,1.037245,1.25146,-0.4697902,0.1063154,0.2561359,0.9023211,0.2611782,0.2611782,0.5812143,1.11123,-0.4187951,0.08393805,-0.1904169,0.8263577,0.06267874,0.06267874,
92.15555,0.5177794,1.475528,-0.2764506,-0.0005205313,0.8074643,-0.02129024,-0.02129024,False,False,-3.977005,1.175819,2.259183,-0.9003112,-0.2816982,0.3317694,92.14986,1.038442,1.251614,-0.470709,0.1026695,0.2574963,0.9015482,0.2635154,0.2635154,0.5812718,1.11079,-0.4196303,0.07429128,-0.189768,0.8266144,0.06291342,0.06291342,
92.17149,0.5180199,1.475367,-0.2769937,-0.000788469,0.8072915,-0.02105937,-0.02105937,False,False,-3.978011,1.175612,2.259453,-0.9090454,-0.2719287,0.315703,92.16587,1.040007,1.251519,-0.4711211,0.1039843,0.2590347,0.9008061,0.2655157,0.2655157,0.5810227,1.11043,-0.4204628,0.06816185,-0.1892987,0.8269037,0.06330567,0.06330567,
92.18935,0.5184884,1.47513,-0.2778876,-0.001163254,0.8068967,-0.02026495,-0.02026495,False,False,-3.978838,1.175344,2.260414,-0.9108639,-0.2727828,0.3096943,92.1841,1.041895,1.252245,-0.4711946,0.1099667,0.2615576,0.8993146,0.2687555,0.2687555,0.5807394,1.110149,-0.4212808,0.06361103,-0.1894603,0.8270541,0.0636213,0.0636213,
92.20525,0.5187165,1.475065,-0.2782547,-0.001292712,0.8067836,-0.0194381,-0.0194381,False,False,-3.979216,1.175067,2.262171,-0.9054335,-0.2789521,0.3199254,92.20045,1.044332,1.25233,-0.4711326,0.1242763,0.2632042,0.8976321,0.2724959,0.2724959,0.5802924,1.110114,-0.4221673,0.06134618,-0.1892837,0.8274005,0.06405668,0.06405668,
92.22233,0.5192412,1.475043,-0.2791884,-0.002295355,0.8067895,-0.01834173,-0.01834173,False,False,-3.979646,1.174858,2.263501,-0.9051388,-0.278911,0.320825,92.21676,1.046925,1.251971,-0.4709705,0.1399408,0.2641544,0.8958106,0.2756799,0.2756799,0.5799974,1.109974,-0.4234302,0.06406873,-0.1887518,0.8278959,0.06446087,0.06446087,
92.23826,0.5194924,1.47505,-0.279603,-0.0032188,0.8069448,-0.01794924,-0.01794924,False,False,-3.98003,1.174698,2.264692,-0.9067947,-0.2829752,0.3124689,92.23285,1.049803,1.251793,-0.4708265,0.1537123,0.266833,0.8935025,0.2782804,0.2782804,0.5797457,1.109723,-0.4245788,0.06574024,-0.1880858,0.8286108,0.06456354,0.06456354,
92.25517,0.5200922,1.47493,-0.2804568,-0.004480839,0.8072801,-0.01748847,-0.01748847,False,False,-3.980578,1.174581,2.265263,-0.9041354,-0.2770429,0.3252007,92.24998,1.05269,1.251662,-0.4702894,0.1633268,0.2727774,0.8902408,0.2807767,0.2807767,0.5796503,1.109169,-0.4256465,0.06556734,-0.1873045,0.8292411,0.06468748,0.06468748,
92.2702,0.5203581,1.47483,-0.2808247,-0.004936736,0.8073229,-0.01733402,-0.01733402,False,False,-3.980904,1.174448,2.266364,-0.90746,-0.2783365,0.3147016,92.26534,1.054951,1.251476,-0.4700547,0.1580226,0.2747282,0.8883198,0.2831909,0.2831909,0.5794369,1.108912,-0.4265861,0.06564137,-0.1865897,0.8298859,0.06483117,0.06483117,
92.29223,0.5212425,1.474634,-0.2819985,-0.006032,0.8076875,-0.01676073,-0.01676073,False,False,-3.98157,1.174312,2.267267,-0.90386,-0.2909505,0.3136088,92.28694,1.058364,1.251203,-0.4691778,0.1559986,0.2775834,0.8850734,0.2883876,0.2883876,0.579093,1.108728,-0.4278362,0.06459384,-0.1861485,0.8307199,0.06525952,0.06525952,
92.31206,0.5218177,1.474453,-0.2826409,-0.006234407,0.8079802,-0.01620495,-0.01620495,False,False,-3.982258,1.174242,2.267687,-0.9135556,-0.2921885,0.2828928,92.30661,1.061144,1.251203,-0.4678874,0.1485693,0.2827088,0.8811553,0.2932175,0.2932175,0.5786147,1.108451,-0.428754,0.06187161,-0.1855858,0.8316128,0.06558159,0.06558159,
92.33393,0.522441,1.474376,-0.2832588,-0.006309725,0.80832,-0.01568282,-0.01568282,False,False,-3.985317,1.17432,2.257982,-0.9281632,-0.2429888,0.2818786,92.32843,1.063444,1.249974,-0.4674779,0.1284829,0.2869626,0.8783969,0.2959449,0.2959449,0.578081,1.108382,-0.4300547,0.06080847,-0.1849506,0.8325198,0.065766,0.065766,
92.35596,0.5230702,1.474235,-0.2838075,-0.005965502,0.8087857,-0.01567717,-0.01567717,False,False,-3.990764,1.174035,2.239564,-0.9488431,-0.2224726,0.224016,92.35081,1.065372,1.249148,-0.4676574,0.1035516,0.2877494,0.8770569,0.2977998,0.2977998,0.5777501,1.107902,-0.4309577,0.05483449,-0.1837639,0.8333691,0.0658573,0.0658573,
92.37785,0.5235502,1.47382,-0.284177,-0.004566184,0.8091098,-0.01647944,-0.01647944,False,False,-3.991171,1.173834,2.241201,-0.9441006,-0.2212953,0.2442811,92.37249,1.066028,1.248188,-0.4678849,0.07102361,0.2867148,0.8774061,0.2972743,0.2972743,0.5775753,1.107629,-0.4317131,0.04861171,-0.1828348,0.8342077,0.06563343,0.06563343,
92.40084,0.5236731,1.473263,-0.2846057,-0.002480519,0.8093164,-0.01769583,-0.01769583,False,False,-3.990937,1.173546,2.245421,-0.9454932,-0.2199653,0.2400998,92.39582,1.065919,1.247237,-0.4685057,0.05331242,0.2861307,0.8781099,0.2952158,0.2952158,0.5772033,1.10768,-0.4327039,0.04507995,-0.1828107,0.8347089,0.06533442,0.06533442,
92.42191,0.523553,1.472803,-0.2848909,-0.00028768,0.8093522,-0.01903226,-0.01903226,False,False,-3.988105,1.173236,2.258964,-0.9338715,-0.225753,0.2773035,92.41663,1.065479,1.246578,-0.4691348,0.04800967,0.2852545,0.8794593,0.2929936,0.2929936,0.5766599,1.107447,-0.433367,0.04165807,-0.1833749,0.8353116,0.06490485,0.06490485,
92.44478,0.5233914,1.472286,-0.2849441,0.001276218,0.8090865,-0.02047394,-0.02047394,False,False,-3.986674,1.172948,2.266346,-0.9348045,-0.2241327,0.2754766,92.43974,1.064294,1.245651,-0.4702175,0.05652275,0.281945,0.881629,0.2903728,0.2903728,0.5759896,1.107494,-0.4345369,0.0436877,-0.1836952,0.8359841,0.06518418,0.06518418,
92.46552,0.5231977,1.471708,-0.2847431,0.002255777,0.8084405,-0.02165336,-0.02165336,False,False,-3.989082,1.172595,2.258039,-0.9345597,-0.2230304,0.2771908,92.46037,1.063226,1.244684,-0.4710065,0.06298441,0.2817988,0.8828128,0.2880055,0.2880055,0.5757621,1.107473,-0.4346903,0.03159931,-0.1837954,0.836171,0.06573983,0.06573983,
