AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
206.661,-0.02738934,1.524456,0.005758273,0.1891831,0.03967305,-0.0257088,-0.0257088,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.6868,-0.02713791,1.524964,0.005484196,0.1904647,0.04024228,-0.02514047,-0.02514047,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.7283,-0.02761248,1.525691,0.004535822,0.1882715,0.0406107,-0.02438421,-0.02438421,False,False,-3.437076,1.229564,2.014801,-0.07424364,-0.4329685,-0.8983335,206.7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.7719,-0.0275607,1.52658,0.004131298,0.1870926,0.03991854,-0.02565711,-0.02565711,False,False,-3.436729,1.229577,2.015954,-0.08028027,-0.4299532,-0.8992659,206.7667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.7979,-0.02793142,1.526876,0.003827372,0.1872863,0.04007845,-0.02654229,-0.02654229,False,False,-3.437271,1.226138,2.011485,-0.152394,-0.5990885,-0.7860277,206.7931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.8428,-0.02762072,1.527785,0.005147061,0.188318,0.03886258,-0.02760767,-0.02760767,False,False,-3.453378,1.228325,2.019107,-0.07651679,-0.7186062,-0.6911703,206.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.8837,-0.02685359,1.526471,0.005097554,0.1966366,0.03100391,-0.03086209,-0.03086209,False,False,-3.472826,1.224266,2.021794,-0.1781511,-0.6375553,-0.749519,206.8787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.9254,-0.0269886,1.524883,0.004984257,0.1955837,0.0372095,-0.02755447,-0.02755447,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.9552,-0.02660043,1.523468,0.004767743,0.1959543,0.04231777,-0.02117872,-0.02117872,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.9942,-0.02515807,1.522542,0.003925405,0.2076826,0.03617257,-0.02992706,-0.02992706,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.0201,-0.02494377,1.521281,0.003422294,0.2092674,0.0355235,-0.0360323,-0.0360323,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.059,-0.02395629,1.522129,0.002281939,0.2211537,0.0359406,-0.02819499,-0.02819499,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.0879,-0.02352634,1.52269,0.001000333,0.2206117,0.03720981,-0.01785037,-0.01785037,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.1277,-0.02285711,1.52479,-0.0007231762,0.2248342,0.0405232,-0.009445834,-0.009445834,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.1719,-0.02419925,1.525804,-0.003321424,0.2277025,0.04389651,-0.009062853,-0.009062853,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.1996,-0.0241272,1.526063,-0.004113812,0.2161844,0.04748907,-0.01566854,-0.01566854,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.2397,-0.02431029,1.527608,-0.005423096,0.2180653,0.04457039,-0.01622114,-0.01622114,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.2834,-0.02421693,1.528396,-0.007740636,0.2081528,0.0421082,-0.0194102,-0.0194102,True,True,-3.503934,1.221858,2.031551,-0.06781352,-0.2094732,-0.9754458,207.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.3294,-0.02391231,1.53036,-0.009461551,0.2090181,0.04409425,-0.01877402,-0.01877402,True,True,-3.487795,1.223721,2.031275,-0.1170126,-0.5019797,-0.8569235,207.3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.3756,-0.0234016,1.530749,-0.01215062,0.2018983,0.04725571,-0.01955646,-0.01955646,True,True,-3.504254,1.223669,2.034853,0.05228774,-0.703158,-0.7091003,207.3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.4075,-0.02301492,1.530396,-0.01425799,0.1920923,0.04547438,-0.02558516,-0.02558516,False,False,-3.505094,1.224307,2.036864,-0.09444104,-0.7660491,-0.6357979,207.4021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.4424,-0.02330151,1.532123,-0.01589045,0.1922933,0.04754411,-0.02701012,-0.02701012,False,False,-3.504618,1.223558,2.039684,-0.1098673,-0.5197189,-0.8472331,207.4374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.4743,-0.02311441,1.531285,-0.01785088,0.184077,0.04737495,-0.02635792,-0.02635792,False,False,-3.505504,1.225116,2.040455,-0.1903119,-0.7554275,-0.6269692,207.4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.5051,-0.02344645,1.530974,-0.01961644,0.1855661,0.04402116,-0.02880594,-0.02880594,False,False,-3.504739,1.223731,2.04352,-0.1926147,-0.4307928,-0.8816479,207.5002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.5386,-0.02352325,1.531279,-0.02028156,0.184296,0.04534882,-0.02848153,-0.02848153,False,False,-3.504609,1.224538,2.044046,-0.009946268,-0.7561848,-0.6542628,207.5342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.5706,-0.02324864,1.53091,-0.02151949,0.1794941,0.046476,-0.027254,-0.027254,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.6015,-0.02295811,1.531959,-0.02242469,0.179936,0.04984473,-0.02461776,-0.02461776,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.6365,-0.02292737,1.531444,-0.02414012,0.1771303,0.05176355,-0.02372502,-0.02372502,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.6691,-0.02264239,1.531213,-0.02599909,0.1752189,0.04937937,-0.02339233,-0.02339233,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.7044,-0.02275801,1.53079,-0.02833205,0.1736245,0.04789635,-0.02268609,-0.02268609,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.7474,-0.02253048,1.530474,-0.03185912,0.168385,0.04479842,-0.02516574,-0.02516574,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.7861,-0.02228574,1.532098,-0.03453897,0.1600716,0.04219225,-0.02837073,-0.02837073,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.8142,-0.02190734,1.533471,-0.03686034,0.1485149,0.04028728,-0.03304829,-0.03304829,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.8489,-0.02180738,1.534667,-0.03923114,0.1427216,0.03699171,-0.03446351,-0.03446351,True,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.8839,-0.02159957,1.534721,-0.04193326,0.1436666,0.03917259,-0.03407709,-0.03407709,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.9167,-0.02110167,1.533352,-0.04407803,0.1546293,0.04198679,-0.03254639,-0.03254639,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.9477,-0.02045869,1.530872,-0.04552945,0.1680117,0.04517479,-0.02741131,-0.02741131,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.9804,-0.01954775,1.528877,-0.04487799,0.1751525,0.05351822,-0.02569406,-0.02569406,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.0152,-0.01880194,1.527619,-0.04275745,0.1836152,0.05722519,-0.02158411,-0.02158411,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.0506,-0.01773658,1.52636,-0.03995101,0.1785419,0.05088547,-0.02275776,-0.02275776,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.0806,-0.01772786,1.525784,-0.03819451,0.1843577,0.04066126,-0.0283218,-0.0283218,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.1185,-0.01619348,1.524871,-0.03670501,0.1929428,0.03884511,-0.02825193,-0.02825193,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.1493,-0.0154285,1.524865,-0.03475677,0.1931362,0.04104302,-0.02525507,-0.02525507,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.1824,-0.01437834,1.524432,-0.03229923,0.1958992,0.04045014,-0.02283822,-0.02283822,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.2131,-0.0137166,1.524485,-0.03114186,0.1989479,0.0372703,-0.0224326,-0.0224326,False,False,-3.450291,1.221395,2.055327,0.05971462,-0.5822598,-0.8107946,208.2084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.2493,-0.01334953,1.524576,-0.02879477,0.2109363,0.03262135,-0.01843884,-0.01843884,False,False,-3.450184,1.221717,2.053497,0.07696523,-0.5657504,-0.8209585,208.2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.2761,-0.01305367,1.524408,-0.02725746,0.2195046,0.03058949,-0.01603102,-0.01603102,False,False,-3.450785,1.221762,2.052263,0.1309375,-0.5681798,-0.8124158,208.2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.3191,-0.01181144,1.523478,-0.02408478,0.2243391,0.0328707,-0.01695115,-0.01695115,False,False,-3.516659,1.219349,2.055456,0.1699016,-0.6665495,-0.7258356,208.3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.3591,-0.01044187,1.522177,-0.02064909,0.2258854,0.03241113,-0.01808714,-0.01808714,False,False,-3.517873,1.218918,2.05232,0.1564007,-0.6315868,-0.7593497,208.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.3878,-0.00903552,1.521837,-0.01800289,0.2199303,0.03259835,-0.02105812,-0.02105812,False,False,-3.472118,1.221471,2.046701,0.1572983,-0.6335469,-0.7575359,208.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.4259,-0.007062518,1.52237,-0.01491272,0.2126529,0.03525835,-0.02135247,-0.02135247,False,False,-3.47265,1.221288,2.043586,0.1733249,-0.6461748,-0.743233,208.4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.4536,-0.006405154,1.523286,-0.01373689,0.2142272,0.03820652,-0.01947395,-0.01947395,False,False,-3.470354,1.221314,2.041331,0.1954517,-0.6348561,-0.7474777,208.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.4916,-0.004713885,1.523545,-0.01073155,0.2121268,0.04332318,-0.02168221,-0.02168221,False,False,-3.521677,1.218384,2.042982,0.2441865,-0.7422061,-0.6240949,208.4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.5176,-0.00475379,1.523616,-0.01020298,0.2082178,0.04420683,-0.02285134,-0.02285134,False,False,-3.522749,1.218731,2.041249,0.1959189,-0.7020199,-0.6846611,208.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.5596,-0.005478118,1.524132,-0.01078086,0.1984534,0.03815932,-0.02118415,-0.02118415,False,False,-3.523536,1.219977,2.03927,0.1773247,-0.6808134,-0.7106526,208.5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.5872,-0.006098878,1.524826,-0.01028912,0.192766,0.03617901,-0.02297129,-0.02297129,False,False,-3.523846,1.220673,2.038305,0.180703,-0.6880979,-0.7027434,208.5825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.6273,-0.006454975,1.528232,-0.01066546,0.187016,0.03382897,-0.03080455,-0.03080455,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.6559,-0.006031981,1.529346,-0.01112486,0.1820685,0.0352004,-0.03158956,-0.03158956,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.692,-0.005328283,1.531282,-0.0125815,0.1735079,0.03722311,-0.03110857,-0.03110857,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.7209,-0.005393007,1.53238,-0.01359354,0.1684061,0.03544027,-0.03303391,-0.03303391,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.7622,-0.005373935,1.534221,-0.01500849,0.1572302,0.03308634,-0.03521039,-0.03521039,False,False,-3.525097,1.226042,2.039259,0.1805736,-0.6242446,-0.7600597,208.7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.8068,-0.005457548,1.536904,-0.01714715,0.1464579,0.02898294,-0.03737824,-0.03737824,False,False,-3.524869,1.227765,2.040806,0.1866352,-0.6547417,-0.7324391,208.8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.8519,-0.005490649,1.53922,-0.01995807,0.1367673,0.02617086,-0.03826928,-0.03826928,False,False,-3.525266,1.229565,2.042505,0.2074777,-0.6332679,-0.7455944,208.8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.8977,-0.00500704,1.541164,-0.02190933,0.131047,0.02420965,-0.03759269,-0.03759269,False,False,-3.525447,1.231382,2.044598,0.1204372,-0.5691841,-0.8133262,208.8927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.9383,-0.004326993,1.540646,-0.02321214,0.1374147,0.02588114,-0.03904546,-0.03904546,False,False,-3.521137,1.233005,2.046014,0.1438082,-0.5600808,-0.8158482,208.9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.9844,-0.003354443,1.539524,-0.02326492,0.1533983,0.03075436,-0.03786019,-0.03786019,False,False,-3.50601,1.235217,2.046513,0.1295988,-0.5500626,-0.8249888,208.9798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.0199,-0.002462774,1.536881,-0.02258062,0.1591921,0.03409906,-0.02963524,-0.02963524,False,False,-3.498254,1.236232,2.046429,0.19166,-0.5161939,-0.834744,209.0127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.0482,-0.001763084,1.536285,-0.02225829,0.1624204,0.03252719,-0.0282696,-0.0282696,False,False,-3.526665,1.231855,2.048306,0.1677117,-0.5264224,-0.8335016,209.0435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.0809,-0.001521656,1.536454,-0.02061476,0.1651006,0.03153442,-0.02861955,-0.02861955,False,False,-3.52828,1.231381,2.048342,0.1333701,-0.5143756,-0.8471266,209.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.1158,-0.001163802,1.536215,-0.01902775,0.1641317,0.02699255,-0.03123618,-0.03123618,False,False,-3.526942,1.231358,2.048048,0.1272659,-0.513402,-0.848639,209.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.1479,-0.00121288,1.535862,-0.01744093,0.1646648,0.02276153,-0.03300935,-0.03300935,False,False,-3.528731,1.230664,2.047195,0.1077478,-0.5466152,-0.8304154,209.1427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.1837,-0.0001732651,1.535078,-0.01456446,0.166712,0.02194927,-0.03293024,-0.03293024,False,False,-3.528739,1.230116,2.045374,0.0966002,-0.5476206,-0.8311148,209.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.216,0.001344509,1.534077,-0.01123885,0.1639343,0.02372468,-0.0349744,-0.0349744,False,False,-3.524429,1.230121,2.04318,0.1140115,-0.5836843,-0.8039283,209.2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.2526,0.001789841,1.534074,-0.009883607,0.1555832,0.02463818,-0.03459441,-0.03459441,False,False,-3.501612,1.232903,2.039693,0.1351014,-0.5648385,-0.8140585,209.2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.2835,0.00156284,1.53462,-0.008801725,0.1621072,0.02581029,-0.03154877,-0.03154877,False,False,-3.506807,1.231699,2.038416,0.1404506,-0.5852612,-0.7985675,209.2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.3163,0.001395877,1.534466,-0.007917424,0.1603252,0.02386317,-0.03241111,-0.03241111,False,False,-3.499179,1.232679,2.036491,0.1262784,-0.5684806,-0.8129361,209.3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.3512,0.0009073932,1.535126,-0.007015283,0.1563112,0.02390862,-0.03149328,-0.03149328,False,False,-3.519338,1.229929,2.036364,0.1609133,-0.5474243,-0.8212225,209.3462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.3851,0.0001171175,1.535421,-0.006306795,0.1590009,0.0207774,-0.03145103,-0.03145103,False,False,-3.502493,1.232106,2.034325,0.1002227,-0.5501341,-0.8290282,209.3799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.4191,-0.00095197,1.535079,-0.005210429,0.1570672,0.02037271,-0.03318452,-0.03318452,False,False,-3.510308,1.230933,2.033981,0.08483084,-0.566071,-0.8199631,209.4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.4491,-0.001046347,1.535134,-0.004766569,0.1602964,0.02136797,-0.03186589,-0.03186589,False,False,-3.501811,1.231908,2.032599,0.08857363,-0.5702571,-0.8166716,209.4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.4836,-0.001536021,1.535777,-0.004471567,0.1581027,0.02877256,-0.02919313,-0.02919313,False,False,-3.522367,1.229193,2.032511,0.06928977,-0.5882432,-0.8056961,209.4785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.5175,-0.00167283,1.536324,-0.004216937,0.1613726,0.03045622,-0.02725649,-0.02725649,False,False,-3.529358,1.228505,2.032274,0.07858051,-0.5557503,-0.8276185,209.5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.5523,-0.002527172,1.536998,-0.004725204,0.1663871,0.03190506,-0.02648007,-0.02648007,False,False,-3.528705,1.228897,2.031888,0.08813018,-0.6050652,-0.7912731,209.5471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.5832,-0.003262617,1.536809,-0.004825548,0.1622374,0.03104937,-0.02809458,-0.02809458,False,False,-3.517552,1.230814,2.031078,0.07000419,-0.5659528,-0.8214381,209.5778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.615,-0.0037476,1.536926,-0.004452267,0.1603952,0.0298675,-0.0295857,-0.0295857,False,False,-3.497723,1.233417,2.029527,0.07008192,-0.5526531,-0.8304507,209.6104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.647,-0.00450222,1.536903,-0.004079659,0.1530163,0.03342428,-0.02974869,-0.02974869,False,False,-3.508532,1.232435,2.030268,0.08934499,-0.5727071,-0.8148698,209.6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.6832,-0.004830631,1.536939,-0.002532476,0.158222,0.02798707,-0.03278772,-0.03278772,False,False,-3.523154,1.230171,2.030687,-0.01465083,-0.6188594,-0.7853515,209.6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.7144,-0.005538682,1.535641,-0.00222329,0.1616457,0.0245081,-0.03498127,-0.03498127,False,False,-3.525464,1.229434,2.030443,-0.05899305,-0.5891045,-0.8058952,209.7094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.7492,-0.006376675,1.535488,-0.002252263,0.1553997,0.02132744,-0.04116181,-0.04116181,False,False,-3.47728,1.235304,2.026856,-0.05929578,-0.5705305,-0.819127,209.7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.7932,-0.006226425,1.537896,-0.00249941,0.1407655,0.02441019,-0.04756428,-0.04756428,False,False,-3.476015,1.235508,2.026559,-0.07278731,-0.5679941,-0.8197914,209.7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.8389,-0.005982935,1.53887,-0.002352824,0.153381,0.01970963,-0.04839524,-0.04839524,False,False,-3.483478,1.234482,2.026797,-0.04099581,-0.6015126,-0.7977956,209.8342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.8848,-0.00491998,1.538382,-0.002888604,0.1394689,0.0206782,-0.05093523,-0.05093523,False,False,-3.488887,1.234708,2.026975,-0.02019895,-0.5786571,-0.8153024,209.8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.9265,-0.005182222,1.539757,-0.002559871,0.1324354,0.03065514,-0.04656499,-0.04656499,False,False,-3.510544,1.231475,2.028643,0.002970512,-0.6075273,-0.7942851,209.9215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.9566,-0.005315688,1.540169,-0.003317516,0.1346924,0.03395729,-0.04434284,-0.04434284,False,False,-3.496792,1.234108,2.028045,0.00848224,-0.5978746,-0.8015385,209.9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
209.9935,-0.006698341,1.540536,-0.004929863,0.1372964,0.03790617,-0.03540638,-0.03540638,False,False,-3.478611,1.237555,2.027427,-0.007457781,-0.5593616,-0.8288807,209.9889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.039,-0.008086113,1.540562,-0.005369043,0.1397533,0.03725002,-0.0300875,-0.0300875,False,False,-3.522249,1.231423,2.031334,0.04400485,-0.5636666,-0.8248202,210.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.0834,-0.008752094,1.539681,-0.005098838,0.143076,0.03578965,-0.02343723,-0.02343723,False,False,-3.521938,1.231743,2.031388,-0.03313408,-0.5772946,-0.8158425,210.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.1292,-0.01081275,1.53944,-0.005291821,0.1486066,0.03568761,-0.02219006,-0.02219006,False,False,-3.519658,1.232049,2.031817,-0.09593314,-0.5925454,-0.7997848,210.1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.17,-0.01211893,1.538965,-0.004690572,0.1485567,0.03925922,-0.01902558,-0.01902558,False,False,-3.518088,1.232333,2.032199,-0.1653568,-0.5925104,-0.7883981,210.1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.2,-0.01287765,1.539043,-0.004091809,0.1441777,0.03622739,-0.02133057,-0.02133057,False,False,-3.46355,1.23767,2.027333,-0.1432129,-0.5278519,-0.8371577,210.1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.237,-0.01346233,1.539731,-0.003414162,0.144843,0.03141763,-0.02317599,-0.02317599,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.2659,-0.01367035,1.540318,-0.003708051,0.1466156,0.03196069,-0.02491695,-0.02491695,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.3067,-0.01329467,1.54084,-0.004596435,0.147319,0.03243289,-0.02726236,-0.02726236,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.3507,-0.01255744,1.541412,-0.004726105,0.1432391,0.0340806,-0.02849589,-0.02849589,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.3935,-0.01166299,1.540992,-0.005225352,0.1450303,0.03595643,-0.03086563,-0.03086563,True,True,-3.451322,1.23963,2.026039,-0.2054,-0.5417046,-0.8150765,210.3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.4384,-0.01105859,1.540162,-0.005596447,0.145991,0.03734833,-0.03364534,-0.03364534,True,True,-3.462297,1.238761,2.02674,-0.2171897,-0.5325814,-0.8180309,210.4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.4824,-0.01052275,1.539698,-0.006000515,0.1488063,0.03785424,-0.0298239,-0.0298239,True,True,-3.452204,1.239769,2.025975,-0.172954,-0.5248972,-0.8333915,210.4775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.5273,-0.00973199,1.540037,-0.006404858,0.1451212,0.04003373,-0.02806982,-0.02806982,False,False,-3.452593,1.239632,2.026404,-0.1950151,-0.5234406,-0.8294272,210.5228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.5699,-0.008472176,1.540239,-0.007483727,0.1419545,0.04394045,-0.02705057,-0.02705057,False,False,-3.453125,1.239403,2.026941,-0.1930564,-0.5423306,-0.8176638,210.5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.6,-0.008642171,1.540945,-0.007958619,0.1401221,0.04476424,-0.02559995,-0.02559995,False,False,-3.453638,1.239314,2.027307,-0.1995139,-0.5480387,-0.8122898,210.5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.6377,-0.008883115,1.542352,-0.00981747,0.1346208,0.04486153,-0.02511802,-0.02511802,False,False,-3.455863,1.23961,2.02846,-0.1575365,-0.563374,-0.8110316,210.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.6956,-0.009798402,1.5433,-0.01255417,0.1353059,0.0449206,-0.02569521,-0.02569521,False,False,-3.461186,1.240025,2.030669,-0.1861101,-0.5496009,-0.8144214,210.6904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.7286,-0.009588405,1.543185,-0.01415413,0.1371589,0.04440913,-0.02564187,-0.02564187,False,False,-3.474591,1.239012,2.032643,-0.1668833,-0.5245885,-0.8348198,210.7235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.7574,-0.009478774,1.543492,-0.01588452,0.1379171,0.04480747,-0.0258144,-0.0258144,False,False,-3.460356,1.24063,2.03215,-0.1979107,-0.5382174,-0.8192328,210.7527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.7922,-0.009062578,1.544061,-0.01706637,0.1363395,0.04717727,-0.02841871,-0.02841871,False,False,-3.519045,1.234752,2.038781,-0.2241669,-0.5621057,-0.7960988,210.7876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.8229,-0.008937502,1.544165,-0.01855135,0.1349049,0.0486687,-0.0299706,-0.0299706,False,False,-3.46191,1.240625,2.033184,-0.2122614,-0.5349456,-0.8177746,210.8177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
210.858,-0.008859024,1.544027,-0.01973561,0.1351888,0.04881009,-0.02926736,-0.02926736,False,False,-3.454274,1.242722,2.034764,-0.233601,-0.5193348,-0.8220122,210.8526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
