AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
34.3355,0.03035765,1.453407,-0.005923775,0.1362379,0.1747376,-0.04791356,-0.04791356,False,False,-3.487317,1.148793,2.019486,-0.2682309,-0.2525558,-0.9296529,34.33065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.35453,0.02990489,1.455655,-0.006241888,0.1274722,0.1716425,-0.04677262,-0.04677262,False,False,-3.488088,1.150739,2.019875,-0.2555349,-0.303586,-0.9178918,34.34974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.3754,0.02960055,1.456588,-0.006375112,0.1239666,0.1697834,-0.04602021,-0.04602021,False,False,-3.489754,1.152661,2.020746,-0.239996,-0.3000903,-0.9232121,34.36994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.3964,0.02905779,1.458198,-0.006726834,0.1182336,0.1654448,-0.04360813,-0.04360813,False,False,-3.487287,1.154642,2.020521,-0.250803,-0.3327281,-0.9090481,34.39079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.41629,0.02841805,1.459466,-0.006903237,0.1140498,0.160678,-0.04116977,-0.04116977,False,False,-3.486971,1.156364,2.021086,-0.2741868,-0.4068749,-0.8713586,34.41088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.43627,0.02751878,1.460357,-0.006815137,0.1108106,0.1558617,-0.03951751,-0.03951751,False,False,-3.486678,1.157735,2.021585,-0.2908014,-0.4011618,-0.8686109,34.43131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.45522,0.02665566,1.46086,-0.006581521,0.1088906,0.1505429,-0.03889772,-0.03889772,False,False,-3.486577,1.158867,2.022034,-0.2808261,-0.3930672,-0.8755723,34.45056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.47507,0.02570213,1.461008,-0.006471043,0.108215,0.1449578,-0.03799789,-0.03799789,False,False,-3.487771,1.15975,2.022803,-0.3336916,-0.3491832,-0.8756125,34.47066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.49404,0.02508041,1.461002,-0.006446969,0.1083206,0.1420531,-0.03748876,-0.03748876,False,False,-3.492286,1.160261,2.02442,-0.3233937,-0.3322353,-0.8860137,34.48885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.51316,0.02397959,1.460821,-0.006192217,0.1097937,0.135513,-0.03651904,-0.03651904,False,False,-3.506553,1.16019,2.02821,-0.3244796,-0.3464133,-0.8801741,34.50766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.5331,0.02269096,1.460451,-0.005944486,0.1116454,0.1285444,-0.03571795,-0.03571795,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.5529,0.02205107,1.460165,-0.00570523,0.112729,0.1248887,-0.03546011,-0.03546011,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.57184,0.02075822,1.459754,-0.005253348,0.1149787,0.1176594,-0.03499819,-0.03499819,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.5908,0.01946928,1.459225,-0.004693606,0.1173119,0.1101428,-0.03417233,-0.03417233,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.6128,0.01805602,1.458705,-0.004140487,0.1196396,0.1026564,-0.03362522,-0.03362522,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.63166,0.01600711,1.457903,-0.003439684,0.1231193,0.09193934,-0.03280041,-0.03280041,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.65063,0.01528445,1.457625,-0.003219786,0.1242803,0.08826492,-0.03271438,-0.03271438,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.67055,0.01380387,1.457144,-0.002768835,0.1264672,0.08154557,-0.03283409,-0.03283409,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.69162,0.01246701,1.456772,-0.002262868,0.1284378,0.07499514,-0.0326675,-0.0326675,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.71445,0.01107554,1.456218,-0.001870807,0.1306661,0.06884985,-0.03235134,-0.03235134,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.7344,0.009842174,1.455651,-0.001465177,0.132947,0.06307774,-0.0320446,-0.0320446,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.75675,0.008533861,1.455139,-0.001086929,0.134754,0.05803276,-0.03158831,-0.03158831,False,False,-3.515369,1.156513,2.028016,-0.01520833,-0.5439529,-0.8389651,34.75187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.78063,0.007323433,1.454877,-0.0007193638,0.1362434,0.05346302,-0.03098584,-0.03098584,False,False,-3.511654,1.156105,2.02711,-0.001803373,-0.5295137,-0.8482805,34.77539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.80553,0.006173868,1.454487,-0.0004244968,0.1377444,0.04948851,-0.03013193,-0.03013193,False,False,-3.514429,1.155507,2.026921,-0.01916054,-0.4948941,-0.8687352,34.80012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.82847,0.005182764,1.453998,-1.040427E-05,0.1394486,0.04589641,-0.02873538,-0.02873538,False,False,-3.518223,1.154888,2.026666,-0.005846807,-0.5036001,-0.863901,34.82316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.85042,0.004204944,1.453394,0.0003420063,0.1416139,0.04280968,-0.02742537,-0.02742537,False,False,-3.508309,1.154796,2.025607,-0.02839671,-0.5084291,-0.8606316,34.84517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.87333,0.003173433,1.452657,0.000601355,0.1448533,0.04022733,-0.02665126,-0.02665126,False,False,-3.499318,1.154524,2.024866,-0.01098995,-0.5222595,-0.8527061,34.86845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.89657,0.002169251,1.45197,0.0008921926,0.1477335,0.03828707,-0.02603896,-0.02603896,False,False,-3.479347,1.154539,2.023782,0.01617559,-0.4799564,-0.877137,34.89123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.92181,0.001361107,1.451276,0.001215919,0.1506327,0.03625715,-0.02532607,-0.02532607,False,False,-3.47793,1.153798,2.023514,0.02846036,-0.6177987,-0.7857984,34.9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.94976,0.0005768575,1.450386,0.001712142,0.1538602,0.03464846,-0.02432459,-0.02432459,False,False,-3.514523,1.151405,2.024186,-0.03990187,-0.6521321,-0.7570418,34.94461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
34.98066,-0.0008558901,1.447658,0.003252693,0.1634679,0.03226248,-0.02197248,-0.02197248,False,False,-3.525198,1.149664,2.023633,-0.05889386,-0.7076333,-0.7040976,34.97543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.00462,-0.001644907,1.445261,0.003949285,0.171977,0.03101366,-0.02130273,-0.02130273,False,False,-3.523643,1.148411,2.022877,-0.04523491,-0.6785589,-0.7331416,34.99988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.02852,-0.002545833,1.442246,0.003979829,0.1852273,0.02889954,-0.02124257,-0.02124257,False,False,-3.51735,1.146932,2.021812,-0.03885553,-0.7083788,-0.7047389,35.02348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.05248,-0.003528624,1.439923,0.004276023,0.1952408,0.02689628,-0.02120961,-0.02120961,False,False,-3.512815,1.145158,2.021029,-0.02923089,-0.7140689,-0.6994472,35.04785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.07634,-0.004330666,1.438156,0.005008964,0.2017156,0.02462418,-0.02135155,-0.02135155,False,False,-3.514552,1.143073,2.020316,-0.05035903,-0.7010983,-0.7112644,35.07153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.09935,-0.005044254,1.436377,0.005687594,0.207651,0.022543,-0.02145938,-0.02145938,False,False,-3.506023,1.141358,2.019622,-0.04028033,-0.7369687,-0.6747085,35.09467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.13726,-0.006520063,1.433544,0.007103253,0.2178632,0.01790933,-0.02003297,-0.02003297,False,False,-3.499154,1.138572,2.018343,-0.01231376,-0.7279825,-0.6854638,35.13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.16225,-0.0073404,1.432255,0.007492661,0.2228933,0.01536078,-0.01931562,-0.01931562,False,False,-3.498917,1.136807,2.017436,-0.03163836,-0.7447371,-0.6666034,35.15665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.18726,-0.008229468,1.431255,0.007746249,0.2274134,0.01267024,-0.01948889,-0.01948889,False,False,-3.499063,1.135264,2.016525,-0.02734607,-0.7285308,-0.6844604,35.18251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.21159,-0.009111832,1.430278,0.008253992,0.2302557,0.01002245,-0.01976399,-0.01976399,False,False,-3.496864,1.133901,2.015883,-0.01670538,-0.7594351,-0.6503562,35.20617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.25047,-0.01051972,1.428338,0.008902262,0.2371539,0.00526153,-0.01996047,-0.01996047,False,False,-3.495871,1.131884,2.014869,-0.02391468,-0.7530642,-0.6574935,35.24492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.27455,-0.01103061,1.427099,0.009047676,0.241787,0.003058202,-0.02035681,-0.02035681,False,False,-3.492408,1.130813,2.014375,-0.01607605,-0.7445146,-0.667396,35.26969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.29945,-0.01141784,1.426059,0.00958974,0.2454653,0.001375847,-0.02128396,-0.02128396,False,False,-3.492244,1.129571,2.013792,0.008909979,-0.7615781,-0.648005,35.29454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.33813,-0.01171316,1.423505,0.009763107,0.2546017,-4.135384E-05,-0.02293997,-0.02293997,False,False,-3.490408,1.127604,2.012871,-0.008749628,-0.7677549,-0.6406831,35.33228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.36306,-0.01183581,1.422615,0.009815795,0.2576734,-3.944927E-05,-0.02337827,-0.02337827,False,False,-3.488261,1.126415,2.012676,0.01235215,-0.7775324,-0.6287025,35.35759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.39072,-0.01187756,1.422022,0.0103178,0.2587359,0.0001898114,-0.0239113,-0.0239113,False,False,-3.490129,1.125087,2.012246,0.00500867,-0.7687758,-0.6394925,35.38555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.42738,-0.01198075,1.420897,0.011061,0.2621698,0.002250442,-0.02505422,-0.02505422,False,False,-3.492775,1.123567,2.011416,-0.004278995,-0.7920411,-0.6104335,35.42191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.45353,-0.01195854,1.420182,0.01102302,0.2647125,0.003766776,-0.02504331,-0.02504331,False,False,-3.493566,1.122676,2.010893,0.004909707,-0.7914532,-0.6111961,35.4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.48101,-0.01208571,1.41962,0.01113891,0.2674423,0.004934313,-0.02549312,-0.02549312,False,False,-3.494516,1.121544,2.01068,-0.06276888,-0.8154925,-0.5753257,35.47574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.51493,-0.01220722,1.418169,0.01100073,0.271968,0.005867297,-0.02719409,-0.02719409,False,False,-3.501907,1.120019,2.010072,-0.1569468,-0.814302,-0.5587928,35.50983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.53992,-0.01238834,1.417387,0.01067358,0.2746109,0.00621556,-0.02880887,-0.02880887,False,False,-3.498987,1.119394,2.010107,-0.1612311,-0.8338361,-0.5279113,35.53486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.56485,-0.01251253,1.4166,0.01039254,0.2771096,0.006076356,-0.03017542,-0.03017542,False,False,-3.492337,1.118911,2.010473,-0.134421,-0.8500478,-0.5092406,35.56025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.58989,-0.01252455,1.415656,0.01000359,0.2799141,0.005791364,-0.03112983,-0.03112983,False,False,-3.493309,1.117987,2.010486,-0.1334999,-0.8581695,-0.4957015,35.58446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.62561,-0.01292073,1.414016,0.009049107,0.2856889,0.004739148,-0.03160641,-0.03160641,False,False,-3.489137,1.116914,2.010912,-0.1173279,-0.8643056,-0.4890736,35.62085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.64858,-0.0131768,1.413392,0.008753799,0.2873535,0.004169026,-0.0321001,-0.0321001,False,False,-3.486544,1.116307,2.011329,-0.1133566,-0.8583969,-0.5002854,35.64407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.67359,-0.01346576,1.41284,0.008502981,0.288874,0.003922125,-0.03231762,-0.03231762,False,False,-3.489239,1.115278,2.011478,-0.1224947,-0.8792621,-0.4602904,35.66891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.69847,-0.01373645,1.412047,0.008107541,0.290913,0.003560171,-0.03227039,-0.03227039,False,False,-3.49043,1.114379,2.011752,-0.08702567,-0.874872,-0.4764571,35.69328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.72345,-0.01419023,1.411227,0.007617461,0.2938571,0.002697714,-0.03167306,-0.03167306,False,False,-3.491898,1.11344,2.011965,-0.09675469,-0.8818142,-0.4615327,35.71849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.76231,-0.01496302,1.409673,0.006088861,0.3004854,0.001544334,-0.03248636,-0.03248636,False,False,-3.488956,1.112243,2.01267,0.007769531,-0.8874077,-0.4608811,35.75657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.78628,-0.0152915,1.409034,0.005608321,0.3018068,0.0009977015,-0.03286088,-0.03286088,False,False,-3.50898,1.11006,2.012206,0.1134881,-0.8866962,-0.4481766,35.78148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.81118,-0.01555513,1.408616,0.005254969,0.3027934,0.0002281656,-0.03325177,-0.03325177,False,False,-3.510549,1.109168,2.012566,0.1010802,-0.8641967,-0.4928789,35.80601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.84808,-0.01601948,1.40834,0.00460658,0.3037427,-0.002024731,-0.0345074,-0.0345074,False,False,-3.495456,1.109355,2.014036,0.1405946,-0.8658223,-0.4801773,35.84317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.87419,-0.01649774,1.408263,0.004421305,0.3035125,-0.002824203,-0.03535091,-0.03535091,False,False,-3.487526,1.109539,2.014946,0.1683639,-0.891212,-0.4211669,35.86893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.89896,-0.01679651,1.408185,0.004729178,0.3032134,-0.003625078,-0.03609027,-0.03609027,False,False,-3.487773,1.109228,2.015151,0.1587186,-0.8842616,-0.4391675,35.8937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.92598,-0.01710552,1.408025,0.004988298,0.3035313,-0.003682907,-0.0364079,-0.0364079,False,False,-3.489511,1.108781,2.015117,0.1637573,-0.8706895,-0.4637342,35.92052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.96102,-0.01774719,1.407719,0.005355091,0.3052461,-0.001516289,-0.03729811,-0.03729811,False,False,-3.488929,1.108446,2.015076,0.1777082,-0.8794228,-0.4415853,35.95565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
35.98568,-0.0181348,1.407525,0.005492247,0.3061371,-0.0003354783,-0.03664179,-0.03664179,False,False,-3.487625,1.108304,2.014987,0.1760623,-0.8867741,-0.427339,35.98067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.00967,-0.01868448,1.407259,0.0053605,0.307819,-5.123318E-05,-0.035345,-0.035345,False,False,-3.487205,1.108092,2.01489,0.1805989,-0.8765825,-0.4460542,36.0047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.04864,-0.01982446,1.406966,0.005171046,0.3093268,-0.001504763,-0.03309763,-0.03309763,False,False,-3.485684,1.107876,2.01487,0.1791382,-0.8791677,-0.4415463,36.04335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.07264,-0.02049408,1.406906,0.00533061,0.3092006,-0.002621609,-0.03271452,-0.03271452,False,False,-3.486327,1.107625,2.014755,0.1629689,-0.8938217,-0.41773,36.06779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.09743,-0.02103889,1.406881,0.005279772,0.3091783,-0.003854308,-0.03247873,-0.03247873,False,False,-3.485497,1.107546,2.014717,0.1660857,-0.8850653,-0.4347914,36.09212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.12633,-0.02171109,1.407007,0.005247655,0.3091218,-0.004932755,-0.03237221,-0.03237221,False,False,-3.485057,1.107501,2.014706,0.1525644,-0.889337,-0.4310423,36.12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.16026,-0.02284631,1.407114,0.00517196,0.3089122,-0.007117848,-0.03282294,-0.03282294,False,False,-3.484711,1.107396,2.014728,0.1491406,-0.8752852,-0.4600218,36.15504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.18418,-0.02324778,1.407323,0.005488509,0.308467,-0.008055395,-0.03260894,-0.03260894,False,False,-3.484832,1.107376,2.014649,0.1608319,-0.8875658,-0.4316832,36.17925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.2081,-0.02367921,1.407386,0.005742032,0.3081438,-0.008019886,-0.03236123,-0.03236123,False,False,-3.485486,1.107355,2.014457,0.1559106,-0.8812902,-0.4461073,36.20342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.23306,-0.02397153,1.407282,0.005890609,0.3087047,-0.007580749,-0.03246016,-0.03246016,False,False,-3.48942,1.106923,2.013984,0.02853066,-0.8767182,-0.4801434,36.22804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.27089,-0.02403756,1.406832,0.006032697,0.3105027,-0.006671982,-0.03213723,-0.03213723,False,False,-3.485479,1.107133,2.014005,-0.1737756,-0.9049845,-0.388324,36.26589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.29609,-0.02411975,1.406423,0.005864004,0.3117299,-0.005612197,-0.03210602,-0.03210602,False,False,-3.489352,1.106627,2.013644,-0.2220467,-0.8862243,-0.4065303,36.29036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.32991,-0.02418168,1.406072,0.005587131,0.3127151,-0.003740597,-0.03214541,-0.03214541,False,False,-3.492471,1.105992,2.01358,-0.2220313,-0.8878075,-0.403089,36.32432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.35967,-0.02410455,1.405768,0.005484031,0.313392,-0.0001471582,-0.03288117,-0.03288117,False,False,-3.483398,1.106465,2.014188,-0.2057349,-0.8969985,-0.391212,36.35408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.38366,-0.02399083,1.405723,0.00553413,0.3132721,0.0008404253,-0.03319523,-0.03319523,False,False,-3.48227,1.106362,2.014341,-0.2097592,-0.8995706,-0.3830829,36.37872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.40866,-0.02373524,1.405708,0.005574659,0.3133011,0.001535474,-0.03315498,-0.03315498,False,False,-3.481986,1.106293,2.014323,-0.2150812,-0.9042639,-0.3688302,36.40336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.43455,-0.02345969,1.405664,0.005358741,0.313543,0.002170521,-0.03297879,-0.03297879,False,False,-3.490528,1.105502,2.013899,-0.2237918,-0.8870289,-0.4038356,36.42868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.46354,-0.02339019,1.405741,0.005302782,0.313447,0.001908801,-0.03402244,-0.03402244,False,False,-3.493554,1.10521,2.013867,-0.2220855,-0.8779078,-0.4241842,36.45813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.49235,-0.02312251,1.405939,0.005558802,0.3131522,0.0004148402,-0.0352433,-0.0352433,False,False,-3.478787,1.106427,2.014677,-0.1907163,-0.8912563,-0.4114205,36.48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.5251,-0.0229086,1.405948,0.005675263,0.3126049,-0.0008114479,-0.03613735,-0.03613735,False,False,-3.485544,1.105876,2.014261,-0.1971567,-0.8947362,-0.4007006,36.51958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.55797,-0.02253209,1.406128,0.005774196,0.3121769,-0.001243492,-0.03688839,-0.03688839,False,False,-3.483287,1.106058,2.014335,-0.19158,-0.9027691,-0.3850834,36.55296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.59489,-0.02182237,1.40637,0.006081802,0.3117481,-0.0006513146,-0.03639169,-0.03639169,False,False,-3.484835,1.106024,2.014215,-0.2036959,-0.8892515,-0.4095431,36.58937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.62693,-0.02089556,1.406335,0.006215425,0.3119247,0.001054161,-0.03632206,-0.03632206,False,False,-3.486094,1.106079,2.014007,-0.2029829,-0.8885098,-0.4114859,36.62212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.65773,-0.01982872,1.406266,0.006534339,0.312435,0.00306325,-0.03733296,-0.03733296,False,False,-3.487114,1.106108,2.013849,-0.1867935,-0.8880779,-0.4200138,36.65267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.69365,-0.01824865,1.40601,0.007243077,0.3125609,0.005228654,-0.03832493,-0.03832493,False,False,-3.486502,1.106289,2.013298,0.0490029,-0.891712,-0.4499135,36.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.72546,-0.01727404,1.405855,0.007492354,0.3123129,0.007450988,-0.04021175,-0.04021175,False,False,-3.498306,1.105409,2.012619,0.1778647,-0.8408281,-0.5112155,36.7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.76032,-0.0163643,1.405793,0.007899421,0.3120271,0.009045782,-0.04207468,-0.04207468,False,False,-3.499232,1.105366,2.012523,0.2781721,-0.8314171,-0.4809839,36.7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.79248,-0.01560417,1.405702,0.008505652,0.3120881,0.0100555,-0.04289942,-0.04289942,False,False,-3.495105,1.105654,2.012505,0.2627519,-0.8305236,-0.4911028,36.78682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.82368,-0.01464803,1.405654,0.009395886,0.3118889,0.01205175,-0.04335345,-0.04335345,False,False,-3.498377,1.105319,2.012096,0.2659132,-0.8178373,-0.5103015,36.81853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.85864,-0.01405909,1.405685,0.01033709,0.3125395,0.01405129,-0.04361422,-0.04361422,False,False,-3.496117,1.105538,2.011595,0.2773131,-0.8421744,-0.4623941,36.85307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.89152,-0.01321703,1.405765,0.01099793,0.3132459,0.01531218,-0.04350735,-0.04350735,False,False,-3.487859,1.106312,2.011176,0.2939155,-0.8487758,-0.4394978,36.88611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.92898,-0.01263058,1.405642,0.01199615,0.3129072,0.01557695,-0.04398574,-0.04398574,False,False,-3.502729,1.105084,2.010187,0.2524605,-0.8279182,-0.5007778,36.92365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.95784,-0.01259587,1.405568,0.01280139,0.3137843,0.01498959,-0.04455749,-0.04455749,False,False,-3.506526,1.104734,2.009424,0.2482104,-0.8414966,-0.4798365,36.95264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
36.99174,-0.01257639,1.405407,0.01361409,0.314335,0.01335442,-0.04432271,-0.04432271,False,False,-3.510404,1.104336,2.008569,0.2506638,-0.8349399,-0.489903,36.98607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.02471,-0.01279069,1.40526,0.01435916,0.3149961,0.01185389,-0.04311218,-0.04311218,False,False,-3.506521,1.104595,2.007883,0.2594772,-0.8279737,-0.497103,37.01967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.0576,-0.0130474,1.404967,0.01503267,0.3158632,0.009451822,-0.04246983,-0.04246983,False,False,-3.495339,1.105454,2.00728,0.2626894,-0.8476619,-0.4609015,37.05202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.09355,-0.01331789,1.404528,0.01539059,0.3168985,0.00661544,-0.04175375,-0.04175375,False,False,-3.5041,1.104462,2.006253,0.2250566,-0.8453316,-0.4845079,37.08789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.12442,-0.01356435,1.404115,0.01555037,0.3181141,0.003516345,-0.04103515,-0.04103515,False,False,-3.498722,1.104716,2.005733,0.237198,-0.8493083,-0.4715929,37.11904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.15744,-0.01362533,1.403935,0.0157087,0.3185907,0.001936043,-0.04102088,-0.04102088,False,False,-3.489238,1.10529,2.005463,0.2553749,-0.8376419,-0.4828243,37.15197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.19123,-0.01368366,1.403814,0.0159479,0.3189737,0.0004296037,-0.04161499,-0.04161499,False,False,-3.488333,1.105084,2.004996,0.2373701,-0.8418105,-0.484774,37.18618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.21724,-0.01367655,1.403817,0.01607217,0.3191994,-0.0008799269,-0.04168006,-0.04168006,False,False,-3.49808,1.104,2.004476,0.2547033,-0.8742003,-0.4133752,37.21142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.24224,-0.01359436,1.403674,0.01623708,0.319333,-0.002143553,-0.0412193,-0.0412193,False,False,-3.500573,1.103595,2.004077,0.2626047,-0.8777016,-0.4008102,37.23645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.27097,-0.01375345,1.403516,0.01631221,0.3197644,-0.002785871,-0.04072948,-0.04072948,False,False,-3.503713,1.10311,2.00363,0.242276,-0.8801724,-0.4081265,37.26547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
37.30309,-0.0141345,1.403269,0.0164826,0.3198119,-0.002554279,-0.03975666,-0.03975666,False,False,-3.49764,1.103441,2.003625,0.2545282,-0.8693172,-0.4236639,37.29782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
