AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
48.41131,0.6273768,1.510196,-0.2892122,-0.05960396,0.5774809,0.1089695,0.1089695,False,False,-4.102647,1.209233,2.30524,-0.8684469,-0.3116555,-0.3855618,48.40535,0.748015,1.245186,-0.1213061,0.1366328,-0.2935898,0.4068333,0.3399104,0.3399104,1.031886,1.007859,-0.7077804,0.07486297,0.1149103,0.8203108,0.03346575,0.03346575,
48.43393,0.6266994,1.510259,-0.2857797,-0.05922447,0.5732972,0.1116606,0.1116606,False,False,-4.10134,1.209442,2.300229,-0.8633481,-0.3281229,-0.3833342,48.42691,0.7484591,1.24398,-0.1190518,0.1272463,-0.2927237,0.4061914,0.340241,0.340241,1.032022,1.009245,-0.7070904,0.07533384,0.1157016,0.8207452,0.0363579,0.0363579,
48.45658,0.6261944,1.510344,-0.2823874,-0.05944208,0.5686172,0.1145875,0.1145875,False,False,-4.100071,1.209588,2.295433,-0.8667673,-0.3149349,-0.3866608,48.45,0.7483894,1.243242,-0.1173338,0.1158643,-0.2928148,0.4055186,0.3399581,0.3399581,1.032168,1.01099,-0.7065167,0.07763769,0.11452,0.8215635,0.03786679,0.03786679,
48.47963,0.6257869,1.510512,-0.2792104,-0.06046627,0.564386,0.117708,0.117708,False,False,-4.098878,1.209658,2.29059,-0.87993,-0.3208829,-0.3503283,48.47258,0.7487011,1.242603,-0.1153039,0.1083847,-0.2925599,0.4051878,0.3400275,0.3400275,1.032173,1.012537,-0.7058896,0.07816617,0.1126507,0.8228533,0.03905144,0.03905144,
48.5002,0.6254128,1.511214,-0.2761388,-0.06432905,0.5609875,0.1229429,0.1229429,False,False,-4.098191,1.210241,2.287105,-0.8819269,-0.2656385,-0.3894007,48.49439,0.747952,1.242892,-0.1153096,0.09690829,-0.2921316,0.4050716,0.3406158,0.3406158,1.032055,1.01421,-0.7050321,0.08162753,0.1109124,0.8240143,0.04060742,0.04060742,
48.52421,0.62493,1.512442,-0.2729513,-0.07097005,0.5579004,0.1305724,0.1305724,False,False,-4.092402,1.209974,2.272362,-0.8768187,-0.01403851,-0.4805865,48.51829,0.7480255,1.242652,-0.1130754,0.0952353,-0.2922027,0.4044132,0.3412407,0.3412407,1.031845,1.01601,-0.7037635,0.08548755,0.1096823,0.8249683,0.04301589,0.04301589,
48.54603,0.6241649,1.514311,-0.2698135,-0.07959847,0.5544602,0.1407783,0.1407783,False,False,-4.11118,1.218408,2.310788,-0.8748952,0.2120766,-0.4353982,48.53958,0.7482027,1.242475,-0.110682,0.09765604,-0.2925841,0.4032997,0.3422609,0.3422609,1.031441,1.017886,-0.7026623,0.08912344,0.107929,0.8259295,0.04503873,0.04503873,
48.56871,0.6231048,1.516333,-0.2669483,-0.08828782,0.5505434,0.1505303,0.1505303,False,False,-4.103845,1.21696,2.291098,-0.8094845,0.3611194,-0.4629228,48.56188,0.748108,1.242308,-0.1085252,0.09874012,-0.2934933,0.4018412,0.3433833,0.3433833,1.031014,1.019709,-0.7021219,0.08788843,0.1056694,0.8269635,0.04599719,0.04599719,
48.59192,0.6215994,1.517864,-0.2641096,-0.09643535,0.5468188,0.1590305,0.1590305,False,False,,,,,,,,0.7482824,1.241983,-0.1061296,0.1021812,-0.2943822,0.4002697,0.3435588,0.3435588,1.030636,1.021101,-0.7009239,0.08442826,0.1040677,0.8279061,0.04799599,0.04799599,
48.6118,0.6196754,1.519178,-0.2614712,-0.1044655,0.5436665,0.1665743,0.1665743,False,False,,,,,,,,0.7485579,1.241386,-0.1037647,0.1086146,-0.2940308,0.399084,0.3439045,0.3439045,1.029869,1.022794,-0.7005489,0.08481889,0.102404,0.8286617,0.05024458,0.05024458,
48.63392,0.6178089,1.520351,-0.2587192,-0.1118822,0.5407472,0.173964,0.173964,False,False,-4.082674,1.213355,2.244057,-0.727408,0.4974965,-0.4725958,48.62732,0.7492748,1.240725,-0.1011754,0.1184894,-0.2924306,0.3980165,0.3438916,0.3438916,1.029069,1.024133,-0.6996782,0.08263636,0.1003046,0.8296996,0.05185984,0.05185984,
48.65656,0.615878,1.521716,-0.2563165,-0.1187753,0.5379022,0.1812817,0.1812817,False,False,-4.082585,1.21459,2.242208,-0.7230631,0.5018984,-0.4746254,48.65039,0.750097,1.23982,-0.09837496,0.128216,-0.2904428,0.3967392,0.343854,0.343854,1.028054,1.025638,-0.6991386,0.08113286,0.0989939,0.8313162,0.05362917,0.05362917,
48.67761,0.6139173,1.52288,-0.2540248,-0.125048,0.53532,0.1876418,0.1876418,False,False,-4.080564,1.215258,2.238298,-0.7229048,0.4795555,-0.4974141,48.67197,0.7509167,1.2392,-0.09554505,0.1319531,-0.2890666,0.3953421,0.3432311,0.3432311,1.026714,1.027214,-0.6991461,0.0832816,0.09813284,0.8330254,0.0556038,0.0556038,
48.70054,0.6119148,1.523766,-0.2519554,-0.1306371,0.5333673,0.1927702,0.1927702,False,False,-4.079097,1.216235,2.235564,-0.7390075,0.4801139,-0.4725763,48.69483,0.7517602,1.238615,-0.09275961,0.1326316,-0.2880188,0.394083,0.3428591,0.3428591,1.025721,1.028909,-0.6992962,0.08770248,0.09552912,0.8352913,0.05789956,0.05789956,
48.72168,0.6109018,1.523937,-0.2510265,-0.1324069,0.5334133,0.1939075,0.1939075,False,False,-4.07728,1.216902,2.233318,-0.7540682,0.4647007,-0.4641427,48.71552,0.7523692,1.237945,-0.08990741,0.132036,-0.2872157,0.3927692,0.3425322,0.3425322,1.024662,1.030722,-0.6991745,0.09336631,0.09269044,0.83756,0.05966966,0.05966966,
48.74351,0.6090431,1.524346,-0.2490139,-0.135982,0.5326144,0.1969198,0.1969198,False,False,-4.078553,1.219089,2.236609,-0.7452235,0.4777193,-0.4651823,48.73781,0.7528927,1.237629,-0.087345,0.1259303,-0.286798,0.3914819,0.3424655,0.3424655,1.023469,1.032737,-0.699057,0.09982484,0.08890889,0.8402435,0.06105645,0.06105645,
48.75941,0.6081585,1.524499,-0.2481219,-0.1372423,0.5324903,0.1980654,0.1980654,False,False,-4.077022,1.219403,2.2344,-0.7408767,0.4700249,-0.4797407,48.75337,0.7531883,1.23749,-0.08548748,0.1234113,-0.2866182,0.3905962,0.3425609,0.3425609,1.022646,1.03432,-0.6986903,0.1053286,0.08636869,0.8419434,0.06260362,0.06260362,
48.7763,0.6065168,1.524632,-0.2464044,-0.1393376,0.5324551,0.2005623,0.2005623,False,False,-4.073875,1.218975,2.22902,-0.7426239,0.468919,-0.4781223,48.77061,0.7534787,1.237474,-0.08353651,0.1196684,-0.2867376,0.389437,0.342263,0.342263,1.021803,1.036232,-0.698517,0.1123587,0.08363687,0.8437202,0.06504378,0.06504378,
48.79228,0.6057779,1.524661,-0.245514,-0.1401954,0.5326645,0.2018495,0.2018495,False,False,-4.071962,1.218998,2.226395,-0.7386011,0.4565767,-0.4959599,48.78691,0.7535591,1.237554,-0.08189774,0.1136458,-0.2867824,0.3890671,0.3427916,0.3427916,1.020932,1.03804,-0.698225,0.1177608,0.08145827,0.8451418,0.06752403,0.06752403,
48.81125,0.6042141,1.524889,-0.2438003,-0.1418654,0.5332268,0.2045329,0.2045329,False,False,-4.070571,1.219292,2.224693,-0.7513815,0.4736113,-0.4594655,48.80521,0.753733,1.237647,-0.07994628,0.1097026,-0.2869665,0.3884469,0.343273,0.343273,1.019883,1.040296,-0.6979098,0.1248006,0.07812814,0.8467726,0.07059433,0.07059433,
48.82719,0.6034986,1.524992,-0.2429192,-0.1425538,0.5335364,0.2059541,0.2059541,False,False,-4.07042,1.219988,2.225195,-0.7603931,0.4644866,-0.4539064,48.82137,0.7539021,1.237774,-0.07812107,0.1039642,-0.2881531,0.3882729,0.3438711,0.3438711,1.019006,1.042108,-0.697201,0.1268398,0.07511695,0.8480083,0.07282949,0.07282949,
48.84616,0.6022662,1.525077,-0.2411038,-0.1434382,0.5343087,0.2083477,0.2083477,False,False,-4.071411,1.221344,2.227962,-0.7628122,0.437861,-0.4757931,48.83951,0.7539471,1.238008,-0.07660985,0.09656646,-0.289421,0.3880305,0.344036,0.344036,1.018027,1.044205,-0.696951,0.1288093,0.07178331,0.849173,0.07532702,0.07532702,
48.86213,0.6017277,1.52498,-0.2403076,-0.1437069,0.5346605,0.209483,0.209483,False,False,-4.071658,1.222177,2.229445,-0.7369718,0.4476074,-0.506453,48.85628,0.7540685,1.23818,-0.07541335,0.08740564,-0.2905718,0.3882662,0.3446118,0.3446118,1.016892,1.046208,-0.6962053,0.1291493,0.06936656,0.8500125,0.07708091,0.07708091,
48.87809,0.6006695,1.525108,-0.2385777,-0.1445445,0.5355634,0.2113843,0.2113843,False,False,-4.084967,1.229964,2.256592,-0.7305483,0.4591564,-0.5054416,48.87248,0.7541741,1.238449,-0.07430732,0.08061599,-0.2912518,0.3887496,0.344645,0.344645,1.015954,1.04764,-0.695235,0.1251904,0.06738939,0.8507339,0.07859134,0.07859134,
48.89385,0.6001017,1.525159,-0.237826,-0.1448194,0.5359593,0.2121081,0.2121081,False,False,-4.088119,1.232301,2.263194,-0.7327839,0.4852931,-0.4769582,48.88838,0.7546714,1.238533,-0.07256627,0.07929299,-0.2914546,0.3895475,0.3450481,0.3450481,1.014884,1.0492,-0.6946695,0.1243158,0.06491777,0.851475,0.08038847,0.08038847,
48.90814,0.5991809,1.52515,-0.2358988,-0.1453458,0.537,0.2129517,0.2129517,False,False,-4.089451,1.233626,2.266429,-0.7411631,0.4830721,-0.4661517,48.90271,0.7545222,1.238964,-0.07187092,0.07233007,-0.2919006,0.3902636,0.3457056,0.3457056,1.013888,1.050591,-0.6939961,0.1237237,0.06276278,0.8521894,0.08212629,0.08212629,
48.92525,0.5986096,1.525198,-0.2350776,-0.1455911,0.5374523,0.2131975,0.2131975,False,False,-4.088263,1.233557,2.264438,-0.735249,0.4770521,-0.4814648,48.9194,0.7542937,1.239271,-0.07122815,0.06383131,-0.2924787,0.3910679,0.345894,0.345894,1.012702,1.052181,-0.6933361,0.123491,0.06040285,0.8530267,0.08385022,0.08385022,
48.94524,0.5975855,1.525405,-0.2333898,-0.1458568,0.5385644,0.2133312,0.2133312,False,False,-4.08289,1.231317,2.254539,-0.7423693,0.47093,-0.4765603,48.93904,0.7542182,1.239543,-0.07019913,0.05819581,-0.2927411,0.3923027,0.3462368,0.3462368,1.011247,1.05387,-0.6923473,0.1213769,0.05782359,0.8539943,0.08570023,0.08570023,
48.96198,0.5971141,1.525499,-0.2325624,-0.1459822,0.5390479,0.2135165,0.2135165,False,False,-4.077878,1.229139,2.245039,-0.7341998,0.4678171,-0.4920154,48.95591,0.754174,1.239675,-0.06935108,0.05340463,-0.2923198,0.3937012,0.3468162,0.3468162,1.009895,1.055291,-0.6917356,0.1208909,0.05569537,0.85486,0.08732098,0.08732098,
48.97797,0.5962132,1.525545,-0.230755,-0.1458846,0.5403526,0.2133669,0.2133669,False,False,-4.072337,1.226553,2.234303,-0.7435987,0.4508734,-0.4937068,48.97194,0.7540259,1.239802,-0.06859839,0.04885968,-0.2918959,0.3949081,0.3474723,0.3474723,1.008365,1.056681,-0.6907457,0.1255664,0.05358233,0.8556973,0.08939815,0.08939815,
48.9938,0.5957537,1.525622,-0.2299174,-0.1457538,0.541007,0.2133782,0.2133782,False,False,-4.071894,1.226753,2.233409,-0.7453637,0.4500872,-0.4917756,48.98866,0.7537485,1.239917,-0.06814647,0.04369266,-0.291893,0.3960996,0.3479702,0.3479702,1.006867,1.058101,-0.6901099,0.1277206,0.05150651,0.8565011,0.09149017,0.09149017,
49.01177,0.5949125,1.525666,-0.2280494,-0.1455709,0.542382,0.2130421,0.2130421,False,False,-4.07167,1.227173,2.233163,-0.7409214,0.4551001,-0.4938574,49.0059,0.7534776,1.240054,-0.06767917,0.0390849,-0.2917188,0.3974591,0.3482499,0.3482499,1.00529,1.059409,-0.6892814,0.1298128,0.04973583,0.8575768,0.0933936,0.0933936,
49.02985,0.5944141,1.525826,-0.2273372,-0.1455808,0.5430456,0.2127508,0.2127508,False,False,-4.072218,1.22796,2.234256,-0.7429814,0.4583475,-0.4877444,49.02358,0.7532165,1.240019,-0.06723118,0.03576014,-0.2910324,0.3989353,0.349051,0.349051,1.003658,1.060971,-0.6890255,0.1311759,0.04807982,0.8585886,0.09531093,0.09531093,
49.04588,0.5937163,1.525839,-0.2256447,-0.1450635,0.5446108,0.2121461,0.2121461,False,False,-4.073841,1.229453,2.237866,-0.7449362,0.4563903,-0.4865666,49.03978,0.7530177,1.240005,-0.06679773,0.03214199,-0.2902229,0.4004236,0.3497025,0.3497025,1.001831,1.062759,-0.6885688,0.1407638,0.04531103,0.8597155,0.0976646,0.0976646,
49.06657,0.5930873,1.52605,-0.223969,-0.144306,0.5463046,0.2113479,0.2113479,False,False,-4.074522,1.230388,2.239361,-0.7452453,0.4533659,-0.4889187,49.06053,0.7527744,1.239954,-0.06639516,0.02809159,-0.2890511,0.4023293,0.3496794,0.3496794,0.9994429,1.065082,-0.6880599,0.1539138,0.04153325,0.8612857,0.09993619,0.09993619,
49.08371,0.5927181,1.526274,-0.2231947,-0.1438849,0.5473317,0.21095,0.21095,False,False,-4.079762,1.234066,2.250533,-0.7575142,0.4477275,-0.475086,49.07763,0.752529,1.23981,-0.06588221,0.0287559,-0.2874852,0.4041774,0.3504179,0.3504179,0.9973329,1.067377,-0.6870968,0.1655812,0.03832221,0.8628794,0.1016501,0.1016501,
49.10026,0.5921324,1.526785,-0.2215178,-0.1429641,0.549573,0.2102261,0.2102261,False,False,-4.076339,1.232726,2.244141,-0.7668326,0.4421848,-0.4652129,49.09393,0.7523614,1.239707,-0.06535172,0.02925655,-0.2860159,0.4057989,0.3503426,0.3503426,0.9950874,1.069492,-0.6864778,0.1776199,0.03513388,0.8643724,0.1030833,0.1030833,
49.11694,0.5919893,1.526858,-0.2205299,-0.1424264,0.5509415,0.2097309,0.2097309,False,False,,,,,,,,0.7521994,1.239457,-0.06490409,0.03077809,-0.2845196,0.4073337,0.35034,0.35034,0.9927883,1.072314,-0.6858414,0.196739,0.03159806,0.8656437,0.1055005,0.1055005,
49.13319,0.591241,1.527439,-0.2178171,-0.14121,0.5551568,0.2079836,0.2079836,False,False,,,,,,,,0.7520529,1.238997,-0.06407166,0.03652697,-0.282717,0.4087192,0.3507625,0.3507625,0.9904361,1.075543,-0.6851028,0.2244877,0.02814323,0.8666745,0.1088289,0.1088289,
49.15617,0.5909094,1.527674,-0.2158368,-0.1403791,0.5587984,0.2067846,0.2067846,True,True,,,,,,,,0.751458,1.238609,-0.06335068,0.04106119,-0.2795673,0.4105341,0.3514113,0.3514113,0.9873267,1.080665,-0.6831356,0.2543146,0.02201906,0.8676852,0.1138793,0.1138793,
49.17715,0.590556,1.527736,-0.2138199,-0.1386509,0.5624953,0.205641,0.205641,True,True,,,,,,,,0.7510602,1.238421,-0.06255317,0.04406833,-0.2766983,0.4119525,0.3520485,0.3520485,0.9837787,1.086277,-0.6816872,0.2892017,0.01380474,0.8681154,0.1176655,0.1176655,
49.20004,0.5903459,1.527338,-0.2115755,-0.1362032,0.5665107,0.2044248,0.2044248,False,False,,,,,,,,0.7504552,1.238107,-0.06150508,0.04905427,-0.2745415,0.4134821,0.3528164,0.3528164,0.9800387,1.093665,-0.6799136,0.3355163,0.004612901,0.868741,0.1238119,0.1238119,
49.22189,0.5901686,1.526916,-0.209206,-0.1333995,0.5706447,0.2039172,0.2039172,False,False,,,,,,,,0.7497128,1.237902,-0.06059933,0.05380368,-0.2725899,0.4150223,0.3543342,0.3543342,0.9760435,1.102075,-0.6779623,0.3850028,-0.003561023,0.8691986,0.132239,0.132239,
49.2431,0.5898223,1.526623,-0.2068272,-0.1315764,0.5744216,0.2038406,0.2038406,False,False,-4.076021,1.236446,2.241562,-0.8533039,0.5204932,-0.03094539,49.23737,0.7488874,1.237601,-0.05942714,0.06222678,-0.2709061,0.4162455,0.3558687,0.3558687,0.9721211,1.111166,-0.6755257,0.4329592,-0.01185214,0.8691154,0.1420846,0.1420846,
49.26814,0.5894561,1.52632,-0.2038469,-0.1310471,0.5781454,0.203865,0.203865,False,False,-4.075313,1.236316,2.239121,-0.8551556,0.5183225,-0.005643717,49.26151,0.7479438,1.237084,-0.05796528,0.07120568,-0.2687484,0.4175953,0.3572656,0.3572656,0.9665186,1.121571,-0.6737463,0.4704855,-0.02284542,0.8684147,0.151779,0.151779,
49.28887,0.5888292,1.526162,-0.2008628,-0.130985,0.5819668,0.2032565,0.2032565,False,False,-4.073872,1.23552,2.23448,-0.8616743,0.5068678,-0.02421312,49.28249,0.7474489,1.236631,-0.05583727,0.08538226,-0.2657482,0.4188367,0.3586768,0.3586768,0.9621304,1.131194,-0.6703256,0.4945977,-0.03408342,0.8677759,0.1613687,0.1613687,
49.31098,0.5880894,1.525787,-0.1974077,-0.1310623,0.586359,0.2017845,0.2017845,False,False,-4.06981,1.233126,2.223082,-0.8607246,0.5066898,-0.04912312,49.30466,0.7469126,1.236107,-0.0532912,0.1004652,-0.2621063,0.4203535,0.3601629,0.3601629,0.9576868,1.141242,-0.6652179,0.5223741,-0.04343422,0.8673456,0.1718058,0.1718058,
49.33382,0.5873179,1.525461,-0.194003,-0.1307958,0.5912253,0.2001541,0.2001541,False,False,-4.072677,1.235325,2.229726,-0.8635928,0.5041493,-0.004212935,49.32816,0.7464504,1.235326,-0.05047929,0.1153871,-0.2580144,0.4222679,0.3617594,0.3617594,0.9517116,1.152434,-0.6615141,0.5474091,-0.05388406,0.8663341,0.1833827,0.1833827,
49.35546,0.5862864,1.525652,-0.1902117,-0.1304495,0.5960364,0.198781,0.198781,False,False,-4.071282,1.234677,2.22535,-0.8578027,0.5139298,-0.006208968,49.3497,0.7460624,1.234648,-0.04773128,0.1251116,-0.2550221,0.4245629,0.3624299,0.3624299,0.9459551,1.163292,-0.6563445,0.5779902,-0.06435908,0.8650066,0.1949191,0.1949191,
49.37663,0.5852057,1.525857,-0.1861649,-0.1299821,0.600953,0.1973425,0.1973425,False,False,-4.071334,1.235086,2.225072,-0.8571017,0.514985,-0.01179102,49.37099,0.745633,1.234166,-0.04502106,0.1298262,-0.252069,0.4275222,0.3633479,0.3633479,0.939712,1.174015,-0.6516286,0.5987083,-0.0781187,0.8638552,0.2044075,0.2044075,
49.39915,0.5840033,1.525832,-0.1818522,-0.1290235,0.6067869,0.1949175,0.1949175,False,False,-4.070208,1.234865,2.221551,-0.8585544,0.512476,0.0149191,49.3936,0.7454062,1.233662,-0.04222381,0.1325341,-0.2500113,0.4313115,0.3634419,0.3634419,0.933036,1.184618,-0.6459297,0.6091758,-0.09166985,0.8618413,0.2124537,0.2124537,
49.42215,0.5826038,1.525861,-0.1773025,-0.1278897,0.613443,0.1925734,0.1925734,False,False,-4.068887,1.234677,2.217609,-0.8587124,0.5122316,0.0147192,49.41583,0.7453054,1.233439,-0.03840435,0.1439495,-0.248111,0.4359209,0.3637236,0.3637236,0.9260012,1.195271,-0.6392545,0.6148484,-0.1047496,0.8594933,0.2205147,0.2205147,
49.44883,0.5812281,1.525681,-0.1726512,-0.1266941,0.6200908,0.1910256,0.1910256,False,False,-4.067076,1.234476,2.212641,-0.8567268,0.5115929,0.06546178,49.43749,0.7450435,1.233349,-0.03486848,0.1520893,-0.2471454,0.4404353,0.3640828,0.3640828,0.9190619,1.205342,-0.632417,0.6252213,-0.118191,0.8568308,0.2274965,0.2274965,
49.46608,0.5799826,1.525371,-0.1679205,-0.124719,0.6266403,0.1901066,0.1901066,False,False,-4.065495,1.234124,2.208563,-0.8434975,0.5089642,0.1715676,49.45972,0.744516,1.233506,-0.0311048,0.162938,-0.2477689,0.4447649,0.3647254,0.3647254,0.9117488,1.215548,-0.6255502,0.6360759,-0.1315255,0.8535064,0.2359856,0.2359856,
49.48973,0.5786703,1.524907,-0.1629956,-0.1226045,0.6328033,0.1895671,0.1895671,False,False,-4.052204,1.225431,2.163006,-0.8464461,0.5227144,0.1013329,49.48388,0.743641,1.233998,-0.02680552,0.1737125,-0.2490838,0.449103,0.3658803,0.3658803,0.9030287,1.226279,-0.6173339,0.6488774,-0.1461259,0.8489065,0.2457691,0.2457691,
49.51078,0.5774343,1.524477,-0.1580603,-0.1204147,0.6389587,0.1887545,0.1887545,False,False,-4.050406,1.224765,2.1558,-0.8517941,0.5141824,0.1002887,49.50508,0.7426471,1.23467,-0.02256,0.1887825,-0.2510266,0.4525491,0.3671843,0.3671843,0.8963739,1.234987,-0.6091515,0.6504473,-0.1569949,0.8446589,0.2549171,0.2549171,
49.53237,0.5762511,1.524,-0.1530441,-0.1183683,0.6452463,0.1870324,0.1870324,False,False,-4.050811,1.225713,2.156716,-0.8518204,0.5093731,0.1221883,49.527,0.7416432,1.235114,-0.01847816,0.196374,-0.2527584,0.4559652,0.3683337,0.3683337,0.8891513,1.243668,-0.6002284,0.6478736,-0.1680043,0.8403072,0.2639775,0.2639775,
49.55563,0.5751594,1.523283,-0.1477592,-0.1163403,0.6514391,0.1841666,0.1841666,False,False,-4.049444,1.22523,2.150707,-0.8562315,0.5055834,0.1059812,49.54939,0.7408347,1.235407,-0.01376045,0.2078357,-0.2540999,0.4588937,0.3693437,0.3693437,0.8813044,1.252158,-0.5914527,0.6462265,-0.1794347,0.8361959,0.2715564,0.2715564,
49.57856,0.5741708,1.522265,-0.1425351,-0.1141364,0.6575189,0.1802239,0.1802239,False,False,-4.048454,1.224937,2.145989,-0.858635,0.4984978,0.1192503,49.57289,0.7401187,1.2353,-0.008611679,0.2186059,-0.2540431,0.4618225,0.3703111,0.3703111,0.873296,1.260446,-0.5822414,0.6415446,-0.1922357,0.8318586,0.2787665,0.2787665,
49.59937,0.5731437,1.521174,-0.137224,-0.1111472,0.6638573,0.1753394,0.1753394,False,False,-4.04751,1.224504,2.141489,-0.8556049,0.5002657,0.132915,49.59341,0.7395721,1.235077,-0.003550053,0.227268,-0.2530321,0.4645211,0.3711811,0.3711811,0.8658597,1.267597,-0.5733579,0.6356962,-0.2040483,0.8277591,0.2849354,0.2849354,
49.6222,0.5722777,1.520259,-0.1317275,-0.1083239,0.6702154,0.1703302,0.1703302,False,False,-4.046596,1.224043,2.137259,-0.8410689,0.5174232,0.1576867,49.61646,0.7391567,1.23473,0.001924396,0.2338042,-0.2514564,0.4673765,0.372182,0.372182,0.8577982,1.274754,-0.5640493,0.6294457,-0.2175815,0.8236932,0.2900735,0.2900735,
49.64544,0.5720329,1.519671,-0.1288978,-0.1068848,0.6732033,0.1672862,0.1672862,False,False,-4.045675,1.223501,2.132502,-0.8428681,0.5177474,0.1466275,49.6392,0.738638,1.234256,0.006945252,0.2323748,-0.250313,0.4702978,0.3727202,0.3727202,0.8500696,1.280972,-0.5545773,0.6189653,-0.2308996,0.8198192,0.2941239,0.2941239,
49.66619,0.5711849,1.518614,-0.1235072,-0.1033164,0.6792186,0.1620999,0.1620999,False,False,-4.044836,1.22272,2.1275,-0.8499876,0.5092158,0.1348935,49.66058,0.7379134,1.233878,0.01189506,0.2299634,-0.2488001,0.4736342,0.373665,0.373665,0.8426088,1.2867,-0.545023,0.6133827,-0.2453159,0.8152586,0.2967316,0.2967316,
49.68602,0.5708095,1.51798,-0.1207578,-0.1010977,0.6824595,0.1591047,0.1591047,False,False,,,,,,,,0.7373135,1.23352,0.01586151,0.2262341,-0.2475016,0.4766095,0.3743876,0.3743876,0.836506,1.291228,-0.5368512,0.6111938,-0.2576117,0.810858,0.2981671,0.2981671,
49.70332,0.5702031,1.516362,-0.1152542,-0.09583314,0.6890982,0.1518936,0.1518936,False,False,,,,,,,,0.7364092,1.233194,0.0196768,0.2219537,-0.2463885,0.4793219,0.3754229,0.3754229,0.8305466,1.29528,-0.5285723,0.6028616,-0.2709422,0.8057539,0.2976116,0.2976116,
49.72287,0.569566,1.51474,-0.1097779,-0.09014884,0.696095,0.1440834,0.1440834,True,True,,,,,,,,0.7351386,1.232819,0.02388179,0.2212134,-0.2450694,0.4824224,0.377026,0.377026,0.8246847,1.299026,-0.5195773,0.5936826,-0.2850095,0.8004044,0.296768,0.296768,
49.73867,0.569276,1.513918,-0.1071279,-0.08714883,0.6995674,0.1398748,0.1398748,True,True,,,,,,,,0.7342343,1.232544,0.02755713,0.216756,-0.244126,0.4853771,0.3777845,0.3777845,0.8197268,1.301831,-0.5116448,0.5789557,-0.2968401,0.795731,0.2950527,0.2950527,
49.75257,0.5686985,1.512135,-0.1020145,-0.08003948,0.7071333,0.129936,0.129936,True,True,,,,,,,,0.7334021,1.232283,0.03038061,0.2131792,-0.2431128,0.4880576,0.3786128,0.3786128,0.8157293,1.303849,-0.5050854,0.5686921,-0.3065349,0.791997,0.2925495,0.2925495,
49.7676,0.5684004,1.511096,-0.09953961,-0.07609595,0.7110577,0.1242907,0.1242907,True,True,,,,,,,,0.7324792,1.232017,0.03299534,0.2068376,-0.2419808,0.4911768,0.3794452,0.3794452,0.8121078,1.3058,-0.4988882,0.5490687,-0.3171715,0.7880942,0.2883897,0.2883897,
49.78663,0.5678563,1.508542,-0.0948015,-0.06704452,0.719748,0.1112571,0.1112571,True,True,,,,,,,,0.731068,1.231655,0.03609931,0.2000447,-0.2406134,0.4950343,0.3805515,0.3805515,0.8078583,1.307667,-0.4910683,0.5233614,-0.3312895,0.7828019,0.2818435,0.2818435,
49.80052,0.5675615,1.507141,-0.092588,-0.06205719,0.7244619,0.1040578,0.1040578,True,True,,,,,,,,0.7299855,1.231249,0.03861904,0.1969351,-0.2398176,0.4979478,0.3811662,0.3811662,0.8049433,1.309076,-0.4843778,0.5121391,-0.3413736,0.7785242,0.277572,0.277572,
