AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
138.4654,0.5177555,1.51152,-0.3158759,-0.05523217,0.5756174,0.03580099,0.03580099,False,False,-3.99216,1.213051,2.33663,-0.9670499,-0.2300666,-0.1088436,138.4597,0.670065,1.320797,-0.04066145,0.6209294,-0.04469591,0.6343974,0.4260195,0.4260195,0.7653199,1.224713,-0.3858244,0.5487926,-0.166877,0.5112552,0.0722302,0.0722302,
138.4824,0.5173551,1.511391,-0.3133397,-0.05424953,0.5760207,0.03434622,0.03434622,False,False,-3.992695,1.212459,2.335579,-0.9694643,-0.2199067,-0.1083603,138.477,0.6648251,1.321633,-0.03193748,0.6086081,-0.04538386,0.6265616,0.4344858,0.4344858,0.7648523,1.224892,-0.3760991,0.5550089,-0.1672231,0.503881,0.07180443,0.07180443,
138.4992,0.5165224,1.511352,-0.3077775,-0.05299694,0.5762835,0.03177734,0.03177734,False,False,-3.992549,1.211871,2.332814,-0.9607145,-0.2377587,-0.1431178,138.4935,0.6599976,1.322695,-0.02349389,0.5896897,-0.04598014,0.6179105,0.4442224,0.4442224,0.76475,1.225181,-0.3664992,0.5545794,-0.1674946,0.497959,0.07076173,0.07076173,
138.5142,0.5160743,1.511383,-0.3050462,-0.05228167,0.5766615,0.03047654,0.03047654,False,False,-3.991996,1.211552,2.329305,-0.9516366,-0.2461657,-0.183747,138.5087,0.6560935,1.323293,-0.01651323,0.5681158,-0.0459495,0.6097857,0.4529327,0.4529327,0.7644752,1.225527,-0.3582343,0.5514115,-0.1677819,0.4941138,0.06997441,0.06997441,
138.5311,0.515022,1.511659,-0.2994243,-0.05109303,0.5778862,0.02763314,0.02763314,False,False,-3.989801,1.211336,2.321451,-0.9543962,-0.2487316,-0.1650343,138.5263,0.6521789,1.323554,-0.008105755,0.5404834,-0.0448505,0.5996466,0.4623123,0.4623123,0.7641658,1.226025,-0.3480939,0.5517384,-0.1687295,0.4894745,0.06916202,0.06916202,
138.545,0.5145409,1.511665,-0.2964949,-0.05042832,0.5785714,0.02613126,0.02613126,False,False,-3.989411,1.211205,2.318655,-0.956135,-0.2483564,-0.1552186,138.5401,0.6491425,1.323736,-0.001888752,0.5217596,-0.04417643,0.5921544,0.4690184,0.4690184,0.7637786,1.226772,-0.3401524,0.5536917,-0.1704325,0.4855334,0.06757361,0.06757361,
138.5661,0.5135189,1.511849,-0.2905399,-0.05005362,0.5795788,0.02248226,0.02248226,False,False,-3.989819,1.210999,2.316619,-0.9575654,-0.251132,-0.1414134,138.5604,0.6455969,1.323354,0.006152391,0.4811446,-0.04221591,0.5827591,0.477972,0.477972,0.7626718,1.227952,-0.3291635,0.5566231,-0.1738784,0.4786379,0.06467446,0.06467446,
138.5812,0.5129894,1.512007,-0.28747,-0.04988902,0.5801967,0.02063796,0.02063796,False,False,-3.989186,1.21103,2.312963,-0.9597319,-0.2540808,-0.1197472,138.576,0.6429561,1.323081,0.01231039,0.4609924,-0.04093517,0.5758507,0.4844641,0.4844641,0.7616105,1.228927,-0.3204386,0.561081,-0.176533,0.4727079,0.06206132,0.06206132,
138.5998,0.5118549,1.512229,-0.281232,-0.04981719,0.5818214,0.01709065,0.01709065,False,False,-3.98813,1.211116,2.307572,-0.9621512,-0.2508888,-0.1063424,138.5941,0.6402235,1.322535,0.01871049,0.4335282,-0.03943235,0.5692619,0.4906637,0.4906637,0.7603387,1.23001,-0.3106348,0.5621554,-0.1790788,0.4662132,0.05907901,0.05907901,
138.6148,0.5112197,1.512388,-0.2780485,-0.04975589,0.5825521,0.01546693,0.01546693,False,False,-3.986883,1.211217,2.302229,-0.9597663,-0.2544768,-0.1185772,138.6097,0.6378288,1.321861,0.0239538,0.4008708,-0.03986301,0.5652506,0.4941019,0.4941019,0.7590458,1.230973,-0.3015252,0.5623738,-0.1807739,0.4604564,0.05705635,0.05705635,
138.6319,0.5098747,1.512649,-0.2715583,-0.04879676,0.5840509,0.01332426,0.01332426,False,False,-3.986126,1.211297,2.297896,-0.9616421,-0.2532614,-0.1052722,138.6263,0.635518,1.32133,0.02897131,0.3723419,-0.04138328,0.5625893,0.4953619,0.4953619,0.7575457,1.231873,-0.2923687,0.5600461,-0.18143,0.4550514,0.05653095,0.05653095,
138.6479,0.5092428,1.512736,-0.268259,-0.04825704,0.5846859,0.01267325,0.01267325,False,False,-3.984979,1.211466,2.292763,-0.9666162,-0.2373426,-0.0964063,138.6419,0.6335276,1.32071,0.03352642,0.3472059,-0.04280144,0.5609548,0.4952778,0.4952778,0.7561255,1.232662,-0.2836756,0.5549618,-0.18222,0.449535,0.05638723,0.05638723,
138.6657,0.507853,1.513232,-0.261694,-0.04687544,0.5861256,0.01305958,0.01305958,False,False,-3.983851,1.211671,2.287204,-0.9670267,-0.2384629,-0.08934651,138.6605,0.6312692,1.320016,0.03816438,0.3266603,-0.0431481,0.5597903,0.4947515,0.4947515,0.7545542,1.233428,-0.2745072,0.5434128,-0.1829028,0.4432324,0.05691776,0.05691776,
138.6807,0.5065665,1.513567,-0.2552898,-0.04586599,0.5878651,0.01266763,0.01266763,False,False,-3.982804,1.211892,2.282452,-0.9709391,-0.2317095,-0.05971742,138.6753,0.6295566,1.319231,0.0422045,0.3151324,-0.04199432,0.5591165,0.4943474,0.4943474,0.7532331,1.234001,-0.2667584,0.5352904,-0.1831818,0.4380399,0.05761008,0.05761008,
138.7086,0.5045722,1.514132,-0.2456899,-0.04439266,0.5929813,0.01388314,0.01388314,False,False,-3.981308,1.212256,2.274732,-0.9693181,-0.2386447,-0.05872123,138.7028,0.6265048,1.317315,0.05009449,0.3089377,-0.03611858,0.5571898,0.4975929,0.4975929,0.7508711,1.235278,-0.2529066,0.5085815,-0.1829154,0.429987,0.06024736,0.06024736,
138.7316,0.5031516,1.514529,-0.2394585,-0.04394456,0.5967708,0.01385981,0.01385981,False,False,-3.980001,1.212558,2.267984,-0.9613531,-0.2499007,-0.1154833,138.726,0.6238142,1.315642,0.0561192,0.301092,-0.03158114,0.5564381,0.4993313,0.4993313,0.7494435,1.236238,-0.2427531,0.4727552,-0.1824842,0.4258338,0.06218952,0.06218952,
138.7526,0.5017928,1.514644,-0.2332768,-0.04342525,0.6005849,0.01364812,0.01364812,False,False,-3.97787,1.213006,2.259631,-0.9596541,-0.2601666,-0.1066333,138.7478,0.6211935,1.313972,0.06118238,0.2883585,-0.03036522,0.5575526,0.4967615,0.4967615,0.7484794,1.237166,-0.2340305,0.435597,-0.1829439,0.4225793,0.06383355,0.06383355,
138.7756,0.5003119,1.514576,-0.2271876,-0.0428318,0.6042662,0.01341869,0.01341869,False,False,-3.976768,1.213277,2.253817,-0.9627862,-0.2565708,-0.08474396,138.7706,0.6181885,1.3124,0.06610429,0.2756825,-0.03234172,0.5606077,0.4900209,0.4900209,0.7477626,1.238519,-0.2255934,0.4030986,-0.1843457,0.4199055,0.06610093,0.06610093,
138.7976,0.4988804,1.514518,-0.2213065,-0.04209098,0.6082585,0.01298593,0.01298593,False,False,-3.976207,1.213395,2.250018,-0.9621338,-0.255242,-0.09554046,138.7918,0.614888,1.311268,0.07107615,0.2769369,-0.03349651,0.5636498,0.4847576,0.4847576,0.7474832,1.240406,-0.2184799,0.3667336,-0.1865119,0.4189382,0.07073245,0.07073245,
138.8205,0.4974564,1.514353,-0.2157065,-0.04204821,0.6124084,0.01242195,0.01242195,False,False,-3.974829,1.213556,2.243908,-0.9626088,-0.2545976,-0.09239688,138.8151,0.6108407,1.310013,0.07642901,0.2925949,-0.03074936,0.5653723,0.486255,0.486255,0.7479833,1.243314,-0.2114722,0.340988,-0.1891123,0.4191097,0.07999854,0.07999854,
138.8424,0.4960361,1.514222,-0.2103662,-0.04252406,0.6172111,0.010973,0.010973,False,False,-3.973305,1.213586,2.23774,-0.9642982,-0.2538719,-0.07521634,138.8368,0.6076252,1.308512,0.08223546,0.3019669,-0.02913986,0.5661902,0.487082,0.487082,0.7497305,1.247052,-0.2059264,0.3184685,-0.1932128,0.4220083,0.08978037,0.08978037,
138.8654,0.4946691,1.513955,-0.2050628,-0.04287291,0.6220567,0.009316704,0.009316704,False,False,-3.971472,1.213661,2.230674,-0.9649784,-0.2551826,-0.06057423,138.8595,0.6041116,1.307064,0.0881778,0.3067021,-0.02955362,0.566918,0.4862497,0.4862497,0.7532642,1.252143,-0.2026201,0.3129008,-0.1960621,0.4276793,0.1010068,0.1010068,
138.8883,0.4932338,1.513584,-0.2000617,-0.04313978,0.627283,0.007177568,0.007177568,False,False,-3.969898,1.21356,2.224366,-0.9661466,-0.2544878,-0.04207605,138.882,0.6010202,1.305686,0.09447026,0.3107795,-0.02971027,0.566815,0.4851155,0.4851155,0.7578099,1.258052,-0.1989651,0.3445642,-0.195608,0.4323927,0.1154288,0.1154288,
138.9082,0.4917275,1.513181,-0.1954152,-0.0428572,0.6324974,0.005264338,0.005264338,False,False,-3.96858,1.213468,2.219147,-0.9671415,-0.2535244,-0.01867625,138.9034,0.5980558,1.304324,0.1009617,0.3167166,-0.02836244,0.565881,0.4855286,0.4855286,0.764181,1.265782,-0.1963167,0.4156235,-0.1962676,0.4376676,0.1331032,0.1331032,
138.9302,0.4901844,1.512669,-0.191081,-0.04247585,0.6375993,0.003863174,0.003863174,False,False,-3.967093,1.213171,2.213959,-0.9668415,-0.2528693,-0.03523526,138.9252,0.5951481,1.30305,0.1068108,0.3143091,-0.0263247,0.5638721,0.4868278,0.4868278,0.7724944,1.275586,-0.1950793,0.5111141,-0.2034356,0.445563,0.1482372,0.1482372,
138.9536,0.4885191,1.51201,-0.1870098,-0.04156498,0.642899,0.00247708,0.00247708,False,False,-3.963152,1.213349,2.200223,-0.9624289,-0.2458096,0.1152657,138.9486,0.592826,1.301638,0.1129968,0.3061341,-0.02433321,0.5616891,0.4877423,0.4877423,0.7835717,1.288642,-0.1954186,0.6483812,-0.2156416,0.4569479,0.1671364,0.1671364,
138.9755,0.4865762,1.511351,-0.1832826,-0.04097821,0.6483423,0.001558979,0.001558979,False,False,-3.960667,1.213221,2.191107,-0.9609324,-0.2423707,0.1336046,138.9708,0.5910059,1.300176,0.1185001,0.2899109,-0.02293371,0.5604728,0.4872406,0.4872406,0.795903,1.301846,-0.1971519,0.7507808,-0.2242623,0.4699452,0.1913546,0.1913546,
138.9987,0.4845325,1.510613,-0.1798763,-0.03997036,0.653636,0.0004217659,0.0004217659,False,False,-3.959639,1.212605,2.188603,-0.9625548,-0.2396218,0.1266761,138.9927,0.5889322,1.298195,0.1238347,0.275061,-0.0223196,0.5603628,0.4866548,0.4866548,0.8113332,1.316025,-0.1994137,0.8517268,-0.2277137,0.4865494,0.2162834,0.2162834,
139.0204,0.4824029,1.509941,-0.1766172,-0.03853393,0.658874,-0.00116036,-0.00116036,False,False,-3.95965,1.211571,2.191608,-0.9608092,-0.2341813,0.1482517,139.0148,0.5880812,1.297163,0.1287205,0.2497628,-0.02102544,0.5602622,0.4868767,0.4868767,0.8296305,1.329029,-0.2031435,0.9416732,-0.2269148,0.5086262,0.2340896,0.2340896,
139.0414,0.4801693,1.509382,-0.1736006,-0.03711236,0.663492,-0.002191709,-0.002191709,False,False,-3.957384,1.211182,2.185126,-0.964343,-0.2377968,0.1160502,139.0361,0.5874028,1.295884,0.1331081,0.2293361,-0.0185955,0.5604714,0.4876659,0.4876659,0.8486415,1.341445,-0.2077399,1.003768,-0.2251473,0.5324954,0.2479341,0.2479341,
139.0659,0.4779441,1.508804,-0.1707852,-0.03597725,0.6674883,-0.002761096,-0.002761096,False,False,-3.955401,1.210554,2.181772,-0.9655447,-0.2260489,0.1288126,139.0604,0.5872289,1.294398,0.1372051,0.204523,-0.01544214,0.5609093,0.4871961,0.4871961,0.8702616,1.353877,-0.2129248,1.042708,-0.2168253,0.5597769,0.2616993,0.2616993,
139.086,0.4758637,1.508354,-0.1678963,-0.03526682,0.6711186,-0.0031474,-0.0031474,False,False,-3.953684,1.209977,2.179283,-0.9659407,-0.2219532,0.1329994,139.0812,0.5871978,1.292917,0.1405621,0.1847766,-0.01415766,0.5617463,0.4845179,0.4845179,0.8900969,1.363954,-0.2172195,1.047695,-0.2084354,0.5802115,0.269986,0.269986,
139.1087,0.4737552,1.50807,-0.1653358,-0.03471143,0.6742437,-0.003370532,-0.003370532,False,False,-3.951718,1.209335,2.17674,-0.9668837,-0.2188398,0.1311667,139.1031,0.5874596,1.291184,0.1430304,0.1557752,-0.01484422,0.5646029,0.4785485,0.4785485,0.9106687,1.373394,-0.2209975,1.02641,-0.1970199,0.5978713,0.277606,0.277606,
139.1307,0.4717434,1.507849,-0.1630031,-0.03408899,0.6767133,-0.003921133,-0.003921133,False,False,-3.949807,1.208763,2.174873,-0.9618965,-0.2244144,0.1561356,139.1251,0.587689,1.28931,0.1448981,0.1343725,-0.01414226,0.5679792,0.4726887,0.4726887,0.9310021,1.380969,-0.2244618,1.010893,-0.1845858,0.6141796,0.2803707,0.2803707,
139.1527,0.4698635,1.507612,-0.1607834,-0.03322992,0.6789998,-0.004444601,-0.004444601,False,False,-3.947666,1.208361,2.171653,-0.9598648,-0.218267,0.1760943,139.1474,0.5881767,1.287852,0.1468357,0.1233081,-0.00956501,0.5703835,0.4712261,0.4712261,0.95026,1.386855,-0.2272737,0.9457851,-0.1723864,0.6302191,0.2863415,0.2863415,
139.1793,0.4681237,1.507513,-0.1586386,-0.03261824,0.6811603,-0.005036596,-0.005036596,False,False,-3.944629,1.208286,2.163349,-0.9732512,-0.2165609,0.07647635,139.1727,0.588414,1.286122,0.1490145,0.1170831,-0.002499462,0.5709615,0.4735695,0.4735695,0.9681523,1.393194,-0.2305743,0.8565774,-0.1630785,0.6457385,0.2954377,0.2954377,
139.2001,0.4674926,1.507615,-0.157717,-0.03283942,0.6815023,-0.005815755,-0.005815755,False,False,-3.942258,1.208292,2.156847,-0.9739401,-0.2194791,0.057057,139.1938,0.5882955,1.284904,0.1505992,0.1040461,0.0007768507,0.5709367,0.4747599,0.4747599,0.9837374,1.397028,-0.2331829,0.7873209,-0.1548807,0.6571897,0.2943938,0.2943938,
139.224,0.4659967,1.507705,-0.1556939,-0.03291078,0.6832494,-0.007390116,-0.007390116,False,False,-3.940615,1.207823,2.156845,-0.9725375,-0.2188919,0.07895434,139.218,0.5875742,1.283823,0.1516967,0.08484284,0.0007349606,0.572738,0.4726904,0.4726904,0.9992392,1.398664,-0.2358062,0.7129167,-0.1421668,0.6684587,0.2835006,0.2835006,
139.2449,0.4647088,1.507802,-0.1536771,-0.03347632,0.684442,-0.008614199,-0.008614199,False,False,-3.939594,1.207394,2.160148,-0.9727387,-0.218582,0.07744596,139.2389,0.5867524,1.282454,0.1523,0.07782809,0.002436824,0.5750368,0.4704479,0.4704479,1.012023,1.397734,-0.2367439,0.6358,-0.1291336,0.6768274,0.2712252,0.2712252,
139.2658,0.4638528,1.50802,-0.1516874,-0.03459549,0.6854434,-0.009357447,-0.009357447,False,False,-3.938134,1.20729,2.159124,-0.9675883,-0.2227184,0.1189867,139.2606,0.5861549,1.281187,0.1530672,0.077838,0.006263171,0.5767888,0.4690899,0.4690899,1.023463,1.396511,-0.2374789,0.5768589,-0.1185637,0.6838424,0.2579428,0.2579428,
139.283,0.4635097,1.508117,-0.1506536,-0.03513328,0.6858698,-0.009399424,-0.009399424,False,False,-3.937035,1.207272,2.157405,-0.970625,-0.2156468,0.1065154,139.2772,0.5854752,1.280125,0.1536232,0.08102497,0.008960535,0.5776383,0.4685168,0.4685168,1.029478,1.395271,-0.237869,0.4927647,-0.1156721,0.687206,0.2475627,0.2475627,
139.2994,0.4628997,1.508375,-0.1488321,-0.03604884,0.6864998,-0.009545527,-0.009545527,False,False,-3.936093,1.207338,2.155725,-0.9674968,-0.2172534,0.1293023,139.2938,0.5846566,1.279295,0.1546254,0.0827776,0.01091455,0.578339,0.4684358,0.4684358,1.03558,1.39424,-0.2377256,0.4257282,-0.1082853,0.6903959,0.243512,0.243512,
139.3135,0.4626981,1.508504,-0.1479193,-0.03665205,0.6868192,-0.009489477,-0.009489477,False,False,-3.935367,1.207476,2.154225,-0.9709206,-0.217521,0.09988658,139.3084,0.5836884,1.27875,0.1553246,0.08637171,0.01161482,0.5787656,0.4685129,0.4685129,1.039494,1.393056,-0.236968,0.3688053,-0.1003509,0.6920696,0.2433737,0.2433737,
139.3303,0.4623504,1.508706,-0.1462664,-0.03747828,0.687309,-0.009543855,-0.009543855,False,False,-3.934609,1.207626,2.152609,-0.970785,-0.2166436,0.1030509,139.3254,0.5826088,1.277845,0.1559864,0.0906487,0.01228612,0.5793729,0.4677841,0.4677841,1.043517,1.391531,-0.2360243,0.3225284,-0.09224215,0.6934001,0.2406645,0.2406645,
139.3463,0.462205,1.508869,-0.1454838,-0.03780334,0.6874946,-0.009540649,-0.009540649,False,False,-3.934018,1.20773,2.151358,-0.9701204,-0.2158689,0.1105938,139.3409,0.5815474,1.276983,0.156939,0.09749289,0.01239795,0.5798159,0.4659309,0.4659309,1.045677,1.389926,-0.235076,0.2582532,-0.08704275,0.694128,0.2366876,0.2366876,
139.3633,0.4620605,1.509067,-0.1436663,-0.03839782,0.6876412,-0.009770377,-0.009770377,False,False,-3.933433,1.207868,2.149904,-0.9701412,-0.2178188,0.1065693,139.3587,0.5804189,1.275819,0.1583146,0.1041038,0.01313745,0.5800065,0.4643745,0.4643745,1.047983,1.389109,-0.2340643,0.1942073,-0.08603282,0.6953726,0.2329336,0.2329336,
139.3783,0.4620455,1.509199,-0.142838,-0.03854247,0.6875801,-0.009974727,-0.009974727,False,False,-3.933043,1.207937,2.14858,-0.9713346,-0.217086,0.09679323,139.3728,0.5796455,1.275064,0.1594473,0.1086764,0.01370562,0.5797777,0.4633437,0.4633437,1.048628,1.389356,-0.2334809,0.1402768,-0.08881649,0.6958151,0.2306178,0.2306178,
139.3962,0.4621819,1.509325,-0.1412087,-0.03887796,0.6876229,-0.0101797,-0.0101797,False,False,-3.932611,1.208122,2.146808,-0.9718587,-0.2133743,0.0996536,139.3914,0.5785757,1.273952,0.1613063,0.1167415,0.01495585,0.5786807,0.4626392,0.4626392,1.048086,1.390661,-0.2326312,0.07150914,-0.09839728,0.6955,0.2275069,0.2275069,
139.4112,0.462244,1.509351,-0.1404778,-0.03896857,0.6875482,-0.01035836,-0.01035836,False,False,-3.932405,1.208238,2.14579,-0.9709588,-0.2126005,0.1096494,139.4057,0.5777896,1.273292,0.1627948,0.1217586,0.01578204,0.5774938,0.4627572,0.4627572,1.047333,1.391827,-0.2318748,0.06826179,-0.1050284,0.6947395,0.2265263,0.2265263,
139.4304,0.462522,1.509539,-0.1390067,-0.03902669,0.6874378,-0.01026904,-0.01026904,False,False,-3.932268,1.20835,2.144429,-0.9668438,-0.2086439,0.147204,139.4253,0.5765877,1.272383,0.1649821,0.1274022,0.01630004,0.5751983,0.4635702,0.4635702,1.045422,1.393062,-0.2303005,0.09473262,-0.1116636,0.6924732,0.2290119,0.2290119,
139.4463,0.4626867,1.509576,-0.1383182,-0.03911125,0.6872838,-0.009937602,-0.009937602,False,False,-3.932158,1.208494,2.143389,-0.9695517,-0.2111778,0.1238567,139.4408,0.5759045,1.271678,0.1667438,0.1293822,0.01643535,0.5732452,0.4637749,0.4637749,1.043711,1.394035,-0.2285725,0.120011,-0.1136684,0.6899553,0.2347393,0.2347393,
139.4692,0.4631423,1.509742,-0.1371146,-0.03878773,0.6870249,-0.009354516,-0.009354516,False,False,-3.932216,1.208635,2.141624,-0.9701989,-0.2135137,0.1144967,139.4636,0.5751114,1.270485,0.1692877,0.1267866,0.01629044,0.5707393,0.4621703,0.4621703,1.041273,1.394347,-0.2265693,0.1239966,-0.1133458,0.6882449,0.2398909,0.2398909,
139.4881,0.4636177,1.509776,-0.1360284,-0.03823228,0.6865172,-0.008628509,-0.008628509,False,False,-3.932345,1.208799,2.1402,-0.9702647,-0.2134971,0.1140051,139.4821,0.574706,1.269473,0.1711849,0.1231585,0.01654492,0.5689662,0.4605975,0.4605975,1.040115,1.393894,-0.2252383,0.1088045,-0.1152818,0.6871569,0.2367543,0.2367543,
139.504,0.4638059,1.50977,-0.1355658,-0.03762426,0.6862724,-0.008307312,-0.008307312,False,False,-3.93255,1.208863,2.139391,-0.9654289,-0.2197867,0.1400359,139.4988,0.5747747,1.268608,0.1729053,0.1174645,0.01732904,0.567426,0.459615,0.459615,1.038907,1.393154,-0.2242674,0.0984671,-0.1174131,0.686157,0.2329448,0.2329448,
139.5223,0.4641332,1.509645,-0.1347038,-0.03639864,0.6859719,-0.007931621,-0.007931621,False,False,-3.932754,1.208956,2.138349,-0.9643277,-0.2159805,0.153029,139.5168,0.5749124,1.267618,0.1744664,0.1115746,0.01880289,0.5656645,0.4593333,0.4593333,1.038446,1.392036,-0.2233055,0.08774532,-0.1172548,0.6862523,0.2294739,0.2294739,
139.5463,0.464327,1.509583,-0.1341086,-0.03556537,0.6858556,-0.007511025,-0.007511025,False,False,-3.933025,1.209022,2.137058,-0.9674628,-0.2186648,0.127165,139.5404,0.5752028,1.266488,0.1762028,0.09952596,0.02028526,0.5632731,0.4594637,0.4594637,1.038336,1.389769,-0.2228867,0.08646381,-0.1144811,0.6878139,0.2240102,0.2240102,
139.5674,0.4646997,1.509528,-0.1335649,-0.03482708,0.6857647,-0.00797521,-0.00797521,False,False,-3.933235,1.209017,2.136132,-0.9670008,-0.2156694,0.1355246,139.561,0.5757398,1.265647,0.177297,0.08403078,0.02062979,0.5616682,0.4590882,0.4590882,1.039409,1.386469,-0.2224437,0.1193672,-0.1102281,0.6895241,0.2175794,0.2175794,
139.5941,0.4650378,1.509371,-0.1331609,-0.03406155,0.6859157,-0.008581463,-0.008581463,False,False,-3.933549,1.209015,2.134248,-0.9655738,-0.2141581,0.1476212,139.5843,0.5766394,1.264844,0.1777835,0.06506113,0.02004352,0.5611196,0.4578305,0.4578305,1.040702,1.382748,-0.2219493,0.1522143,-0.1061241,0.6906161,0.2104968,0.2104968,
139.6118,0.465286,1.50905,-0.132731,-0.03287683,0.6861951,-0.009504082,-0.009504082,False,False,-3.933897,1.208872,2.134362,-0.9668536,-0.2159003,0.1362238,139.6059,0.5777928,1.264321,0.1781737,0.05487528,0.02042116,0.5610151,0.4572282,0.4572282,1.042721,1.378294,-0.2213442,0.1836896,-0.101869,0.6905407,0.2021512,0.2021512,
139.6357,0.465456,1.508658,-0.1323667,-0.03112151,0.6865546,-0.01070834,-0.01070834,False,False,-3.934185,1.208723,2.132981,-0.9631946,-0.2188757,0.1560066,139.6299,0.5789706,1.26404,0.177896,0.05301634,0.02185587,0.5611224,0.4577838,0.4577838,1.04433,1.374716,-0.2209144,0.1901919,-0.09877706,0.6897312,0.19646,0.19646,
139.6526,0.4654475,1.508581,-0.1322758,-0.03060802,0.6869084,-0.01110166,-0.01110166,False,False,-3.934352,1.208611,2.132611,-0.9663058,-0.2200757,0.1334496,139.6471,0.5801557,1.263958,0.1771775,0.05674119,0.02329129,0.5619052,0.4592111,0.4592111,1.045789,1.371197,-0.220742,0.187452,-0.0943028,0.6889438,0.194279,0.194279,
139.6694,0.4654767,1.50861,-0.1322261,-0.03035565,0.6875684,-0.0116358,-0.0116358,False,False,-3.934549,1.208403,2.132795,-0.9675864,-0.2169905,0.1290841,139.6641,0.58128,1.264189,0.1761433,0.067663,0.02392835,0.563562,0.4602677,0.4602677,1.046975,1.368502,-0.2208579,0.1786192,-0.09008206,0.6889149,0.1934908,0.1934908,
139.6867,0.4655185,1.508752,-0.1321911,-0.03097391,0.6884918,-0.01111908,-0.01111908,False,False,-3.934677,1.208332,2.132493,-0.9677433,-0.2168497,0.1282193,139.6814,0.5825894,1.26439,0.1750898,0.07955732,0.02430449,0.5654135,0.4609387,0.4609387,1.047913,1.365972,-0.2215509,0.1642306,-0.08731776,0.6901715,0.1914517,0.1914517,
139.7103,0.4655823,1.508915,-0.1321729,-0.0319527,0.6892923,-0.009743298,-0.009743298,False,False,-3.934793,1.208337,2.132096,-0.9612634,-0.2217371,0.1636794,139.7044,0.584057,1.264844,0.173273,0.09481581,0.02474492,0.5680884,0.4617647,0.4617647,1.048906,1.363313,-0.2231694,0.1465522,-0.08701105,0.6923813,0.1860673,0.1860673,
139.7313,0.4655547,1.5092,-0.1322945,-0.0326442,0.6898766,-0.007866285,-0.007866285,False,False,-3.934864,1.208369,2.131593,-0.9641192,-0.2217666,0.1458324,139.7265,0.5858157,1.265232,0.1714082,0.107608,0.02587696,0.5708127,0.4623054,0.4623054,1.049668,1.361001,-0.2248435,0.1350403,-0.0882161,0.6941819,0.1784246,0.1784246,
139.7564,0.4654775,1.509448,-0.1324506,-0.03299704,0.6902465,-0.006139514,-0.006139514,False,False,-3.934902,1.208478,2.131698,-0.962525,-0.2153291,0.1648292,139.7503,0.5876813,1.265888,0.1695302,0.1141827,0.02736935,0.5732757,0.4630865,0.4630865,1.05044,1.358998,-0.2265483,0.1251256,-0.09105822,0.6952389,0.1674657,0.1674657,
139.7763,0.4653345,1.50964,-0.1327764,-0.03350363,0.6906972,-0.004791322,-0.004791322,False,False,-3.934971,1.208575,2.132469,-0.9629014,-0.2148689,0.1632296,139.7709,0.58952,1.266442,0.1674511,0.119315,0.02842325,0.5758542,0.4637037,0.4637037,1.050963,1.357266,-0.2280995,0.1089997,-0.09138838,0.695426,0.160383,0.160383,
139.7971,0.4652318,1.509941,-0.1330303,-0.03441151,0.6908373,-0.003931718,-0.003931718,False,False,-3.934917,1.20875,2.132377,-0.9684819,-0.2161087,0.1237817,139.7915,0.5909582,1.267043,0.1655829,0.1189924,0.02887085,0.5783493,0.4638759,0.4638759,1.05102,1.356344,-0.2291797,0.08531411,-0.09020469,0.6956319,0.1593084,0.1593084,
139.82,0.4652841,1.510284,-0.1333628,-0.03585668,0.6908288,-0.002776095,-0.002776095,False,False,-3.934815,1.208969,2.132016,-0.964052,-0.2204808,0.1482635,139.8147,0.5928252,1.26776,0.1635138,0.1192461,0.02881215,0.581118,0.4634986,0.4634986,1.050674,1.356383,-0.230637,0.06600921,-0.0916426,0.6965528,0.1601252,0.1601252,
139.8429,0.4654288,1.510846,-0.1337337,-0.03811409,0.6908277,-0.0007240146,-0.0007240146,False,False,-3.937239,1.207813,2.161265,-0.9745916,-0.116351,0.1913473,139.8373,0.5942222,1.268459,0.161477,0.1150684,0.02853718,0.5839891,0.4634416,0.4634416,1.04867,1.358088,-0.2324197,0.08951898,-0.09709162,0.6977168,0.1632101,0.1632101,
139.8648,0.4657449,1.511893,-0.1340004,-0.04237761,0.6904005,0.003106692,0.003106692,False,False,-3.937244,1.208951,2.161642,-0.988241,0.03597765,0.1485095,139.8593,0.5953347,1.269261,0.1597737,0.1058267,0.02877683,0.5866249,0.46385,0.46385,1.045867,1.360228,-0.2337412,0.126151,-0.1031779,0.6967851,0.1657883,0.1657883,
139.8878,0.4661225,1.513214,-0.1343305,-0.04854861,0.6897393,0.008661747,0.008661747,False,False,-3.93726,1.210216,2.162296,-0.9646682,0.2377123,0.1134942,139.8821,0.5963464,1.270071,0.1583058,0.0936209,0.02953818,0.5882235,0.4649759,0.4649759,1.041769,1.362925,-0.2343316,0.175766,-0.1102663,0.693313,0.1668685,0.1668685,
