AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
203.1653,0.005997635,1.502952,-0.02379323,0.03949626,0.05975107,-0.007208438,-0.007208438,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.2101,0.005745759,1.503819,-0.0246212,0.03071869,0.06856457,-0.005654785,-0.005654785,False,False,-3.530153,1.209152,2.067811,-0.2580313,-0.3157102,-0.9130891,203.2053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.2349,0.006580696,1.504977,-0.02583186,0.03154273,0.07113429,-0.008130731,-0.008130731,False,False,-3.52947,1.209413,2.06889,-0.3118933,-0.2608156,-0.9136056,203.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.2651,0.006984018,1.50594,-0.025808,0.0245449,0.07390013,-0.00788542,-0.00788542,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.2979,0.006895678,1.505915,-0.02778821,0.02456428,0.07189826,-0.006825517,-0.006825517,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.3349,0.004366329,1.506662,-0.03019878,0.02449269,0.0665163,-0.007578242,-0.007578242,False,False,-3.528253,1.211748,2.073821,-0.5276651,-0.1678126,-0.8326904,203.3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.3638,0.002865667,1.507898,-0.03052327,0.02175755,0.05961077,-0.01208228,-0.01208228,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.3977,0.0005055629,1.507648,-0.03117534,0.0237908,0.05003443,-0.01669384,-0.01669384,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.4337,-0.001906021,1.506323,-0.0310671,0.02250895,0.04055679,-0.01816636,-0.01816636,False,False,-3.526717,1.212448,2.07596,-0.5461788,-0.1588915,-0.8224536,203.4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.4647,-0.003256957,1.505655,-0.03287517,0.01706812,0.03238088,-0.01336003,-0.01336003,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.5015,-0.005097179,1.50761,-0.03194536,0.01859785,0.02689458,-0.01623726,-0.01623726,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.5334,-0.005785446,1.509325,-0.03283328,0.009549781,0.02414106,-0.01326516,-0.01326516,False,False,-3.524068,1.212365,2.07659,-0.5403175,-0.2241447,-0.8110498,203.5282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.5663,-0.007361713,1.51004,-0.03238195,0.005472364,0.02247499,-0.01341543,-0.01341543,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.6031,-0.009928741,1.511701,-0.03366825,0.0009208988,0.02434337,-0.008090134,-0.008090134,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.6381,-0.01231643,1.514611,-0.03636401,-0.009576491,0.01564796,-0.006853831,-0.006853831,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.6671,-0.01535124,1.516369,-0.0375272,-0.01723164,0.01373389,-0.009529167,-0.009529167,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.7029,-0.01603981,1.516713,-0.03594654,-0.0231253,0.01056838,-0.01273667,-0.01273667,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.7359,-0.01759437,1.517265,-0.03465681,-0.02899337,0.01019775,-0.01100753,-0.01100753,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.7717,-0.01808778,1.517603,-0.03207922,-0.03328527,0.004129589,-0.013576,-0.013576,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.8025,-0.019885,1.518273,-0.03059174,-0.037822,0.006898776,-0.01342428,-0.01342428,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.8334,-0.02126062,1.518241,-0.02850387,-0.03297229,0.003277708,-0.01756245,-0.01756245,False,False,-3.511707,1.218812,2.076684,-0.5004929,-0.3070019,-0.8094603,203.8282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.8664,-0.02220843,1.518144,-0.02607536,-0.02522409,0.01491654,-0.01941611,-0.01941611,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.8991,-0.02203795,1.517234,-0.0227144,-0.02352835,0.02171093,-0.01974112,-0.01974112,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.9271,-0.02213957,1.517487,-0.02037727,-0.01775164,0.02895104,-0.01670293,-0.01670293,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
203.967,-0.02185185,1.516981,-0.016537,-0.01157659,0.03643231,-0.01649427,-0.01649427,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.011,-0.02250566,1.516433,-0.0117485,-0.00503047,0.0364956,-0.01864962,-0.01864962,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.053,-0.02314853,1.514961,-0.00681574,-0.002309791,0.03982855,-0.02949152,-0.02949152,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.0846,-0.02367476,1.515359,-0.00477132,-0.002039797,0.04101487,-0.03270039,-0.03270039,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.1201,-0.02461869,1.516207,-0.001613763,-0.001528612,0.04980761,-0.02376192,-0.02376192,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.1453,-0.02505524,1.516312,-3.900379E-05,0.0001908223,0.05266213,-0.01741414,-0.01741414,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.187,-0.02677375,1.517345,0.00325324,-0.001243093,0.04991004,-0.003055697,-0.003055697,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.2141,-0.02732961,1.517909,0.004108273,0.001780846,0.0489104,0.001073734,0.001073734,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.2537,-0.02930008,1.517633,0.005828745,-0.003079272,0.04443067,-0.003436117,-0.003436117,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.2817,-0.02990697,1.517629,0.006816749,-0.002501984,0.04521965,-0.002695927,-0.002695927,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.3206,-0.03019037,1.516608,0.00905556,-0.006452019,0.04386372,-0.001464017,-0.001464017,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.3497,-0.031138,1.516479,0.01037409,-0.0067578,0.03760322,-0.007950765,-0.007950765,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.3875,-0.03226277,1.516219,0.01080642,-0.004041329,0.03188596,-0.01630546,-0.01630546,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.4199,-0.03241979,1.516284,0.01122373,-0.001505155,0.0291598,-0.01832377,-0.01832377,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.4547,-0.03174977,1.517056,0.01199001,0.006246711,0.0251209,-0.02506088,-0.02506088,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.4986,-0.03110342,1.517585,0.01306338,-0.007083942,0.02682317,-0.01903305,-0.01903305,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.528,-0.03044378,1.518051,0.01328267,-0.007455576,0.02998128,-0.009490221,-0.009490221,True,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.566,-0.03173016,1.5184,0.01399943,0.0009625091,0.02363924,0.01207837,0.01207837,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.613,-0.03347883,1.518331,0.01561603,0.005666316,0.01406509,0.02354963,0.02354963,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.6572,-0.03566351,1.519211,0.01634993,0.004924091,0.007765033,0.02561645,0.02561645,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.7018,-0.036178,1.519073,0.01810985,0.01197125,0.006157716,0.02726137,0.02726137,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.7333,-0.03510337,1.519152,0.02004667,0.01520602,0.007353226,0.02899693,0.02899693,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.7644,-0.03394851,1.519415,0.0222112,0.01928627,0.01101877,0.02855793,0.02855793,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.8024,-0.03277713,1.519337,0.0235644,0.02343821,0.01776233,0.02781922,0.02781922,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.8341,-0.03113874,1.519636,0.02484662,0.02257572,0.02328396,0.0297074,0.0297074,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.8683,-0.02958125,1.520224,0.02606038,0.02179498,0.02901941,0.03115091,0.03115091,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.8989,-0.02784623,1.520793,0.02702429,0.01839008,0.03348724,0.03204004,0.03204004,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.9335,-0.02677594,1.521557,0.02769846,0.0163723,0.03756872,0.02869515,0.02869515,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.9647,-0.02600775,1.521451,0.02833313,0.01443649,0.03952844,0.02595954,0.02595954,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
204.9986,-0.02500539,1.520736,0.0290654,0.01610711,0.03703154,0.02506864,0.02506864,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.0315,-0.0247462,1.520833,0.03001947,0.02290521,0.02920752,0.02591439,0.02591439,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.0664,-0.0252878,1.518875,0.03097153,0.02629774,0.0190236,0.02462069,0.02462069,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.1004,-0.02574999,1.51719,0.03182078,0.02711355,0.01751454,0.01830943,0.01830943,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.1342,-0.02665279,1.517623,0.03150846,0.02700888,0.01486934,0.01649221,0.01649221,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.1663,-0.02716105,1.518286,0.02998838,0.022903,0.01226596,0.02227955,0.02227955,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.1991,-0.02845559,1.518193,0.0278719,0.02371982,0.008452424,0.02327665,0.02327665,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.2349,-0.02977953,1.518252,0.0254527,0.0261928,0.00724609,0.02129118,0.02129118,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.266,-0.03084445,1.518286,0.02294778,0.02717992,0.007225403,0.01852633,0.01852633,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.3008,-0.03127075,1.516871,0.01972703,0.03055134,0.004686204,0.01788557,0.01788557,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.3327,-0.03235878,1.516918,0.01712869,0.02732886,0.005984846,0.01509224,0.01509224,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.365,-0.03263982,1.516704,0.01425474,0.02125951,0.01012543,0.009785691,0.009785691,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.403,-0.03312388,1.515669,0.01104383,0.01720784,0.01422706,0.004812159,0.004812159,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.4299,-0.03268163,1.51492,0.009445496,0.01600282,0.01682666,0.002967753,0.002967753,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.465,-0.03291772,1.515646,0.007205873,0.009925774,0.0220696,-0.002209601,-0.002209601,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.4919,-0.03282528,1.51716,0.005988334,0.004177323,0.02707866,-0.005182645,-0.005182645,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.5348,-0.03218535,1.517906,0.0026852,0.001992407,0.03390061,-0.004227543,-0.004227543,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.5757,-0.0323145,1.516584,-0.00142068,0.009528616,0.03619813,0.001881702,0.001881702,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.6046,-0.032272,1.51559,-0.00353506,0.01484925,0.03742054,0.005552655,0.005552655,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.6427,-0.033632,1.514009,-0.007330584,0.02440367,0.03895325,0.01136264,0.01136264,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.6685,-0.03462207,1.513694,-0.008854328,0.02613798,0.03812077,0.01177765,0.01177765,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.7085,-0.03673232,1.514031,-0.01146364,0.02318065,0.03615105,0.008924318,0.008924318,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.7364,-0.03758119,1.514075,-0.01273951,0.0224416,0.03427474,0.008842103,0.008842103,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.7793,-0.03978812,1.514476,-0.01598952,0.0211522,0.02934705,0.0106636,0.0106636,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.8201,-0.04201984,1.515341,-0.01891384,0.01721574,0.02495483,0.01064123,0.01064123,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.8491,-0.04327974,1.515749,-0.0202224,0.01501553,0.02312429,0.01002356,0.01002356,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.887,-0.04535087,1.516281,-0.02207852,0.01203772,0.02038779,0.01044109,0.01044109,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.9189,-0.04638027,1.516659,-0.02296094,0.01052273,0.01931806,0.01127493,0.01127493,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
205.9577,-0.04835087,1.517138,-0.02409446,0.008648801,0.01841289,0.01337475,0.01337475,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.0018,-0.05054297,1.5174,-0.02533467,0.008171126,0.0179086,0.01695953,0.01695953,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.0485,-0.05278128,1.517706,-0.02590339,0.007165927,0.01712501,0.02020214,0.02020214,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.0876,-0.05422128,1.517897,-0.0257923,0.005056347,0.01584583,0.02274879,0.02274879,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.1342,-0.05514154,1.518389,-0.02540888,0.00222019,0.01475647,0.02456224,0.02456224,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.1785,-0.05581041,1.519036,-0.02543975,1.74249E-05,0.01395545,0.02539882,0.02539882,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.2211,-0.05595113,1.519891,-0.0255951,-0.002711843,0.01352349,0.02725581,0.02725581,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.2668,-0.05551672,1.521244,-0.02569259,-0.007570695,0.01404795,0.02704543,0.02704543,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.3119,-0.05459522,1.522631,-0.02596051,-0.01328633,0.01646411,0.02517395,0.02517395,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.3459,-0.05335407,1.523268,-0.02606435,-0.01571761,0.01884581,0.02390262,0.02390262,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.3768,-0.0519621,1.523785,-0.02624502,-0.01795046,0.02253734,0.02305075,0.02305075,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.4147,-0.05049826,1.524422,-0.02654756,-0.02152971,0.02707021,0.02135075,0.02135075,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.4414,-0.04871466,1.524893,-0.02672328,-0.0241064,0.03194359,0.01924578,0.01924578,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.4774,-0.04692263,1.525084,-0.02647122,-0.0250374,0.03524761,0.01685948,0.01685948,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.5114,-0.04533769,1.524707,-0.02609688,-0.02446204,0.03813583,0.01417386,0.01417386,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.5441,-0.04435169,1.523934,-0.02567401,-0.02113122,0.04034003,0.01197212,0.01197212,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.5749,-0.04350277,1.522775,-0.02503107,-0.01617397,0.04249585,0.01106943,0.01106943,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.6079,-0.0429526,1.521779,-0.02442428,-0.01162729,0.04387414,0.01150504,0.01150504,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.643,-0.04293255,1.52115,-0.02424046,-0.008830272,0.04434181,0.01360805,0.01360805,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.6768,-0.04334354,1.520966,-0.0243585,-0.00845761,0.04395386,0.01637559,0.01637559,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.7086,-0.0436569,1.521188,-0.02423,-0.00996979,0.04224673,0.01881243,0.01881243,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.7406,-0.04445769,1.521766,-0.02443044,-0.01198704,0.03939426,0.02094424,0.02094424,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.7786,-0.04539976,1.521991,-0.02453412,-0.01300387,0.03688815,0.02201248,0.02201248,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.8085,-0.04646675,1.521888,-0.02471291,-0.01245415,0.03336826,0.02131504,0.02131504,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.8431,-0.04728462,1.522006,-0.02496674,-0.01365084,0.03030258,0.02147737,0.02147737,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.8742,-0.04806489,1.522184,-0.02540716,-0.01512948,0.02782331,0.02086838,0.02086838,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.9094,-0.04882565,1.522144,-0.02606745,-0.01440678,0.02578183,0.02009468,0.02009468,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.9434,-0.04962088,1.522153,-0.02691237,-0.01390905,0.02409477,0.01943226,0.01943226,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
206.9753,-0.05055354,1.522546,-0.02777951,-0.01582889,0.02278305,0.01918738,0.01918738,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.0133,-0.05121163,1.522363,-0.02887585,-0.01461195,0.02221921,0.01861728,0.01861728,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.044,-0.05150349,1.524183,-0.02917073,-0.02231783,0.0227231,0.01677362,0.01677362,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.077,-0.05203153,1.52427,-0.0310226,-0.02449156,0.02243971,0.01561702,0.01561702,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.1228,-0.05283063,1.524383,-0.03352863,-0.02472783,0.02278745,0.01721096,0.01721096,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.1649,-0.05361962,1.524945,-0.0358268,-0.02829742,0.02397085,0.01747918,0.01747918,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.1965,-0.05413203,1.525375,-0.03691205,-0.0310006,0.02494415,0.01807853,0.01807853,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.2296,-0.05461478,1.525431,-0.03870694,-0.03427803,0.02644772,0.01928115,0.01928115,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.2593,-0.05500674,1.52534,-0.0395253,-0.03591451,0.0265392,0.02001235,0.02001235,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.2983,-0.05573465,1.524526,-0.04086782,-0.03554478,0.02537557,0.01862975,0.01862975,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.3443,-0.05638205,1.52371,-0.04187916,-0.03504612,0.02450901,0.01794947,0.01794947,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.3874,-0.05668957,1.523103,-0.04276039,-0.03681888,0.02314711,0.01536922,0.01536922,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.4342,-0.05671209,1.522381,-0.04324652,-0.03835788,0.0237361,0.01411458,0.01411458,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.478,-0.05708068,1.521882,-0.04376941,-0.03452581,0.02542966,0.01240588,0.01240588,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.5206,-0.05672855,1.520758,-0.0436515,-0.02960118,0.02554893,0.01097591,0.01097591,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.5676,-0.05660968,1.520844,-0.04286359,-0.03097414,0.02535847,0.01227754,0.01227754,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.6086,-0.05712084,1.521479,-0.04261156,-0.0310386,0.02621995,0.01332154,0.01332154,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.6551,-0.05726822,1.52229,-0.04479696,-0.03361259,0.02422458,0.007715817,0.007715817,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.6992,-0.05766106,1.52366,-0.04723551,-0.0386351,0.02539717,0.008977134,0.008977134,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.7459,-0.05847328,1.524567,-0.04902775,-0.04524325,0.02085422,0.00852068,0.00852068,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.7924,-0.05922976,1.524368,-0.05052606,-0.04721373,0.01678012,0.009186905,0.009186905,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.8333,-0.06060515,1.524085,-0.05180725,-0.04728005,0.01393425,0.0132213,0.0132213,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.8773,-0.06200093,1.523446,-0.05348507,-0.0437592,0.008453654,0.01485366,0.01485366,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.9211,-0.0639541,1.523078,-0.0555581,-0.0423515,-0.001519535,0.0151179,0.0151179,False,True,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
207.968,-0.06647336,1.523546,-0.05859315,-0.04726728,-0.01748197,0.01104575,0.01104575,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.0129,-0.0682698,1.525313,-0.06252983,-0.05706797,-0.03366843,0.006987085,0.006987085,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.0449,-0.06830587,1.526695,-0.06504032,-0.0650092,-0.0351986,0.0114065,0.0114065,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.0788,-0.06776223,1.52757,-0.06741785,-0.06993707,-0.03390592,0.01301725,0.01301725,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.1105,-0.06686789,1.527859,-0.06962561,-0.0707299,-0.02749451,0.01596406,0.01596406,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.1435,-0.06546833,1.527794,-0.07137591,-0.07037771,-0.01975085,0.0173587,0.0173587,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.1784,-0.06424616,1.527444,-0.07303061,-0.06928907,-0.01140631,0.02026623,0.02026623,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.2152,-0.06244563,1.52713,-0.07417256,-0.06802832,-0.004441781,0.02038888,0.02038888,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.2471,-0.06102374,1.52718,-0.07524671,-0.06815477,-1.315011E-05,0.02054816,0.02054816,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.2773,-0.05951159,1.527589,-0.07656705,-0.07051755,0.004748132,0.02277873,0.02277873,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.3092,-0.05834847,1.529108,-0.0784165,-0.07905756,0.007185122,0.02801426,0.02801426,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
208.3421,-0.05780345,1.529849,-0.08062051,-0.08190976,0.00953045,0.02372665,0.02372665,False,False,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
