AppTime,HMDPos_x,HMDPos_y,HMDPos_z,HMDRot_x,HMDRot_y,HMDRot_z,HMDRot_w,EyeBlink_left,EyeBlink_right,EyePos_org_x,EyePos_org_y,EyePos_org_z,EyePos_dir_x,EyePos_dir_y,EyePos_dir_z,Eye_time_stamp,LeftPos_x,LeftPos_y,LeftPos_z,LeftVelocity,LeftRot_x,LeftRot_y,LeftRot_z,LeftRot_w,RightPos_x,RightPos_y,RightPos_z,RightVelocity,RightRot_x,RightRot_y,RightRot_z,RightRot_w
27.01947,0.008202687,1.437085,0.01437729,0.4002267,0.02588667,-0.01898873,-0.01898873,False,False,,,,,,,,-0.08664751,0.9545999,0.2699447,0.2249054,-0.1210797,0.1492904,0.03127788,0.03127788,0.126112,0.9852505,0.2499847,0.2382598,-0.2393227,0.02220439,-0.0403004,-0.0403004,
27.04736,0.00882037,1.436917,0.01451406,0.3993992,0.02794171,-0.02033186,-0.02033186,False,False,-3.480286,1.139356,1.997556,-0.1771088,-0.8825819,-0.4354994,27.04189,-0.08488214,0.9568225,0.2699459,0.1829176,-0.1223295,0.1512213,0.03586479,0.03586479,0.1249674,0.9888653,0.2510806,0.1995867,-0.241155,0.02137172,-0.04350261,-0.04350261,
27.07107,0.009415288,1.437037,0.01464542,0.3979408,0.03029623,-0.0211502,-0.0211502,False,False,-3.499325,1.137791,1.998561,-0.2128272,-0.857052,-0.4692106,27.06555,-0.0820446,0.9589567,0.2698693,0.1564482,-0.1252055,0.1539572,0.03533002,0.03533002,0.1239089,0.9919798,0.2524526,0.1587104,-0.2425469,0.01902457,-0.04250519,-0.04250519,
27.09638,0.01033846,1.43716,0.01503823,0.3962136,0.0323457,-0.02193715,-0.02193715,False,False,-3.500397,1.137583,1.998391,-0.2147255,-0.8524544,-0.476662,27.09043,-0.07940125,0.9609184,0.2697973,0.1467408,-0.1286707,0.1568698,0.03454892,0.03454892,0.1230108,0.9945822,0.2536391,0.1430363,-0.2446796,0.01614792,-0.04202252,-0.04202252,
27.13198,0.01203471,1.437516,0.01560119,0.3935105,0.03631819,-0.02333239,-0.02333239,False,False,-3.506056,1.137223,1.99833,-0.2245022,-0.8410716,-0.4921154,27.12638,-0.07591999,0.9632799,0.2699301,0.1301143,-0.1310144,0.1604963,0.03932597,0.03932597,0.1219333,0.9978491,0.2553766,0.1232063,-0.2457822,0.01240741,-0.04313299,-0.04313299,
27.15614,0.01258084,1.437625,0.01578133,0.3922872,0.03829287,-0.02390835,-0.02390835,False,False,-3.506425,1.137282,1.998117,-0.2133224,-0.8505274,-0.4807115,27.15011,-0.07383084,0.9649072,0.2705305,0.1214761,-0.1307126,0.1624057,0.04363788,0.04363788,0.1212494,1.00027,0.2570199,0.123858,-0.2467287,0.0096898,-0.0429925,-0.0429925,
27.18042,0.0133503,1.437907,0.01628169,0.3913123,0.04009525,-0.02402698,-0.02402698,False,False,-3.513885,1.13693,1.998453,-0.124839,-0.8619733,-0.491318,27.17429,-0.07151449,0.9666197,0.2717437,0.1197007,-0.1315134,0.1631227,0.04769014,0.04769014,0.1202443,1.002634,0.2589225,0.1300755,-0.2478441,0.006495012,-0.04299839,-0.04299839,
27.20932,0.01393219,1.438202,0.01663183,0.38975,0.04137725,-0.02400164,-0.02400164,False,False,-3.539876,1.135219,2.000549,0.1009669,-0.8474551,-0.521174,27.20082,-0.06983805,0.9688212,0.2732457,0.1245323,-0.1333397,0.1628487,0.05031563,0.05031563,0.1193582,1.005067,0.2609841,0.134635,-0.2483269,0.00283403,-0.04290715,-0.04290715,
27.23306,0.01465933,1.438514,0.01697695,0.3882998,0.04242086,-0.02371659,-0.02371659,False,False,-3.538722,1.135612,2.000183,0.106699,-0.8283318,-0.549954,27.2275,-0.06797123,0.9715168,0.2753217,0.1345655,-0.1343491,0.1625026,0.05517497,0.05517497,0.1182271,1.007832,0.2635962,0.1393652,-0.2482727,-0.000545915,-0.04293232,-0.04293232,
27.26394,0.01558534,1.439724,0.01758952,0.38667,0.04432248,-0.0235296,-0.0235296,False,False,-3.538273,1.136057,1.999741,0.09215496,-0.8320509,-0.5469739,27.25811,-0.06698465,0.9747673,0.2788125,0.1544191,-0.1310043,0.1586556,0.06905663,0.06905663,0.1172402,1.010806,0.2670839,0.1481418,-0.2468774,-0.002987607,-0.04592976,-0.04592976,
27.28781,0.01579969,1.441071,0.01811559,0.3833694,0.04541114,-0.0236699,-0.0236699,False,False,-3.522364,1.137858,1.997856,0.1215263,-0.8325858,-0.5403885,27.2824,-0.06605446,0.9774755,0.2821428,0.1721527,-0.1268494,0.1550986,0.08234907,0.08234907,0.1160971,1.013126,0.2699341,0.1562602,-0.2453531,-0.004771685,-0.04759334,-0.04759334,
27.31385,0.01590903,1.442904,0.01883082,0.3781362,0.04630728,-0.02344414,-0.02344414,False,False,-3.535537,1.137857,1.998912,0.08712025,-0.8295879,-0.5515324,27.30753,-0.06515861,0.9808211,0.2859341,0.1950027,-0.122698,0.1512804,0.1006596,0.1006596,0.1147,1.015581,0.2729983,0.1665838,-0.2435662,-0.007985115,-0.04874734,-0.04874734,
27.33955,0.01599184,1.445021,0.01972769,0.3707973,0.04655192,-0.02322506,-0.02322506,False,False,-3.525856,1.139869,1.997599,0.1139689,-0.8283471,-0.5484799,27.33353,-0.06475711,0.9864689,0.2905478,0.2410102,-0.120208,0.1452513,0.1333985,0.1333985,0.1126739,1.019522,0.2763927,0.1908119,-0.2446087,-0.01108826,-0.05094868,-0.05094868,
27.37559,0.01550742,1.449453,0.02074468,0.3579433,0.04531604,-0.02244262,-0.02244262,False,False,-3.518539,1.143063,1.996287,0.1305284,-0.8211654,-0.5555385,27.36961,-0.06271148,0.9971849,0.298142,0.3195309,-0.1235855,0.1340977,0.1868774,0.1868774,0.1100441,1.0259,0.2811079,0.2215254,-0.2454398,-0.01455813,-0.05945852,-0.05945852,
27.41192,0.01519619,1.45187,0.02079762,0.3523425,0.04376719,-0.02184273,-0.02184273,False,False,,,,,,,,-0.06470072,1.00626,0.3010955,0.3665387,-0.1227965,0.12685,0.2402205,0.2402205,0.1086558,1.030637,0.2843612,0.2386738,-0.2445182,-0.01639746,-0.0702807,-0.0702807,
27.43732,0.01460187,1.454287,0.02085783,0.3454362,0.04113546,-0.02119298,-0.02119298,True,False,,,,,,,,-0.06618309,1.02127,0.3075336,0.4292561,-0.1155486,0.1200417,0.3360532,0.3360532,0.1085894,1.040389,0.2897004,0.2835501,-0.2415789,-0.01373657,-0.1120469,-0.1120469,
27.46821,0.01281985,1.460539,0.02142702,0.3293374,0.03584336,-0.02003145,-0.02003145,True,False,,,,,,,,-0.06550801,1.034768,0.3121896,0.479035,-0.1189985,0.1223552,0.3835034,0.3835034,0.1090933,1.048538,0.2939204,0.3131458,-0.2383346,-0.010148,-0.1482545,-0.1482545,
27.49524,0.01150447,1.463738,0.02104074,0.3207725,0.03289261,-0.01963272,-0.01963272,True,False,,,,,,,,-0.06397414,1.0505,0.3161087,0.5383137,-0.1310717,0.1283963,0.4055898,0.4055898,0.109592,1.057579,0.2984504,0.3416106,-0.2330894,-0.01083954,-0.1927482,-0.1927482,
27.5201,0.009890612,1.468383,0.02053613,0.3087043,0.02923406,-0.01914613,-0.01914613,False,False,,,,,,,,-0.06252968,1.066621,0.319814,0.5871454,-0.1439588,0.1346521,0.4198573,0.4198573,0.1086884,1.06782,0.3024819,0.3862372,-0.234097,-0.01579809,-0.227346,-0.227346,
27.56877,0.005849916,1.476541,0.01837977,0.2850083,0.01959689,-0.01841721,-0.01841721,False,False,,,,,,,,-0.06081891,1.09441,0.3269575,0.6205998,-0.1571468,0.1432895,0.4595055,0.4595055,0.1062058,1.089059,0.3076885,0.4727179,-0.249197,-0.02806157,-0.2687924,-0.2687924,
27.60234,0.003668357,1.479999,0.01621573,0.2771126,0.01372108,-0.01809316,-0.01809316,False,False,-3.496813,1.170101,1.99764,0.2146633,-0.7920662,-0.5714265,27.59603,-0.06065285,1.115083,0.3321419,0.6361498,-0.1669602,0.1478064,0.4849727,0.4849727,0.104636,1.106565,0.3107724,0.5233932,-0.2630872,-0.03796975,-0.2964395,-0.2964395,
27.6362,0.001305789,1.483435,0.01471731,0.2672395,0.008961468,-0.01860806,-0.01860806,False,False,-3.502832,1.173393,1.999436,0.1824082,-0.7868728,-0.5895314,27.63063,-0.06147599,1.137064,0.3379165,0.6571206,-0.1787174,0.1514339,0.5056414,0.5056414,0.1042342,1.126231,0.3141789,0.5682838,-0.277461,-0.04635908,-0.3283191,-0.3283191,
27.67018,-0.0007048063,1.486555,0.01273077,0.2588122,0.004699425,-0.01909601,-0.01909601,False,False,-3.50226,1.177066,2.001156,0.1697447,-0.7354027,-0.6560113,27.66451,-0.06235957,1.159407,0.3428527,0.6748682,-0.1915741,0.1572445,0.5227596,0.5227596,0.1042261,1.146482,0.3173184,0.5974872,-0.2928795,-0.0512041,-0.3507997,-0.3507997,
27.70415,-0.002615817,1.490464,0.01116735,0.2440236,-0.0004640862,-0.01679981,-0.01679981,False,False,-3.498347,1.181116,2.00303,0.1802775,-0.7243713,-0.6653989,27.69777,-0.06366706,1.181159,0.3472605,0.6804181,-0.2029308,0.1631005,0.5392583,0.5392583,0.1052878,1.167346,0.3190988,0.6286213,-0.311025,-0.05478809,-0.3628517,-0.3628517,
27.73612,-0.004889958,1.494789,0.008045267,0.2343545,-0.004942178,-0.01465172,-0.01465172,False,False,,,,,,,,-0.06493652,1.203415,0.3508606,0.6804225,-0.2168449,0.1693755,0.5464901,0.5464901,0.1074403,1.188892,0.3209528,0.6439252,-0.3286754,-0.0560463,-0.3795486,-0.3795486,
27.77003,-0.007418856,1.500221,0.005403264,0.2200265,-0.01031917,-0.01103775,-0.01103775,True,False,,,,,,,,-0.06639493,1.225851,0.3538036,0.6767259,-0.2301839,0.1772625,0.5522535,0.5522535,0.1104873,1.210149,0.3228472,0.6390731,-0.3438353,-0.05524676,-0.3935568,-0.3935568,
27.80365,-0.01013084,1.505896,0.00207038,0.206288,-0.01685353,-0.006741455,-0.006741455,True,False,,,,,,,,-0.06791878,1.247768,0.3556905,0.66049,-0.2415157,0.1853855,0.559652,0.559652,0.1142036,1.230977,0.3243287,0.6257776,-0.3573963,-0.05288787,-0.4027039,-0.4027039,
27.83921,-0.01262503,1.511727,-0.001131489,0.1897743,-0.02194737,-0.003194164,-0.003194164,False,False,,,,,,,,-0.06974602,1.269142,0.3564434,0.6548861,-0.2543712,0.1967114,0.5677894,0.5677894,0.1187574,1.250911,0.3251216,0.6167568,-0.3715479,-0.05145036,-0.4136125,-0.4136125,
27.86931,-0.01512835,1.516834,-0.004650926,0.1739981,-0.02570604,-0.0014829,-0.0014829,False,False,,,,,,,,-0.07136595,1.290082,0.3562465,0.6350522,-0.2683341,0.2073563,0.5742921,0.5742921,0.124133,1.269959,0.3244427,0.5958291,-0.3862055,-0.05273381,-0.4299416,-0.4299416,
27.90347,-0.01730146,1.521011,-0.008928601,0.163895,-0.0282369,-0.0002617232,-0.0002617232,False,False,-3.458642,1.211198,2.02119,0.2370828,-0.6091628,-0.7567575,27.89668,-0.0736692,1.308712,0.3556131,0.5898318,-0.2764939,0.214754,0.5871537,0.5871537,0.1282932,1.28794,0.3232763,0.566977,-0.3964015,-0.05853389,-0.4471852,-0.4471852,
27.93772,-0.01945131,1.524919,-0.01299004,0.1518125,-0.02988958,0.0005961098,0.0005961098,False,False,-3.461791,1.215701,2.025131,0.2113898,-0.5437042,-0.8122042,27.9315,-0.07564783,1.32559,0.354895,0.536734,-0.2810782,0.2229266,0.6027061,0.6027061,0.1321924,1.304899,0.3218199,0.533817,-0.4038018,-0.06860979,-0.4678533,-0.4678533,
27.97588,-0.02130711,1.529151,-0.01709221,0.1390626,-0.0318047,0.001515978,0.001515978,False,False,-3.457581,1.2205,2.0297,0.2369024,-0.5278463,-0.81562,27.96962,-0.07755113,1.341647,0.3529816,0.5048239,-0.2885452,0.2330884,0.6132936,0.6132936,0.1341804,1.320992,0.3199075,0.5046084,-0.4087678,-0.08198246,-0.485281,-0.485281,
28.00559,-0.02290991,1.533118,-0.02222535,0.1325342,-0.03207329,0.001569799,0.001569799,False,False,-3.451609,1.224605,2.033873,0.2487977,-0.5239506,-0.8145902,27.99936,-0.079283,1.357576,0.3505914,0.4618352,-0.2946664,0.2440107,0.625518,0.625518,0.135442,1.337293,0.3175995,0.4662633,-0.4097129,-0.1005527,-0.5119579,-0.5119579,
28.03695,-0.02443075,1.5371,-0.02714391,0.1231387,-0.03110942,-0.0002732355,-0.0002732355,False,False,-3.451763,1.228463,2.038096,0.2192647,-0.4861298,-0.8459233,28.03138,-0.08013558,1.369694,0.3479797,0.4238792,-0.2989743,0.25282,0.6339485,0.6339485,0.1362377,1.350147,0.3154558,0.4325007,-0.4069868,-0.1180875,-0.5344719,-0.5344719,
28.07117,-0.02569482,1.541202,-0.03132971,0.1106085,-0.03174553,0.001103997,0.001103997,False,False,-3.499459,1.229458,2.03843,0.1070352,-0.4703359,-0.8759621,28.06466,-0.08067989,1.381397,0.3444376,0.3860402,-0.3020554,0.2662515,0.6428768,0.6428768,0.1351701,1.36301,0.3127418,0.4001093,-0.3988146,-0.1437688,-0.5554061,-0.5554061,
28.10488,-0.02647934,1.5444,-0.03486708,0.09757093,-0.03214351,0.003549357,0.003549357,False,False,-3.467082,1.235653,2.045916,0.1727249,-0.4711142,-0.8649846,28.09911,-0.08087516,1.392021,0.3399615,0.3454707,-0.3017392,0.2832742,0.6538604,0.6538604,0.1309636,1.374736,0.3098569,0.37838,-0.3837664,-0.1805957,-0.5728291,-0.5728291,
28.14032,-0.02744306,1.547039,-0.03768901,0.08654375,-0.03061829,0.003022115,0.003022115,False,False,-3.500616,1.23745,2.046986,-0.1251567,-0.4323973,-0.8929359,28.1336,-0.08049548,1.401563,0.3354503,0.3245302,-0.3038548,0.3005641,0.6583734,0.6583734,0.1245205,1.385564,0.3053683,0.3884651,-0.375833,-0.2186374,-0.5717172,-0.5717172,
28.17101,-0.02795454,1.549102,-0.04010999,0.07536892,-0.02851259,0.002835046,0.002835046,False,False,-3.504512,1.240203,2.049916,-0.1269048,-0.4014772,-0.9070315,28.16501,-0.08039117,1.411137,0.330072,0.3219211,-0.3193505,0.3112521,0.6457895,0.6457895,0.118051,1.395197,0.2989222,0.3965546,-0.3815227,-0.2519997,-0.5479639,-0.5479639,
28.20819,-0.02846903,1.551042,-0.04309563,0.06765854,-0.02605076,0.002360575,0.002360575,False,False,-3.498438,1.24359,2.053983,-0.0982661,-0.3956786,-0.9131044,28.20238,-0.07968009,1.420174,0.3262762,0.2975906,-0.3302577,0.320166,0.6329361,0.6329361,0.1126527,1.403547,0.2929447,0.366002,-0.3930872,-0.2723961,-0.5138377,-0.5138377,
28.23792,-0.02869467,1.553387,-0.04601242,0.05985798,-0.02335575,0.001451787,0.001451787,False,False,-3.499151,1.245809,2.056832,-0.1117223,-0.3766188,-0.9195912,28.23175,-0.07893717,1.430073,0.3234949,0.2932483,-0.3477652,0.3269742,0.6137596,0.6137596,0.1071069,1.411137,0.2889202,0.3156147,-0.4001185,-0.2877625,-0.4821722,-0.4821722,
28.27205,-0.02883936,1.556216,-0.04840622,0.04858106,-0.02168887,0.00258061,0.00258061,False,False,-3.486303,1.249091,2.061032,-0.06490602,-0.38354,-0.9212237,28.26592,-0.07869256,1.439265,0.3222953,0.2887298,-0.363635,0.3322361,0.5951913,0.5951913,0.1036321,1.418913,0.2867404,0.2879157,-0.4101432,-0.2960022,-0.4565358,-0.4565358,
28.3028,-0.02851831,1.558599,-0.05019583,0.04014945,-0.02045747,0.004149282,0.004149282,False,False,-3.471888,1.252415,2.064802,-0.05003433,-0.3562451,-0.9330487,28.29697,-0.08424997,1.451443,0.3175822,0.2838323,-0.3794422,0.3354055,0.5728016,0.5728016,0.1001543,1.427537,0.2850677,0.2832497,-0.4228106,-0.3012481,-0.421783,-0.421783,
28.3348,-0.02814307,1.561719,-0.05289115,0.02949986,-0.01827162,0.004115689,0.004115689,False,False,-3.471147,1.255286,2.067633,-0.06110558,-0.3588648,-0.9313742,28.32903,-0.08862495,1.462384,0.3157692,0.2824918,-0.3951674,0.3349864,0.5560461,0.5560461,0.09540308,1.436129,0.2830616,0.2962154,-0.4395816,-0.3036079,-0.3760859,-0.3760859,
28.36255,-0.02767274,1.563359,-0.05500655,0.02359491,-0.01639933,0.003379289,0.003379289,False,False,-3.475834,1.257651,2.069718,-0.04574544,-0.3192683,-0.9465545,28.35712,-0.09152699,1.470582,0.3142473,0.2810845,-0.4111184,0.3319969,0.5435644,0.5435644,0.09155071,1.443567,0.2807053,0.3001334,-0.4564286,-0.3030279,-0.3325636,-0.3325636,
28.40257,-0.02690985,1.567486,-0.05869104,0.01046408,-0.01268133,0.00119824,0.00119824,True,False,,,,,,,,-0.09428763,1.480691,0.3127222,0.2703108,-0.4311035,0.3272541,0.5255111,0.5255111,0.08614028,1.452551,0.2774088,0.2939063,-0.4793965,-0.2990329,-0.2746534,-0.2746534,
28.43259,-0.02658246,1.569133,-0.06056114,0.001961161,-0.01188787,0.0006809297,0.0006809297,True,False,,,,,,,,-0.09593189,1.487263,0.311501,0.2474646,-0.4473127,0.32379,0.5122307,0.5122307,0.08144104,1.458721,0.274545,0.2849448,-0.4954826,-0.2991045,-0.2314016,-0.2314016,
28.46827,-0.02596382,1.57242,-0.06318542,-0.01463044,-0.01203913,0.001755011,0.001755011,True,False,,,,,,,,-0.09838843,1.494508,0.310032,0.2088822,-0.4650393,0.3167825,0.4977456,0.4977456,0.07567084,1.465286,0.2699788,0.2646758,-0.5182885,-0.2966819,-0.1761081,-0.1761081,
28.498,-0.02573771,1.573507,-0.06410061,-0.02147506,-0.01199607,0.002666192,0.002666192,True,False,,,,,,,,-0.0998497,1.499117,0.3097109,0.1731485,-0.4753678,0.3092468,0.4860396,0.4860396,0.07171059,1.469777,0.2673743,0.2420825,-0.5343086,-0.2869633,-0.1320283,-0.1320283,
28.5362,-0.02549135,1.575043,-0.06523718,-0.03221319,-0.01274863,0.003536799,0.003536799,False,False,,,,,,,,-0.09884214,1.503978,0.3095047,0.1383861,-0.4975186,0.2889111,0.447127,0.447127,0.0659095,1.475618,0.2639853,0.2308908,-0.5521672,-0.275645,-0.08050903,-0.08050903,
28.56516,-0.02546302,1.575224,-0.06570221,-0.03404374,-0.01413696,0.00367082,0.00367082,True,False,,,,,,,,-0.09735322,1.507473,0.3089039,0.1265155,-0.5116445,0.2737556,0.413482,0.413482,0.06211603,1.480234,0.2598234,0.2356862,-0.5696246,-0.2688796,-0.05368336,-0.05368336,
28.603,-0.02524941,1.57505,-0.06748222,-0.03151427,-0.01535454,0.003387094,0.003387094,True,False,,,,,,,,-0.09686315,1.510882,0.3071249,0.1011399,-0.5157846,0.2757498,0.4125117,0.4125117,0.05769014,1.485639,0.2555623,0.2214604,-0.5817873,-0.263041,-0.03300207,-0.03300207,
28.63277,-0.02522066,1.575313,-0.06815965,-0.0307734,-0.01681663,0.003402207,0.003402207,True,True,,,,,,,,-0.09653091,1.512836,0.3058072,0.09315351,-0.5154346,0.2844039,0.4206302,0.4206302,0.05328035,1.488568,0.2528075,0.210955,-0.5869558,-0.2648015,-0.01754758,-0.01754758,
28.66879,-0.02494315,1.576332,-0.06903316,-0.03429613,-0.02042274,0.003619842,0.003619842,False,False,,,,,,,,-0.09563041,1.51521,0.3027117,0.1043824,-0.5235856,0.2881634,0.4185654,0.4185654,0.04663348,1.491029,0.2496437,0.207929,-0.5934065,-0.2641701,0.01598096,0.01598096,
28.69885,-0.02460925,1.576286,-0.06976259,-0.03407656,-0.02200787,0.002893265,0.002893265,False,False,,,,,,,,-0.09563851,1.516698,0.3009857,0.0822721,-0.5229284,0.2908142,0.424514,0.424514,0.04202533,1.492117,0.2470701,0.1893962,-0.5947353,-0.2675143,0.03282137,0.03282137,
28.73684,-0.02415762,1.576281,-0.07124668,-0.03306438,-0.02329164,-6.85366E-05,-6.85366E-05,False,False,-3.444408,1.277577,2.093377,0.164641,-0.1546357,-0.9741399,28.73055,-0.09638572,1.518031,0.299477,0.05269955,-0.5183423,0.2943822,0.435091,0.435091,0.03776246,1.493327,0.2450646,0.1379828,-0.587695,-0.2755678,0.03687691,0.03687691,
28.76957,-0.02404356,1.576345,-0.07205661,-0.03350259,-0.02408976,-0.0008533375,-0.0008533375,False,False,-3.443596,1.277836,2.094439,0.1568884,-0.1446665,-0.976949,28.76325,-0.09648621,1.518796,0.2980112,0.04617181,-0.5171652,0.2975965,0.4383222,0.4383222,0.03484941,1.49363,0.2433653,0.1167342,-0.5840964,-0.2807856,0.03932171,0.03932171,
28.80273,-0.02393514,1.576738,-0.07339181,-0.03534082,-0.02612192,-0.0006697517,-0.0006697517,False,False,-3.485451,1.276489,2.092003,0.06386662,-0.1478466,-0.9869382,28.79675,-0.09590948,1.519048,0.2967556,0.03875156,-0.5157887,0.3013478,0.4381458,0.4381458,0.03174162,1.492701,0.2418014,0.1022565,-0.5802087,-0.285633,0.04571358,0.04571358,
28.83476,-0.02381953,1.576813,-0.07388355,-0.03604411,-0.02719023,-0.0003705451,-0.0003705451,False,False,-3.466026,1.277596,2.094617,0.112869,-0.1365728,-0.9841669,28.82871,-0.09538984,1.518817,0.2963816,0.02592159,-0.5108845,0.3059463,0.4434852,0.4434852,0.02920806,1.491445,0.2410129,0.09888153,-0.5747243,-0.29047,0.04891289,0.04891289,
28.87147,-0.02394673,1.577968,-0.07425581,-0.04127859,-0.03071656,3.906911E-05,3.906911E-05,False,False,-3.475955,1.277676,2.094575,0.09028953,-0.1541897,-0.9838958,28.86493,-0.09516823,1.518622,0.2960284,0.01834167,-0.5049989,0.3113557,0.4488938,0.4488938,0.02686381,1.489126,0.2398771,0.09898344,-0.5689135,-0.2966292,0.04829366,0.04829366,
28.90134,-0.02427255,1.578236,-0.0744992,-0.04310775,-0.0329912,-0.0006650485,-0.0006650485,False,False,-3.472115,1.278108,2.095441,0.08177525,-0.1461593,-0.9858658,28.89504,-0.09512889,1.518531,0.2954035,0.01985653,-0.5015072,0.315663,0.4496674,0.4496674,0.02442682,1.486083,0.2387363,0.1200036,-0.5621991,-0.3037951,0.049234,0.049234,
28.9381,-0.02480256,1.577879,-0.07548834,-0.03991394,-0.03824151,-0.002092454,-0.002092454,False,False,-3.465961,1.278612,2.09683,0.1002998,-0.1564213,-0.9825773,28.93149,-0.09520674,1.518592,0.2946204,0.02107678,-0.4957194,0.3227876,0.4543386,0.4543386,0.02072573,1.480845,0.2381616,0.1684253,-0.5474566,-0.3189588,0.05368027,0.05368027,
28.96946,-0.02519741,1.577706,-0.07631992,-0.03811077,-0.04142029,-0.002335378,-0.002335378,False,False,-3.466218,1.278667,2.097552,0.1146249,-0.1667997,-0.9793022,28.96256,-0.09632611,1.51963,0.2933221,0.02674742,-0.492234,0.3285164,0.455217,0.455217,0.0171349,1.47538,0.2370712,0.195247,-0.5386724,-0.329913,0.06222904,0.06222904,
29.00388,-0.02567131,1.578242,-0.07734848,-0.04220634,-0.04724744,-0.001210029,-0.001210029,False,False,-3.447357,1.279591,2.100786,0.1650275,-0.1587445,-0.9734194,28.99763,-0.09621954,1.51998,0.292855,0.02202295,-0.4895258,0.3322115,0.4538185,0.4538185,0.01330912,1.469419,0.2354445,0.2048189,-0.5307519,-0.3412078,0.07255871,0.07255871,
29.03392,-0.02594016,1.578545,-0.07779515,-0.04414146,-0.04966644,-0.0004636493,-0.0004636493,False,False,-3.505119,1.277284,2.093914,0.01763589,-0.1646749,-0.9861846,29.02759,-0.09571385,1.520329,0.2931783,0.02264334,-0.4895367,0.3308949,0.450819,0.450819,0.0102284,1.464402,0.2341462,0.1986639,-0.5223554,-0.3508575,0.07996365,0.07996365,
29.06897,-0.02668424,1.57843,-0.07892389,-0.04419061,-0.05441393,0.0001223605,0.0001223605,False,False,-3.501198,1.277678,2.09502,0.01389638,-0.1768561,-0.9841318,29.0625,-0.09686923,1.521518,0.2936792,0.0402689,-0.4856303,0.330585,0.4563151,0.4563151,0.006798625,1.45889,0.2328708,0.1899431,-0.5117014,-0.3603819,0.08707084,0.08707084,
29.10169,-0.02695034,1.578139,-0.07961567,-0.04263371,-0.05687482,0.0005002667,0.0005002667,False,False,-3.467698,1.278928,2.100347,0.1214542,-0.1578516,-0.9799597,29.09579,-0.09745157,1.522412,0.2954277,0.06099138,-0.4794902,0.3298277,0.4668877,0.4668877,0.003799796,1.454769,0.2309324,0.1871991,-0.5058069,-0.3692929,0.092717,0.092717,
29.14049,-0.02745625,1.577984,-0.08035944,-0.04129865,-0.06189398,0.002540619,0.002540619,False,False,-3.501657,1.27669,2.096371,0.0341,-0.4396733,-0.8974991,29.13301,-0.09896791,1.524533,0.296639,0.07550125,-0.4795587,0.3243118,0.4693445,0.4693445,8.821487E-06,1.449906,0.2275943,0.1954901,-0.4999161,-0.3819644,0.09604591,0.09604591,
29.18139,-0.02835374,1.577286,-0.08133764,-0.03650001,-0.06669091,0.002489356,0.002489356,False,False,-3.458225,1.278061,2.103999,0.1685765,-0.4744751,-0.8639635,29.17512,-0.1001201,1.527062,0.2992446,0.09301939,-0.476303,0.322152,0.4718589,0.4718589,0.001832545,1.451765,0.2261548,0.04447664,-0.5066084,-0.3626015,0.08447645,0.08447645,
29.21325,-0.02869854,1.576511,-0.08188166,-0.03253216,-0.06912761,0.003130266,0.003130266,False,False,-3.472496,1.277116,2.102298,0.1011855,-0.4483029,-0.8881274,29.20711,-0.1023871,1.529663,0.3017213,0.1294986,-0.4753052,0.3150025,0.4762624,0.4762624,0.0002301931,1.449643,0.2237476,0.08956614,-0.5026422,-0.3696066,0.09087633,0.09087633,
29.24982,-0.0291788,1.57464,-0.08277768,-0.02178337,-0.07319334,0.004704335,0.004704335,False,False,-3.463263,1.276477,2.10461,0.1451791,-0.4259424,-0.8930144,29.24372,-0.1067632,1.534278,0.3034639,0.1697583,-0.4769206,0.3030431,0.4811002,0.4811002,-0.0042575,1.444944,0.2190235,0.1878556,-0.4947171,-0.3931545,0.1054223,0.1054223,
29.28339,-0.02949223,1.573719,-0.08336654,-0.01649528,-0.07607266,0.005619147,0.005619147,False,False,-3.474603,1.275235,2.103269,0.1203199,-0.4391501,-0.890303,29.27724,-0.1091057,1.539344,0.3041531,0.1736353,-0.4785776,0.2987788,0.4843754,0.4843754,-0.004807591,1.444685,0.2159591,0.1268849,-0.5030161,-0.391455,0.1135329,0.1135329,
29.32549,-0.0305113,1.572569,-0.08304185,-0.01296703,-0.07894151,0.005302253,0.005302253,False,False,-3.464437,1.274577,2.105507,0.1291817,-0.4091625,-0.9032594,29.31911,-0.1121851,1.546975,0.303543,0.1901523,-0.486772,0.2957812,0.4842316,0.4842316,-0.006662011,1.443792,0.2122476,0.09615108,-0.5046259,-0.3886242,0.1197891,0.1197891,
29.35966,-0.03095093,1.572613,-0.08272579,-0.01377917,-0.08003657,0.004526407,0.004526407,False,False,-3.475081,1.273704,2.103543,0.1368598,-0.4090806,-0.9021592,29.35402,-0.1134638,1.552761,0.3025802,0.184233,-0.4905941,0.2955988,0.4832542,0.4832542,-0.007261336,1.442497,0.2098026,0.09647486,-0.5055673,-0.3896839,0.1257342,0.1257342,
29.39691,-0.03106074,1.571996,-0.08297938,-0.01047119,-0.08033334,0.004445609,0.004445609,False,False,-3.471968,1.273232,2.104133,0.1332848,-0.367733,-0.9203188,29.39038,-0.1145775,1.557874,0.3010727,0.1701731,-0.491538,0.296162,0.483174,0.483174,-0.00826937,1.440458,0.2081035,0.09276491,-0.5041931,-0.3906667,0.1358909,0.1358909,
